time,open,high,low,close,symbol,volume,quote_volume,ÕÇµø·ù,Õñ·ù,ÉÏÕÇ,ÏÂµø,Dc_2,ApzUpper_2,Turtle_2,ÉÏÕÇÊýÁ¿,ÏÂµøÊýÁ¿,ÉÏÕÇ±ÈÀý,rank_Dc_2,rank_ÕÇµø·ù,rank_Õñ·ù,rank_Turtle_2,rank_sum,rank
2021-06-08 11:59:00,2.881,2.8842,2.4641,2.5788,MTL-USDT,39755321.0,104358400.8883,-0.10411672746221978,0.14581742450538,0,1,0.25676942395783586,0.0,0.0,18,93,0.16216216216216217,9.0,1.0,3.0,13.0,26.0,1.0
2021-06-21 23:59:00,1.3763,1.4065,1.1534,1.1661,MTL-USDT,12879163.0,16624004.5623,-0.1535893155258765,0.18389885926033575,0,1,0.38414121602689827,0.0,-0.6924083543060092,1,112,0.008849557522123894,2.0,4.0,6.0,65.0,77.0,1.0
2021-06-22 11:59:00,1.1657,1.2636,1.0044,1.007,MTL-USDT,22411700.0,25122812.8893,-0.13643769831060804,0.22235566612335944,0,1,0.33356837695466435,0.0,-0.30761793682099886,3,111,0.02631578947368421,5.0,4.0,6.0,86.0,101.0,1.0
2021-08-01 11:59:00,2.2662,2.2699,2.0281,2.0827,MTL-USDT,15826338.0,33433181.4495,-0.07955097891899066,0.10669843791368812,0,1,0.19105382865807444,0.9999999829543281,0.0,85,31,0.7327586206896551,6.0,1.0,19.0,93.0,119.0,1.0
2021-09-01 11:59:00,4.8093,5.2808,4.3607,4.658,MTL-USDT,149390899.0,710834593.8527,-0.03148001829750069,0.19131682365417016,0,1,0.6224363112678155,0.9999999975704263,0.0,107,18,0.856,1.0,7.0,3.0,99.0,110.0,1.0
2022-07-21 11:59:00,1.5337,1.543,1.3983,1.4611,MTL-USDT,72845462.0,106388473.57,-0.04770905298833339,0.09434700397730966,0,1,0.16463518727167187,0.9999999663871734,0.0,24,148,0.13953488372093023,8.0,3.0,12.0,20.0,43.0,1.0
2021-05-18 11:59:00,5.7257,6.2979,5.6395,6.0602,NEAR-USDT,4691384.0,28092978.1243,0.0584392902053934,0.11499030686204313,1,0,0.18907011705002658,0.0,1.1998684286740036,108,2,0.9818181818181818,14.0,34.0,34.0,7.0,89.0,1.0
2021-08-19 11:59:00,4.4328,4.8283,4.1517,4.1611,NEAR-USDT,26469070.0,119902656.8418,-0.061293087890272546,0.15263490344703112,0,1,0.19945563666594535,0.9999999939758007,0.0,32,89,0.2644628099173554,7.0,1.0,3.0,53.0,64.0,1.0
2021-09-08 23:59:00,10.1176,11.0716,8.9091,10.3838,NEAR-USDT,106884424.0,1066409941.6756,0.025631401677153054,0.21373645923934528,1,0,0.40439982843709454,0.9999999952788765,0.07178621795406202,120,7,0.9448818897637795,4.0,47.0,13.0,7.0,71.0,1.0
2021-09-20 11:59:00,10.0659,10.4449,7.822,8.1772,NEAR-USDT,47113748.0,425656939.7777,-0.18797231407831116,0.260572825082705,0,1,0.28717516382090014,0.9999999992826252,-0.7200363405721373,0,130,0.0,4.0,4.0,2.0,5.0,15.0,1.0
2021-12-10 11:59:00,9.7658,10.1745,9.22,9.8015,NEAR-USDT,42983067.0,417620879.3403,0.003645337347300437,0.09773904851625052,1,0,0.13845466726217068,0.9999999917943712,0.06654205483099057,113,25,0.8188405797101449,24.0,31.0,15.0,3.0,73.0,1.0
2022-04-08 23:59:00,18.687,19.497,17.313,17.524,NEAR-USDT,100363093.0,1843525810.799,-0.06223577888371601,0.11687269224594643,0,1,0.14834314869595902,0.9999999944256414,0.0,4,144,0.02702702702702703,15.0,14.0,7.0,7.0,43.0,1.0
2022-04-12 11:59:00,16.037,16.945,15.678,16.647,NEAR-USDT,62209877.0,1011145392.021,0.03803703934651126,0.07900480139676994,1,0,0.1276996484178805,0.0,0.8321964415798582,144,3,0.9795918367346939,15.0,34.0,46.0,2.0,97.0,1.0
2022-05-04 11:59:00,11.99,12.644,11.896,12.341,NEAR-USDT,38839564.0,475823709.39,0.029188558085230465,0.06238532110091737,1,0,0.11226194453725354,0.9999999884796387,0.8834586134038094,147,3,0.98,21.0,30.0,77.0,13.0,141.0,1.0
2022-01-19 11:59:00,25.415,26.05,23.617,24.233,NEO-USDT,2505435.78,62292843.35075,-0.046507967735589184,0.09573086759787526,0,1,0.09869083585095666,0.999999998949873,0.0,8,134,0.056338028169014086,29.0,20.0,19.0,20.0,88.0,1.0
2021-05-10 23:59:00,0.72495,0.73487,0.52246,0.57465,NKN-USDT,68675175.0,43561030.93196,-0.20702930948832587,0.2929995172080833,0,1,0.35763796111469115,0.9999999911545613,-0.3505265685006237,5,104,0.045871559633027525,7.0,1.0,2.0,15.0,25.0,1.0
2021-06-14 23:59:00,0.28845,0.3201699999999999,0.287,0.3038099999999999,NKN-USDT,32069733.0,9820471.89194,0.05325013000519996,0.1149939330906567,1,0,0.11801673667846353,0.9999999012286671,1.5431636173098116,103,9,0.9196428571428571,18.0,80.0,11.0,4.0,113.0,1.0
2021-06-17 23:59:00,0.3417699999999999,0.3638099999999999,0.296,0.29783,NKN-USDT,228262154.0,76132294.83313,-0.1287189538659569,0.19840828627439488,0,1,0.2497333230269766,0.9999999700697292,0.0,17,96,0.1504424778761062,1.0,1.0,1.0,53.0,56.0,1.0
2021-11-02 11:59:00,0.5198,0.5917600000000001,0.4787,0.51352,NKN-USDT,199818156.0,104611001.47271,-0.012176589400788806,0.2175067333589843,0,1,0.29257709592437636,0.9999999804199845,0.0,111,25,0.8161764705882353,5.0,14.0,8.0,109.0,136.0,1.0
2021-11-08 11:59:00,0.69497,0.699,0.5835,0.59546,NKN-USDT,396132219.0,249262589.48259,-0.1432846557801597,0.16619422421111693,0,1,0.3572139146362646,0.9999999635583289,0.0,71,65,0.5220588235294118,1.0,1.0,2.0,89.0,93.0,1.0
2022-07-16 11:59:00,0.12842,0.1332799999999999,0.11512,0.1168599999999999,NKN-USDT,1588182002.0,193710347.20243,-0.0900171312879623,0.14141099517209077,0,1,0.1500883818094167,0.0,0.0,31,138,0.1834319526627219,5.0,1.0,3.0,67.0,76.0,1.0
2021-03-06 23:59:00,1.11427,1.32764,1.06545,1.31172,OCEAN-USDT,27964619.0,34157747.355170004,0.1772540431871623,0.2353020363107684,1,0,0.21912255702877864,0.9999999948003838,4.315298821224273,69,23,0.75,1.0,92.0,1.0,3.0,97.0,1.0
2021-08-20 23:59:00,0.80588,0.95439,0.80362,0.95293,OCEAN-USDT,49299169.0,43437386.94745,0.1818700467573704,0.18708740755447456,1,0,0.17866172064488509,0.9999999915343363,4.899584230647264,110,12,0.9016393442622951,5.0,122.0,1.0,1.0,129.0,1.0
2022-07-13 11:59:00,0.15397,0.16036,0.14847,0.15893,OCEAN-USDT,64991461.0,10150679.86334,0.03248229714805495,0.07722283561732812,1,0,0.125378787878788,0.0,1.3923378357040723,165,4,0.9763313609467456,3.0,89.0,15.0,9.0,116.0,1.0
2021-04-06 23:59:00,2.9055,3.2141,2.32,2.323,OGN-USDT,41075812.0,115028950.7481,-0.20234865913539135,0.3077267251763897,0,1,0.32312390451925344,0.9999999974073945,0.0,39,66,0.37142857142857144,5.0,1.0,1.0,55.0,62.0,1.0
2021-12-20 23:59:00,0.5961,0.6322,0.5779,0.6066,OGN-USDT,28694923.0,17262557.0079,0.01778523489932904,0.09109209864116762,1,0,0.17682782553829163,0.9999998182468345,0.7377037086824553,131,7,0.9492753623188406,4.0,59.0,24.0,8.0,95.0,1.0
2022-03-15 23:59:00,0.5093,0.5144,0.444,0.4561,OGN-USDT,1169942665.0,555768989.5934,-0.10463290145268933,0.13822894168466515,0,1,0.2598425196850393,0.9999999420015443,0.0,135,10,0.9310344827586207,1.0,1.0,6.0,116.0,124.0,1.0
2022-03-19 23:59:00,0.7441,0.8489,0.6939,0.698,OGN-USDT,587097197.0,446186733.1433,-0.062080085998387546,0.2083053353043946,0,1,0.3689130738105204,0.9999999808351471,0.0,98,48,0.6712328767123288,2.0,3.0,5.0,133.0,143.0,1.0
2022-04-15 11:59:00,0.5376,0.5661,0.5213,0.5231,OGN-USDT,229342424.0,124933173.9511,-0.027152687372140494,0.08333333333333345,0,1,0.10998261506084736,0.0,0.0,119,29,0.8040540540540541,12.0,2.0,9.0,89.0,112.0,1.0
2022-05-17 23:59:00,0.2261,0.2574,0.215,0.2536,OGN-USDT,124678511.0,29559185.8662,0.12113174182139685,0.18752764263600186,1,0,0.1878453038674034,0.9999999611292908,2.2833314305571375,125,26,0.8278145695364238,4.0,150.0,2.0,3.0,159.0,1.0
2022-06-01 23:59:00,0.3218,0.3476,0.2682,0.2731,OGN-USDT,770884469.0,237508210.7137,-0.15186335403726703,0.24673710379117475,0,1,0.27468639433901587,0.9999998827311614,0.0,3,157,0.01875,8.0,2.0,3.0,4.0,17.0,1.0
2022-06-18 11:59:00,0.2401,0.2448,0.2069,0.2153,OGN-USDT,258241544.0,58409338.2935,-0.10254272613589,0.15785089546022485,0,1,0.19537723506323584,0.9999998504694709,0.0,6,157,0.03680981595092025,4.0,7.0,13.0,18.0,42.0,1.0
2022-07-04 23:59:00,0.3506,0.3632,0.3082,0.3122,OGN-USDT,1084121460.0,366974701.6122,-0.10901826484018273,0.1568739304050201,0,1,0.2267441860465117,0.999999926798128,0.0,155,10,0.9393939393939394,1.0,1.0,3.0,158.0,163.0,1.0
2022-07-16 23:59:00,0.2069,0.2212,0.2061,0.2132,OGN-USDT,238018601.0,51071699.9244,0.030449492508458187,0.07298211696471726,1,0,0.08139261350270528,0.9999998286087386,9.499841669305695,161,8,0.9526627218934911,55.0,37.0,52.0,1.0,145.0,1.0
2021-09-21 11:59:00,10.2816,11.4463,9.4106,10.2793,OMG-USDT,67133028.5,716557901.59182,-0.001020427996656914,0.19799447556800504,0,1,0.3789833573213757,0.9999999961203796,0.0,126,4,0.9692307692307692,1.0,4.0,8.0,87.0,100.0,1.0
2021-09-21 23:59:00,10.277,10.5803,8.3879,8.5368,OMG-USDT,51070791.5,483855264.26218003,-0.16951543393032598,0.2133307385423761,0,1,0.3083966078793196,0.0,0.0,1,129,0.007692307692307693,1.0,2.0,4.0,5.0,12.0,1.0
2021-09-28 23:59:00,9.6002,9.6164,8.75,8.9187,OMG-USDT,10662235.6,97727656.92875,-0.07097842730804893,0.09024811983083691,0,1,0.11827956989247307,0.999999990740171,-0.20261206843254523,5,127,0.03787878787878788,19.0,16.0,14.0,20.0,69.0,1.0
2021-10-12 23:59:00,14.5639,15.5,14.0936,14.6529,OMG-USDT,19419786.5,287588936.6335,0.006159360580092255,0.09656754028797229,1,0,0.15226213164207184,0.9999999878283145,0.08952989230931387,128,5,0.9624060150375939,6.0,8.0,24.0,16.0,54.0,1.0
2021-10-25 11:59:00,14.34,15.2132,14.1415,14.4221,OMG-USDT,10188584.8,149434449.00233,0.005802397673461579,0.07473500697350069,1,0,0.0935932457631201,0.9999999977081487,0.5295989478294739,132,3,0.9777777777777777,27.0,13.0,17.0,21.0,78.0,1.0
2021-03-22 11:59:00,0.17632,0.19267,0.1592,0.1607,ONE-USDT,2021612685.0,358334615.93145,-0.08889896813697695,0.1898253176043557,0,1,0.37146901347775324,0.9999999170190506,0.0,81,19,0.81,1.0,1.0,3.0,81.0,86.0,1.0
2021-04-26 11:59:00,0.0955299999999999,0.13863,0.0948,0.13224,ONE-USDT,546862123.0,67674530.05198,0.38398744113029837,0.4588087511776411,1,0,0.45080880403076107,0.999999969633097,5.187175063785722,106,2,0.9814814814814815,2.0,108.0,2.0,5.0,117.0,1.0
2021-05-16 11:59:00,0.1586,0.17097,0.1475,0.16315,ONE-USDT,1245412682.0,197403582.41509,0.02784602784602841,0.14798234552332926,1,0,0.2856029612312487,0.9999998357223687,0.10224378851635939,110,0,1.0,2.0,3.0,15.0,21.0,41.0,1.0
2021-05-19 11:59:00,0.17569,0.1777,0.1193099999999999,0.13245,ONE-USDT,1100018776.0,168479125.00716,-0.24615822424587352,0.3323467471113899,0,1,0.4501672458026183,0.999999957646983,-0.04848483673094803,0,111,0.0,13.0,15.0,41.0,4.0,73.0,1.0
2021-09-07 23:59:00,0.14807,0.15799,0.0842,0.1196,ONE-USDT,1540871071.0,199555957.15633,-0.19232847109670448,0.4983453771864658,0,1,0.6131927859672239,0.9999999804451255,-0.6200224004423215,1,125,0.007936507936507936,3.0,19.0,2.0,11.0,35.0,1.0
2021-10-11 11:59:00,0.2555,0.26531,0.2355,0.23711,ONE-USDT,1213247610.0,299631803.2198,-0.07179487179487187,0.11667318982387477,0,1,0.1269386781197805,0.9999986121593564,0.0,114,18,0.8636363636363636,12.0,1.0,9.0,81.0,103.0,1.0
2021-12-20 11:59:00,0.2449199999999999,0.25169,0.21048,0.2127,ONE-USDT,880366822.0,201537911.48651,-0.13169497060744573,0.16825902335456494,0,1,0.17833264815976815,0.9999999518068194,0.0,8,130,0.057971014492753624,3.0,1.0,1.0,10.0,15.0,1.0
2022-01-16 23:59:00,0.35605,0.35714,0.33689,0.35049,ONE-USDT,664105266.0,231127563.89639,-0.015975068785445523,0.05687403454570985,0,1,0.10404215856566662,0.0,0.0,101,41,0.7112676056338029,7.0,7.0,15.0,96.0,125.0,1.0
2022-01-18 23:59:00,0.324,0.32725,0.30082,0.31784,ONE-USDT,842677952.0,263634435.40786,-0.0190426221412916,0.0815740740740741,0,1,0.12146001810971974,0.0,0.0,95,47,0.6690140845070423,14.0,15.0,14.0,70.0,113.0,1.0
2021-02-14 23:59:00,1.3286,1.3342,1.1226,1.1664,ONT-USDT,44347820.6,53900172.11567,-0.12201731275875038,0.15926539214210447,0,1,0.20434278402047432,0.999999981700901,0.0,11,74,0.12941176470588237,22.0,2.0,9.0,26.0,59.0,1.0
2022-02-04 11:59:00,0.498,0.5776,0.4938,0.5689,ONT-USDT,213700341.8,119389395.49531001,0.14236947791164645,0.16827309236947788,1,0,0.2039492511685586,0.9999999844012322,3.635895571335599,130,12,0.9154929577464789,1.0,142.0,1.0,6.0,150.0,1.0
2022-03-22 11:59:00,0.5158,0.5658,0.5138,0.5429,ONT-USDT,46525093.6,25098120.44311,0.052539744086855356,0.10081426909654892,1,0,0.10745879504609362,0.9999999718746329,10.036999862963343,143,3,0.9794520547945206,17.0,102.0,14.0,4.0,137.0,1.0
2022-06-03 11:59:00,1.5455,1.65,1.2881,1.3292,OP-USDT,398544373.4,592247119.9766,-0.1402328589909444,0.23416370106761558,0,1,0.2641509433962264,0.9999999831202321,0.0,5,155,0.03125,2.0,1.0,2.0,18.0,23.0,1.0
2022-06-11 11:59:00,0.8794,0.9277,0.7807,0.803,OP-USDT,218309836.4,191343656.78568,-0.08687741642028646,0.167159426881965,0,1,0.2142162749471036,0.0,-0.23920650651032555,11,152,0.06748466257668712,9.0,6.0,5.0,22.0,42.0,1.0
2022-06-12 11:59:00,0.762,0.7758,0.6222,0.6823,OP-USDT,321371134.4,216725954.21325,-0.10447565297283112,0.20157480314960638,0,1,0.27418348242146867,0.0,-0.6774467508555961,12,151,0.0736196319018405,11.0,10.0,6.0,105.0,132.0,1.0
2022-07-20 23:59:00,0.7575,0.7961,0.6672,0.6848,OP-USDT,208705532.4,154018220.37626,-0.09609292502639921,0.1701650165016502,0,1,0.22929936305732476,0.9999999349813444,-0.9157892326870446,3,169,0.01744186046511628,2.0,3.0,4.0,69.0,78.0,1.0
2022-01-03 23:59:00,0.1312,0.133,0.1184099999999999,0.12359,PEOPLE-USDT,579924391.0,72880322.90408,-0.05843364315099786,0.1112042682926837,0,1,0.1707090993357029,0.9999995777619014,0.0,27,114,0.19148936170212766,3.0,3.0,6.0,58.0,70.0,1.0
2022-01-10 23:59:00,0.0824299999999999,0.08273,0.073,0.07703,PEOPLE-USDT,1882814306.0,145662911.93552,-0.06551012980710802,0.11803954870799482,0,1,0.22632570005466712,0.0,-0.5357137542522138,11,131,0.07746478873239436,1.0,2.0,6.0,39.0,48.0,1.0
2022-01-29 23:59:00,0.0586799999999999,0.09584,0.0584,0.0908,PEOPLE-USDT,13920390581.0,1057057564.31967,0.5471119441131369,0.6380368098159519,1,0,0.551141279031079,0.9999999712348873,4.116661388895656,93,49,0.6549295774647887,1.0,142.0,1.0,1.0,145.0,1.0
2022-01-30 23:59:00,0.0926,0.09291,0.0741899999999999,0.07728,PEOPLE-USDT,10631540020.0,886827854.2724301,-0.16526247569669472,0.20215982721382408,0,1,0.27294418902403683,0.999999661900752,0.0,11,131,0.07746478873239436,1.0,1.0,1.0,31.0,34.0,1.0
2022-02-25 23:59:00,0.05443,0.07063,0.05425,0.06946,PEOPLE-USDT,7429352807.0,462747547.04925,0.2763689819919146,0.3009369832812787,1,0,0.30685065730382954,0.9999999042957581,1.2843712345249905,142,1,0.993006993006993,1.0,143.0,1.0,2.0,147.0,1.0
2022-03-01 11:59:00,0.07034,0.07508,0.06652,0.06776,PEOPLE-USDT,2634437942.0,185068689.52985,-0.036678987773670735,0.12169462610179127,0,1,0.247399536032328,0.9999971163517308,0.0,77,66,0.5384615384615384,6.0,2.0,4.0,121.0,133.0,1.0
2022-03-14 23:59:00,0.05561,0.056,0.05266,0.0556799999999999,PEOPLE-USDT,1481533124.0,80252532.325,0.0014388489208616573,0.06006114008271898,1,0,0.08435274785466494,0.0,0.044692487751412865,122,22,0.8472222222222222,23.0,26.0,16.0,61.0,126.0,1.0
2022-03-26 11:59:00,0.08077,0.08598,0.07761,0.08101,PEOPLE-USDT,3065829423.0,250281270.15862,0.0029714002723784105,0.10362758449919528,1,0,0.11019757025401891,0.999999443927879,0.016348762705202798,128,18,0.8767123287671232,14.0,29.0,5.0,25.0,73.0,1.0
2022-05-22 23:59:00,0.03347,0.04149,0.02741,0.02948,PEOPLE-USDT,40121990925.0,1317814601.39566,-0.11894799760908537,0.42067523155064235,0,1,0.4087082728592162,0.9999998377694578,0.0,126,27,0.8235294117647058,1.0,1.0,1.0,144.0,147.0,1.0
2022-05-29 11:59:00,0.02378,0.02384,0.0209099999999999,0.02217,PEOPLE-USDT,8656080817.0,191292092.94257,-0.0680958385876419,0.12321278385198063,0,1,0.1931518876207198,0.0,0.0,102,55,0.6496815286624203,6.0,1.0,9.0,130.0,146.0,1.0
2021-02-11 11:59:00,7.523,8.866,7.242999999999999,7.579,QTUM-USDT,21955631.8,177067568.2057,0.008113860069167256,0.21573840223315172,1,0,0.41843971631205684,0.9999999976166479,0.024686361696939024,75,10,0.8823529411764706,6.0,16.0,15.0,42.0,79.0,1.0
2021-08-07 11:59:00,8.762,11.48,8.539,11.358,QTUM-USDT,34059895.4,356157297.0109,0.2964273484762012,0.33565396028304045,1,0,0.35402675962475,0.9999999996270303,3.7366905937166797,116,1,0.9914529914529915,1.0,117.0,1.0,10.0,129.0,1.0
2021-10-10 11:59:00,14.904000000000002,15.055,13.735,13.847,QTUM-USDT,9033684.5,127527964.9585,-0.07092055823939891,0.08856682769726248,0,1,0.10338805448829902,0.9999999968872091,0.0,33,99,0.25,12.0,1.0,11.0,60.0,84.0,1.0
2022-01-15 11:59:00,7.814,9.089,7.729,8.298,QTUM-USDT,17574762.3,148679195.6951,0.061804222648752294,0.17404658305605328,1,0,0.18906551059730253,0.9999999989633198,1.9397589582426065,108,34,0.7605633802816901,1.0,140.0,1.0,5.0,147.0,1.0
2022-02-15 23:59:00,6.805,7.65,6.8,7.542000000000001,QTUM-USDT,26452583.3,195449026.1708,0.10830271858927265,0.12490815576781786,1,0,0.16483905199858506,0.9999999983017663,2.0303029743718244,133,9,0.9366197183098591,4.0,142.0,1.0,1.0,148.0,1.0
2022-02-17 11:59:00,7.865,7.932,7.234,7.332999999999999,QTUM-USDT,9341186.0,70547060.3447,-0.06775997965929326,0.08874761602034334,0,1,0.09769245940437846,0.9999999957813223,-0.6249999809451222,8,134,0.056338028169014086,12.0,3.0,3.0,55.0,73.0,1.0
2022-02-23 11:59:00,5.997,6.696,5.839,6.197,QTUM-USDT,11835954.9,73449437.2794,0.03335000833750201,0.14290478572619633,1,0,0.14066496163682862,0.9999999973232041,0.7547169526521862,142,1,0.993006993006993,5.0,88.0,2.0,54.0,149.0,1.0
2021-08-24 23:59:00,7.815,8.182,6.745,6.957000000000001,RAY-USDT,4701291.9,34735135.4197,-0.1103580562659846,0.18387715930902113,0,1,0.1925370134655323,0.9999999982739952,-0.46768706687606926,6,117,0.04878048780487805,7.0,6.0,7.0,18.0,38.0,1.0
2021-12-21 23:59:00,0.5082,0.734,0.507,0.6543,REN-USDT,626401040.0,406467266.49336,0.2874852420306966,0.44667453758362846,1,0,0.4097176625082075,0.9999999949855802,4.4815937173025455,111,27,0.8043478260869565,1.0,138.0,1.0,1.0,141.0,1.0
2022-03-07 23:59:00,0.3471,0.3641,0.3186,0.33,REN-USDT,146807670.0,50601665.339,-0.04899135446685865,0.13108614232209734,0,1,0.1332942727405888,0.9999999216225663,-0.04938268556624149,38,105,0.26573426573426573,9.0,4.0,4.0,56.0,73.0,1.0
2022-06-26 23:59:00,0.1351,0.1357,0.1155,0.1165,REN-USDT,196478256.0,24865443.6438,-0.13831360946745552,0.1495188749074758,0,1,0.253968253968254,0.9999997867673419,-0.28082172546457135,4,159,0.024539877300613498,1.0,2.0,6.0,40.0,49.0,1.0
2021-05-06 23:59:00,5.1022,5.6617,4.338,4.353,RLC-USDT,28434635.6,143662647.76933,-0.1466546431161906,0.25943710556230637,0,1,0.3290071782636417,0.9999999981831245,0.0,34,74,0.3148148148148148,4.0,1.0,6.0,55.0,66.0,1.0
2021-05-21 23:59:00,7.8799,8.9,5.7992,6.348,RLC-USDT,55732780.9,414428982.85422003,-0.19439579684763575,0.39350753182146986,0,1,0.42190051159246766,0.9999999988944427,0.0,1,110,0.009009009009009009,34.0,2.0,1.0,7.0,44.0,1.0
2021-05-22 23:59:00,6.7051,7.2999,5.7224,5.8767,RLC-USDT,19585956.0,125951101.11277,-0.12302457805434941,0.235268676082385,0,1,0.3189929714489934,0.0,-0.3076571557695859,15,96,0.13513513513513514,6.0,6.0,6.0,65.0,83.0,1.0
2021-06-02 11:59:00,5.313,5.72,5.02,5.3166,RLC-USDT,11585329.0,62221924.75381,0.0003763218304293492,0.13175230566534918,1,0,0.17615503127726317,0.9999999927620005,0.004268943345379602,84,27,0.7567567567567568,8.0,30.0,11.0,35.0,84.0,1.0
2021-12-03 23:59:00,5.3411,5.633,4.1,4.2997,RLC-USDT,95794481.9,483025703.01423,-0.19502377653798642,0.28701952781262297,0,1,0.3150107880406864,0.9999999988852656,0.0,6,132,0.043478260869565216,1.0,1.0,1.0,16.0,19.0,1.0
2022-02-09 23:59:00,2.2778,2.49,2.2642,2.2825,RLC-USDT,13704822.3,32273325.78776,0.0018874550083400887,0.0991307401879006,1,0,0.14193548387096777,0.9999999898593107,0.04678998402720738,125,17,0.8802816901408451,9.0,25.0,9.0,98.0,141.0,1.0
2021-01-05 23:59:00,0.031488,0.043426,0.0311259999999999,0.041038,RSR-USDT,1890606347.0,71307120.098705,0.3030418492411251,0.3906250000000031,1,0,0.4072395681758372,0.9999998624507951,8.438475345045577,56,22,0.717948717948718,2.0,78.0,2.0,1.0,83.0,1.0
2021-03-07 11:59:00,0.05987,0.068773,0.059847,0.068159,RSR-USDT,463976638.0,30107802.062549,0.13774684093678524,0.1490896943377318,1,0,0.19257960387359027,0.9999998048162492,66.62059995127791,85,7,0.9239130434782609,7.0,88.0,5.0,1.0,101.0,1.0
2021-03-21 23:59:00,0.092019,0.099964,0.0896899999999999,0.094972,RSR-USDT,678145536.0,65315271.122291,0.03207998261247558,0.11165085471478828,1,0,0.16439053171162107,0.9999996597748154,0.6306331325931783,84,15,0.8484848484848485,7.0,71.0,18.0,6.0,102.0,1.0
2021-12-09 23:59:00,0.039082,0.040094,0.0338959999999999,0.034075,RSR-USDT,2085426749.0,76977531.058585,-0.12793673542509076,0.15858963205568036,0,1,0.17890721538709803,0.9999994678279314,-0.13639432508678007,3,135,0.021739130434782608,5.0,1.0,2.0,24.0,32.0,1.0
2022-05-24 11:59:00,0.006501,0.007412,0.006055,0.006254,RSR-USDT,78676279627.0,522240576.825657,-0.03799415474542378,0.2087371173665591,0,1,0.4133743159157358,0.9999963156864611,0.0,94,61,0.6064516129032258,1.0,7.0,5.0,77.0,90.0,1.0
2022-05-29 23:59:00,0.00528,0.007468,0.005209,0.007036,RSR-USDT,27125425351.0,172264304.90898702,0.3328281871566585,0.42784090909090905,1,0,0.4127291818108392,0.9999994686617284,18.8181103246825,146,11,0.9299363057324841,4.0,155.0,4.0,2.0,165.0,1.0
2022-06-11 23:59:00,0.008817,0.008948,0.007535,0.007977,RSR-USDT,14746446753.0,118500556.45677,-0.09527050017012595,0.16025859135760454,0,1,0.23897166228454575,0.999877608141613,-0.24813895781637788,11,152,0.06748466257668712,8.0,4.0,6.0,41.0,59.0,1.0
2021-02-24 11:59:00,4.8644,5.6,4.4284,4.9179,RUNE-USDT,12407402.0,63552972.1153,0.011060627865381312,0.24085190362634648,1,0,0.49765844520761787,0.0,0.0390449231508466,88,3,0.967032967032967,3.0,4.0,15.0,10.0,32.0,1.0
2021-06-09 11:59:00,9.083,9.377,8.228,9.29,RUNE-USDT,5140708.0,44904433.989,0.022902444395507482,0.12650005504789177,1,0,0.18198646381674086,0.0,1.8585856708499213,96,15,0.8648648648648649,16.0,75.0,9.0,6.0,106.0,1.0
2021-06-18 23:59:00,8.605,8.64,7.315,8.146,RUNE-USDT,12626957.0,99321872.318,-0.05323105532310535,0.15398024404416039,0,1,0.20071331939490822,0.9999999955781235,-0.3911186986240914,1,112,0.008849557522123894,2.0,27.0,1.0,20.0,50.0,1.0
2021-06-21 11:59:00,8.333,8.43,6.301,6.745,RUNE-USDT,21569786.0,156476872.246,-0.19056762270490823,0.2554902196087843,0,1,0.2890503020840404,0.9999999986231828,-0.11673698933377603,0,113,0.0,4.0,2.0,1.0,8.0,15.0,1.0
2021-06-23 23:59:00,6.125,6.677,5.276,5.594,RUNE-USDT,18521787.0,107718102.519,-0.08654474199869355,0.228734693877551,0,1,0.28449234453853384,0.0,0.0,47,67,0.41228070175438597,5.0,1.0,1.0,95.0,102.0,1.0
2021-06-25 11:59:00,6.378,6.865,5.874,5.885,RUNE-USDT,14850609.0,95625912.863,-0.07657304252314456,0.15537786139855764,0,1,0.15558521077007623,0.9999999488341174,0.0,5,109,0.043859649122807015,7.0,32.0,5.0,16.0,60.0,1.0
