candle_begin_time,symbol,strategy_nv,nv_change
2022-07-06 10:45:00,LTC-USDT,1.0107102122819331,2.7636460766755633e-05
2022-07-06 10:46:00,LTC-USDT,1.0106752976804387,-3.45446212673961e-05
2022-07-06 10:47:00,LTC-USDT,1.0107032293616345,2.7636651711793192e-05
2022-07-06 10:48:00,LTC-USDT,1.0107032293616345,0.0
2022-07-06 10:49:00,LTC-USDT,1.0107870244052208,8.290766384444481e-05
2022-07-06 10:50:00,LTC-USDT,1.010766075644324,-2.0725197683590935e-05
2022-07-06 10:51:00,LTC-USDT,1.0107590927240253,-6.908542408479157e-06
2022-07-06 10:52:00,LTC-USDT,1.0107590927240253,0.0
2022-07-06 10:53:00,LTC-USDT,1.0107590927240253,0.0
2022-07-06 10:54:00,LTC-USDT,1.010780041484922,2.072577041101198e-05
2022-07-06 10:55:00,LTC-USDT,1.0107660756443242,-1.381689390833607e-05
2022-07-06 10:56:00,LTC-USDT,1.0107451268834278,-2.0725627225992582e-05
2022-07-06 10:57:00,LTC-USDT,1.0107590927240255,1.3817371191215955e-05
2022-07-06 10:58:00,LTC-USDT,1.0107800414849222,2.072577041101198e-05
2022-07-06 10:59:00,LTC-USDT,1.0107241781225311,-5.526757563301121e-05
2022-07-06 11:00:00,LTC-USDT,1.01073116104283,6.908828788398935e-06
2022-07-06 11:01:00,LTC-USDT,1.0107171952022325,-1.381756211338292e-05
2022-07-06 11:02:00,LTC-USDT,1.010703229361635,-1.3817753040989977e-05
2022-07-06 11:03:00,LTC-USDT,1.0107171952022325,1.3817943973926106e-05
2022-07-06 11:04:00,LTC-USDT,1.0107171952022325,0.0
2022-07-06 11:05:00,LTC-USDT,1.0106403830789448,-7.599764172638857e-05
2022-07-06 11:06:00,LTC-USDT,1.010689263521037,4.836581133171869e-05
2022-07-06 11:07:00,LTC-USDT,1.0107521098037269,6.218160710536047e-05
2022-07-06 11:08:00,LTC-USDT,1.0106683147601403,-8.290365439145297e-05
2022-07-06 11:09:00,LTC-USDT,1.0106752976804392,6.909210664707288e-06
2022-07-06 11:10:00,LTC-USDT,1.010703229361635,2.7636651711793192e-05
2022-07-06 11:11:00,LTC-USDT,1.0107102122819338,6.908971986963053e-06
2022-07-06 11:12:00,LTC-USDT,1.0107171952022327,6.908924253590243e-06
2022-07-06 11:13:00,LTC-USDT,1.010759092724026,4.1453259123525044e-05
2022-07-06 11:14:00,LTC-USDT,1.010759092724026,0.0
2022-07-06 11:15:00,LTC-USDT,1.0108498706879112,8.981167178090388e-05
2022-07-06 11:16:00,LTC-USDT,1.0108428877676123,-6.907969720693075e-06
2022-07-06 11:17:00,LTC-USDT,1.010800990245819,-4.144810464645765e-05
2022-07-06 11:18:00,LTC-USDT,1.0107940073255204,-6.908303777031222e-06
2022-07-06 11:19:00,LTC-USDT,1.0108428877676123,4.835846051487458e-05
2022-07-06 11:20:00,LTC-USDT,1.0108359048473134,-6.908017441076275e-06
2022-07-06 11:21:00,LTC-USDT,1.01085685360821,2.072419548637683e-05
2022-07-06 11:22:00,LTC-USDT,1.010800990245819,-5.5263376007919085e-05
2022-07-06 11:23:00,LTC-USDT,1.010800990245819,0.0
2022-07-06 11:24:00,LTC-USDT,1.0107870244052215,-1.3816607554173466e-05
2022-07-06 11:25:00,LTC-USDT,1.0107870244052215,0.0
2022-07-06 11:26:00,LTC-USDT,1.0107800414849226,-6.908399227900652e-06
2022-07-06 11:27:00,LTC-USDT,1.0108079731661181,2.7633787816450095e-05
2022-07-06 11:28:00,LTC-USDT,1.0107800414849226,-2.7633024211271007e-05
2022-07-06 11:29:00,LTC-USDT,1.0107800414849226,0.0
2022-07-06 11:30:00,LTC-USDT,1.0107800414849226,0.0
2022-07-06 11:31:00,LTC-USDT,1.010800990245819,2.0725340862171038e-05
2022-07-06 11:32:00,LTC-USDT,1.0107311610428302,-6.908303777164448e-05
2022-07-06 11:33:00,LTC-USDT,1.0107241781225313,-6.908781056802482e-06
2022-07-06 11:34:00,LTC-USDT,1.0107102122819336,-1.3817657576575826e-05
2022-07-06 11:35:00,LTC-USDT,1.010703229361635,-6.908924253257176e-06
2022-07-06 11:36:00,LTC-USDT,1.0106683147601403,-3.45448599354814e-05
2022-07-06 11:37:00,LTC-USDT,1.0106683147601403,0.0
2022-07-06 11:38:00,LTC-USDT,1.010682280600738,1.3818421329636621e-05
2022-07-06 11:39:00,LTC-USDT,1.0106752976804392,-6.909115191744419e-06
2022-07-06 11:40:00,LTC-USDT,1.010689263521037,1.3818325855785574e-05
2022-07-06 11:41:00,LTC-USDT,1.010689263521037,0.0
2022-07-06 11:42:00,LTC-USDT,1.0106962464413358,6.909067456151163e-06
2022-07-06 11:43:00,LTC-USDT,1.0106822806007378,-1.3818039442670127e-05
2022-07-06 11:44:00,LTC-USDT,1.0106822806007378,0.0
2022-07-06 11:45:00,LTC-USDT,1.0107311610428298,4.8363806341766846e-05
2022-07-06 11:46:00,LTC-USDT,1.0107311610428298,0.0
2022-07-06 11:47:00,LTC-USDT,1.0107800414849222,4.836146739739533e-05
2022-07-06 11:48:00,LTC-USDT,1.0107590927240255,-2.072534086228206e-05
2022-07-06 11:49:00,LTC-USDT,1.0107800414849222,2.072577041101198e-05
2022-07-06 11:50:00,LTC-USDT,1.0107521098037267,-2.7633787816450095e-05
2022-07-06 11:51:00,LTC-USDT,1.010724178122531,-2.763455146392868e-05
2022-07-06 11:52:00,LTC-USDT,1.0107311610428298,6.908828788398935e-06
2022-07-06 11:53:00,LTC-USDT,1.0107590927240255,2.763512422720993e-05
2022-07-06 11:54:00,LTC-USDT,1.0107451268834278,-1.3817180274044993e-05
2022-07-06 11:55:00,LTC-USDT,1.0107730585646233,2.7634742382209865e-05
2022-07-06 11:56:00,LTC-USDT,1.0107381439631289,-3.4542473405396734e-05
2022-07-06 11:57:00,LTC-USDT,1.0107660756443244,2.7634933303266607e-05
2022-07-06 11:58:00,LTC-USDT,1.0107521098037269,-1.381708481729138e-05
2022-07-06 11:59:00,LTC-USDT,1.010745126883428,-6.908637866009926e-06
2022-07-06 12:00:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:01:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:02:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:03:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:04:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:05:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:06:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:07:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:08:00,LIT-USDT,1.010745126883428,0.0
2022-07-06 12:08:30,LIT-USDT,1.0107327994059587,-1.2196425331456595e-05
2022-07-06 12:09:00,LIT-USDT,1.0108074934708355,7.390090132686211e-05
2022-07-06 12:10:00,LIT-USDT,1.0106954523735203,-0.00011084316058085353
2022-07-06 12:11:00,LIT-USDT,1.010658105341082,-3.6951816049679564e-05
2022-07-06 12:12:00,LIT-USDT,1.0106207583086437,-3.6953181536736324e-05
2022-07-06 12:13:00,LIT-USDT,1.0107327994059587,0.00011086364137469218
2022-07-06 12:14:00,LIT-USDT,1.0106954523735203,-3.6950450663431056e-05
2022-07-06 12:15:00,LIT-USDT,1.0105834112762053,-0.0001108554481490387
2022-07-06 12:16:00,LIT-USDT,1.0106954523735203,0.00011086773844182218
2022-07-06 12:17:00,LIT-USDT,1.0106954523735203,0.0
2022-07-06 12:18:00,LIT-USDT,1.0106954523735203,0.0
2022-07-06 12:19:00,LIT-USDT,1.0107327994059587,3.6951816049679564e-05
2022-07-06 12:20:00,LIT-USDT,1.0107701464383971,3.6950450663431056e-05
2022-07-06 12:21:00,LIT-USDT,1.0108448405032737,7.38981707559816e-05
2022-07-06 12:22:00,LIT-USDT,1.0108074934708358,-3.6946355109646056e-05
2022-07-06 12:23:00,LIT-USDT,1.0108074934708358,0.0
2022-07-06 12:24:00,LIT-USDT,1.0108821875357121,7.389544038693963e-05
2022-07-06 12:25:00,LIT-USDT,1.0107701464383971,-0.00011083497038177903
2022-07-06 12:26:00,LIT-USDT,1.010732799405959,-3.69490853779908e-05
2022-07-06 12:27:00,LIT-USDT,1.0108074934708358,7.390090132686211e-05
2022-07-06 12:28:00,LIT-USDT,1.0108074934708358,0.0
2022-07-06 12:29:00,LIT-USDT,1.0107701464383974,-3.694772019369186e-05
2022-07-06 12:30:00,LIT-USDT,1.010844840503274,7.38981707559816e-05
2022-07-06 12:31:00,LIT-USDT,1.010807493470836,-3.6946355109646056e-05
2022-07-06 12:32:00,LIT-USDT,1.010807493470836,0.0
2022-07-06 12:33:00,LIT-USDT,1.010807493470836,0.0
2022-07-06 12:34:00,LIT-USDT,1.010807493470836,0.0
2022-07-06 12:35:00,LIT-USDT,1.0107701464383976,-3.694772019369186e-05
2022-07-06 12:36:00,LIT-USDT,1.0107701464383976,0.0
2022-07-06 12:37:00,LIT-USDT,1.0107701464383976,0.0
2022-07-06 12:38:00,LIT-USDT,1.0108448405032742,7.38981707559816e-05
2022-07-06 12:39:00,LIT-USDT,1.0107701464383976,-7.389271021984722e-05
2022-07-06 12:40:00,LIT-USDT,1.0107701464383976,0.0
2022-07-06 12:41:00,LIT-USDT,1.010807493470836,3.694908537821284e-05
2022-07-06 12:42:00,LIT-USDT,1.0108448405032742,3.694772019335879e-05
2022-07-06 12:43:00,LIT-USDT,1.0108448405032742,0.0
2022-07-06 12:44:00,LIT-USDT,1.0108074934708362,-3.6946355109646056e-05
2022-07-06 12:45:00,LIT-USDT,1.0107701464383978,-3.694772019369186e-05
2022-07-06 12:46:00,LIT-USDT,1.0108821875357128,0.00011084725613419444
2022-07-06 12:47:00,LIT-USDT,1.0108448405032744,-3.6944990127407706e-05
2022-07-06 12:48:00,LIT-USDT,1.0109195345681512,7.389271022018029e-05
2022-07-06 12:49:00,LIT-USDT,1.0109195345681512,0.0
2022-07-06 12:50:00,LIT-USDT,1.0109195345681512,0.0
2022-07-06 12:51:00,LIT-USDT,1.0108821875357128,-3.694362524553352e-05
2022-07-06 12:52:00,LIT-USDT,1.0108821875357128,0.0
2022-07-06 12:53:00,LIT-USDT,1.0108448405032744,-3.6944990127407706e-05
2022-07-06 12:54:00,LIT-USDT,1.010882187535713,3.694635511020117e-05
2022-07-06 12:55:00,LIT-USDT,1.0108448405032746,-3.6944990127407706e-05
2022-07-06 12:56:00,LIT-USDT,1.0108074934708366,-3.6946355109646056e-05
2022-07-06 12:57:00,LIT-USDT,1.0108074934708366,0.0
2022-07-06 12:58:00,LIT-USDT,1.0108448405032748,3.694772019335879e-05
2022-07-06 12:59:00,LIT-USDT,1.0108448405032748,0.0
2022-07-06 13:00:00,LIT-USDT,1.0108448405032748,0.0
2022-07-06 13:01:00,LIT-USDT,1.0108074934708369,-3.6946355109646056e-05
2022-07-06 13:02:00,LIT-USDT,1.010844840503275,3.694772019335879e-05
2022-07-06 13:03:00,LIT-USDT,1.010807493470837,-3.6946355109646056e-05
2022-07-06 13:04:00,LIT-USDT,1.0107327994059603,-7.389544038727269e-05
2022-07-06 13:05:00,LIT-USDT,1.0106954523735219,-3.6950450663431056e-05
2022-07-06 13:06:00,LIT-USDT,1.0106954523735219,0.0
2022-07-06 13:07:00,LIT-USDT,1.0107327994059603,3.6951816049679564e-05
2022-07-06 13:08:00,LIT-USDT,1.0107701464383987,3.6950450663431056e-05
2022-07-06 13:09:00,LIT-USDT,1.0107327994059605,-3.69490853779908e-05
2022-07-06 13:10:00,LIT-USDT,1.0107327994059605,0.0
2022-07-06 13:11:00,LIT-USDT,1.0108074934708373,7.390090132686211e-05
2022-07-06 13:12:00,LIT-USDT,1.0108448405032755,3.694772019335879e-05
2022-07-06 13:13:00,LIT-USDT,1.0108821875357141,3.694635511020117e-05
2022-07-06 13:14:00,LIT-USDT,1.0109195345681525,3.6944990127407706e-05
2022-07-06 13:15:00,LIT-USDT,1.0108074934708375,-0.00011083087573615646
2022-07-06 13:16:00,LIT-USDT,1.0108448405032757,3.694772019335879e-05
2022-07-06 13:17:00,LIT-USDT,1.0108074934708378,-3.6946355109646056e-05
2022-07-06 13:18:00,LIT-USDT,1.0108074934708378,0.0
2022-07-06 13:19:00,LIT-USDT,1.010844840503276,3.694772019335879e-05
2022-07-06 13:20:00,LIT-USDT,1.0108821875357146,3.694635511020117e-05
2022-07-06 13:21:00,LIT-USDT,1.0108821875357146,0.0
2022-07-06 13:22:00,LIT-USDT,1.0108821875357146,0.0
2022-07-06 13:23:00,LIT-USDT,1.010807493470838,-7.388998025437132e-05
2022-07-06 13:24:00,LIT-USDT,1.0107701464383996,-3.694772019369186e-05
2022-07-06 13:25:00,LIT-USDT,1.010807493470838,3.694908537821284e-05
2022-07-06 13:26:00,LIT-USDT,1.0107327994059612,-7.389544038727269e-05
2022-07-06 13:27:00,LIT-USDT,1.0107327994059612,0.0
2022-07-06 13:28:00,LIT-USDT,1.0107327994059612,0.0
2022-07-06 13:29:00,LIT-USDT,1.0106954523735228,-3.6950450663431056e-05
2022-07-06 13:30:00,LIT-USDT,1.0106954523735228,0.0
2022-07-06 13:31:00,LIT-USDT,1.0107327994059612,3.6951816049679564e-05
2022-07-06 13:32:00,LIT-USDT,1.0107327994059612,0.0
2022-07-06 13:33:00,LIT-USDT,1.010807493470838,7.390090132686211e-05
2022-07-06 13:34:00,LIT-USDT,1.0108448405032762,3.694772019335879e-05
2022-07-06 13:35:00,LIT-USDT,1.0107701464383996,-7.389271021984722e-05
2022-07-06 13:36:00,LIT-USDT,1.0107701464383996,0.0
2022-07-06 13:37:00,LIT-USDT,1.0107327994059614,-3.69490853779908e-05
2022-07-06 13:38:00,LIT-USDT,1.0107327994059614,0.0
2022-07-06 13:39:00,LIT-USDT,1.010695452373523,-3.6950450663431056e-05
2022-07-06 13:40:00,LIT-USDT,1.010583411276208,-0.0001108554481490387
2022-07-06 13:41:00,LIT-USDT,1.0105460642437696,-3.695591281405175e-05
2022-07-06 13:42:00,LIT-USDT,1.0106581053410848,0.00011087183581182103
2022-07-06 13:43:00,LIT-USDT,1.0106954523735232,3.695318153695837e-05
2022-07-06 13:44:00,LIT-USDT,1.0105834112762082,-0.0001108554481490387
2022-07-06 13:45:00,LIT-USDT,1.0105460642437698,-3.695591281405175e-05
2022-07-06 13:46:00,LIT-USDT,1.0105087172113316,-3.6957278603755306e-05
2022-07-06 13:47:00,LIT-USDT,1.0106207583086466,0.00011087593348446667
2022-07-06 13:48:00,LIT-USDT,1.0106207583086466,0.0
2022-07-06 13:49:00,LIT-USDT,1.0106207583086466,0.0
2022-07-06 13:50:00,LIT-USDT,1.010434023146455,-0.00018477273562456098
2022-07-06 13:51:00,LIT-USDT,1.0104713701788932,3.696137657938081e-05
2022-07-06 13:52:00,LIT-USDT,1.0104713701788932,0.0
2022-07-06 13:53:00,LIT-USDT,1.0104713701788932,0.0
2022-07-06 13:54:00,LIT-USDT,1.0105087172113316,3.6960010486808414e-05
2022-07-06 13:55:00,LIT-USDT,1.0105460642437698,3.695864449460018e-05
2022-07-06 13:56:00,LIT-USDT,1.0104713701788932,-7.391455720773266e-05
2022-07-06 13:57:00,LIT-USDT,1.0105087172113316,3.6960010486808414e-05
2022-07-06 13:58:00,LIT-USDT,1.0104713701788932,-3.6958644494933246e-05
2022-07-06 13:59:00,LIT-USDT,1.0105460642437698,7.392002097339478e-05
2022-07-06 14:00:00,LIT-USDT,1.0104713701788932,-7.391455720773266e-05
2022-07-06 14:01:00,LIT-USDT,1.010434023146455,-3.696001048658637e-05
2022-07-06 14:02:00,LIT-USDT,1.0105460642437698,0.00011088412973858652
2022-07-06 14:03:00,LIT-USDT,1.0105460642437698,0.0
2022-07-06 14:04:00,LIT-USDT,1.010434023146455,-0.00011087183581148796
2022-07-06 14:05:00,LIT-USDT,1.010434023146455,0.0
2022-07-06 14:06:00,LIT-USDT,1.0103966761140166,-3.696137657971388e-05
2022-07-06 14:07:00,LIT-USDT,1.0105087172113318,0.00011088822832050482
2022-07-06 14:08:00,LIT-USDT,1.0104713701788934,-3.6958644494933246e-05
2022-07-06 14:09:00,LIT-USDT,1.0104713701788934,0.0
2022-07-06 14:10:00,LIT-USDT,1.0104340231464553,-3.696001048658637e-05
2022-07-06 14:11:00,LIT-USDT,1.010508717211332,7.392275315920571e-05
2022-07-06 14:12:00,LIT-USDT,1.010508717211332,0.0
2022-07-06 14:13:00,LIT-USDT,1.0103966761140168,-0.0001108759334845777
2022-07-06 14:14:00,LIT-USDT,1.010508717211332,0.00011088822832050482
2022-07-06 14:15:00,LIT-USDT,1.0104713701788937,-3.6958644494933246e-05
2022-07-06 14:16:00,LIT-USDT,1.0104713701788937,0.0
2022-07-06 14:17:00,LIT-USDT,1.0104713701788937,0.0
2022-07-06 14:18:00,LIT-USDT,1.010508717211332,3.6960010486808414e-05
2022-07-06 14:19:00,LIT-USDT,1.0104713701788937,-3.6958644494933246e-05
2022-07-06 14:20:00,LIT-USDT,1.0104340231464555,-3.696001048658637e-05
2022-07-06 14:21:00,LIT-USDT,1.010396676114017,-3.696137657971388e-05
2022-07-06 14:22:00,LIT-USDT,1.0103593290815787,-3.696274277342759e-05
2022-07-06 14:23:00,LIT-USDT,1.0104340231464555,7.39282181367873e-05
2022-07-06 14:24:00,LIT-USDT,1.0104340231464555,0.0
2022-07-06 14:25:00,LIT-USDT,1.010396676114017,-3.696137657971388e-05
2022-07-06 14:26:00,LIT-USDT,1.0103593290815787,-3.696274277342759e-05
2022-07-06 14:27:00,LIT-USDT,1.0103593290815787,0.0
2022-07-06 14:28:00,LIT-USDT,1.0103219820491405,-3.69641090681716e-05
2022-07-06 14:28:30,LIT-USDT,1.0103163073920172,-5.61668183429731e-06
2022-07-06 14:29:00,LIT-USDT,1.0103163073920172,0.0
2022-07-06 14:30:00,LIT-USDT,1.0103910014568938,7.393136617728224e-05
2022-07-06 14:31:00,LIT-USDT,1.0105403895866472,0.00014785180146903443
2022-07-06 14:32:00,LIT-USDT,1.0106150836515237,7.391497227260402e-05
2022-07-06 14:33:00,LIT-USDT,1.0104656955217703,-0.00014781901850657864
2022-07-06 14:34:00,LIT-USDT,1.0104656955217703,0.0
2022-07-06 14:35:00,LIT-USDT,1.0103910014568935,-7.39204360997725e-05
2022-07-06 14:36:00,LIT-USDT,1.0103910014568935,0.0
2022-07-06 14:37:00,LIT-USDT,1.0103910014568935,0.0
2022-07-06 14:38:00,LIT-USDT,1.0104656955217706,7.392590073473926e-05
2022-07-06 14:39:00,LIT-USDT,1.0104656955217706,0.0
2022-07-06 14:40:00,LIT-USDT,1.0103910014568938,-7.39204360997725e-05
2022-07-06 14:41:00,LIT-USDT,1.0103910014568938,0.0
2022-07-06 14:42:00,LIT-USDT,1.0105403895866472,0.00014785180146903443
2022-07-06 14:43:00,LIT-USDT,1.0105403895866472,0.0
2022-07-06 14:44:00,LIT-USDT,1.0106897777164003,0.00014782994454520804
2022-07-06 14:45:00,LIT-USDT,1.0106897777164003,0.0
2022-07-06 14:46:00,LIT-USDT,1.0106897777164003,0.0
2022-07-06 14:47:00,LIT-USDT,1.0106150836515237,-7.390404704143982e-05
2022-07-06 14:48:00,LIT-USDT,1.0107644717812772,0.00014781901850668966
2022-07-06 14:49:00,LIT-USDT,1.0106897777164003,-7.389858563711105e-05
2022-07-06 14:50:00,LIT-USDT,1.0107644717812772,7.390404704166187e-05
2022-07-06 14:51:00,LIT-USDT,1.0106897777164003,-7.389858563711105e-05
2022-07-06 14:52:00,LIT-USDT,1.0107644717812772,7.390404704166187e-05
2022-07-06 14:53:00,LIT-USDT,1.0106897777164003,-7.389858563711105e-05
2022-07-06 14:54:00,LIT-USDT,1.0109138599110306,0.00022171214112454152
2022-07-06 14:55:00,LIT-USDT,1.0106897777164003,-0.00022166299574710724
2022-07-06 14:56:00,LIT-USDT,1.0106897777164003,0.0
2022-07-06 14:57:00,LIT-USDT,1.0106897777164003,0.0
2022-07-06 14:58:00,LIT-USDT,1.0107644717812772,7.390404704166187e-05
2022-07-06 14:59:00,LIT-USDT,1.0107644717812772,0.0
2022-07-06 15:00:00,LIT-USDT,1.0106897777164003,-7.389858563711105e-05
2022-07-06 15:01:00,LIT-USDT,1.010540389586647,-0.00014780809408287965
2022-07-06 15:02:00,LIT-USDT,1.0103910014568935,-0.00014782994454543008
2022-07-06 15:03:00,LIT-USDT,1.0104656955217706,7.392590073473926e-05
2022-07-06 15:04:00,LIT-USDT,1.0105403895866472,7.392043609955046e-05
2022-07-06 15:05:00,LIT-USDT,1.0106150836515237,7.391497227260402e-05
2022-07-06 15:06:00,LIT-USDT,1.0106150836515237,0.0
2022-07-06 15:07:00,LIT-USDT,1.0106150836515237,0.0
2022-07-06 15:08:00,LIT-USDT,1.0106897777164003,7.390950925323381e-05
2022-07-06 15:09:00,LIT-USDT,1.0106150836515237,-7.390404704143982e-05
2022-07-06 15:10:00,LIT-USDT,1.0104656955217703,-0.00014781901850657864
2022-07-06 15:11:00,LIT-USDT,1.0106150836515235,0.00014784087219910091
2022-07-06 15:12:00,LIT-USDT,1.0106150836515235,0.0
2022-07-06 15:13:00,LIT-USDT,1.0106150836515235,0.0
2022-07-06 15:14:00,LIT-USDT,1.010540389586647,-7.390950925323381e-05
2022-07-06 15:15:00,LIT-USDT,1.0104656955217703,-7.391497227260402e-05
2022-07-06 15:16:00,LIT-USDT,1.0104656955217703,0.0
2022-07-06 15:17:00,LIT-USDT,1.010540389586647,7.392043609955046e-05
2022-07-06 15:18:00,LIT-USDT,1.0104656955217703,-7.391497227260402e-05
2022-07-06 15:19:00,LIT-USDT,1.010540389586647,7.392043609955046e-05
2022-07-06 15:20:00,LIT-USDT,1.010540389586647,0.0
2022-07-06 15:21:00,LIT-USDT,1.010540389586647,0.0
2022-07-06 15:22:00,LIT-USDT,1.0104656955217703,-7.391497227260402e-05
2022-07-06 15:23:00,LIT-USDT,1.0103910014568935,-7.39204360997725e-05
2022-07-06 15:24:00,LIT-USDT,1.0104656955217706,7.392590073473926e-05
2022-07-06 15:25:00,LIT-USDT,1.0103910014568938,-7.39204360997725e-05
2022-07-06 15:26:00,LIT-USDT,1.0104656955217708,7.392590073473926e-05
2022-07-06 15:27:00,LIT-USDT,1.0104656955217708,0.0
2022-07-06 15:28:00,LIT-USDT,1.0104656955217708,0.0
2022-07-06 15:29:00,LIT-USDT,1.0105403895866474,7.392043609955046e-05
2022-07-06 15:30:00,LIT-USDT,1.010391001456894,-0.00014782994454543008
2022-07-06 15:31:00,LIT-USDT,1.010391001456894,0.0
2022-07-06 15:32:00,LIT-USDT,1.010465695521771,7.392590073473926e-05
2022-07-06 15:33:00,LIT-USDT,1.0103910014568942,-7.39204360997725e-05
2022-07-06 15:34:00,LIT-USDT,1.0104656955217712,7.392590073473926e-05
2022-07-06 15:35:00,LIT-USDT,1.0105403895866478,7.392043609955046e-05
2022-07-06 15:36:00,LIT-USDT,1.0105403895866478,0.0
2022-07-06 15:37:00,LIT-USDT,1.0106150836515244,7.391497227260402e-05
2022-07-06 15:38:00,LIT-USDT,1.0105403895866478,-7.390950925323381e-05
2022-07-06 15:39:00,LIT-USDT,1.0105403895866478,0.0
2022-07-06 15:40:00,LIT-USDT,1.0104656955217712,-7.391497227260402e-05
2022-07-06 15:41:00,LIT-USDT,1.0103910014568944,-7.39204360997725e-05
2022-07-06 15:42:00,LIT-USDT,1.0104656955217715,7.392590073473926e-05
2022-07-06 15:43:00,LIT-USDT,1.010540389586648,7.392043609955046e-05
2022-07-06 15:44:00,LIT-USDT,1.010540389586648,0.0
2022-07-06 15:45:00,LIT-USDT,1.0104656955217715,-7.391497227260402e-05
2022-07-06 15:46:00,LIT-USDT,1.0103163073920178,-0.00014784087219943398
2022-07-06 15:47:00,LIT-USDT,1.0103910014568944,7.393136617728224e-05
2022-07-06 15:48:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:49:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:50:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:51:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:52:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:53:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:54:00,LIT-USDT,1.0103910014568944,0.0
2022-07-06 15:55:00,LIT-USDT,1.0104656955217715,7.392590073473926e-05
2022-07-06 15:56:00,LIT-USDT,1.010540389586648,7.392043609955046e-05
2022-07-06 15:57:00,LIT-USDT,1.010540389586648,0.0
2022-07-06 15:58:00,LIT-USDT,1.010540389586648,0.0
2022-07-06 15:59:00,LIT-USDT,1.0106150836515246,7.391497227260402e-05
2022-07-06 16:00:00,LIT-USDT,1.0106829506788717,6.715418010760921e-05
2022-07-06 16:01:00,LIT-USDT,1.0109817269383785,0.0002956181850164441
2022-07-06 16:02:00,LIT-USDT,1.0112058091330083,0.00022164811554836739
2022-07-06 16:02:30,LIT-USDT,1.0111670287524632,-3.835063069734801e-05
2022-07-06 16:03:00,LIT-USDT,1.0111670287524632,0.0
2022-07-06 16:04:00,LIT-USDT,1.0110923346875864,-7.386916577856173e-05
2022-07-06 16:05:00,LIT-USDT,1.0110923346875864,0.0
2022-07-06 16:06:00,LIT-USDT,1.0111296817200246,3.693731141751755e-05
2022-07-06 16:07:00,LIT-USDT,1.0110923346875864,-3.6935947102967326e-05
2022-07-06 16:08:00,LIT-USDT,1.0110923346875864,0.0
2022-07-06 16:09:00,LIT-USDT,1.0111296817200246,3.693731141751755e-05
2022-07-06 16:10:00,LIT-USDT,1.0112043757849014,7.38718942061567e-05
2022-07-06 16:11:00,LIT-USDT,1.0112417228173396,3.693321877618061e-05
2022-07-06 16:12:00,LIT-USDT,1.0112043757849014,-3.6931854763833094e-05
2022-07-06 16:13:00,LIT-USDT,1.0112790698497782,7.386643755258326e-05
2022-07-06 16:14:00,LIT-USDT,1.0112043757849014,-7.386098170492073e-05
2022-07-06 16:15:00,LIT-USDT,1.0112043757849014,0.0
2022-07-06 16:16:00,LIT-USDT,1.0112043757849014,0.0
2022-07-06 16:17:00,LIT-USDT,1.0111670287524632,-3.693321877618061e-05
2022-07-06 16:18:00,LIT-USDT,1.0111296817200246,-3.69345828894474e-05
2022-07-06 16:19:00,LIT-USDT,1.0110923346875864,-3.6935947102967326e-05
2022-07-06 16:20:00,LIT-USDT,1.011054987655148,-3.693731141773959e-05
2022-07-06 16:21:00,LIT-USDT,1.0110923346875866,3.693867583320909e-05
2022-07-06 16:22:00,LIT-USDT,1.0110549876551482,-3.693731141773959e-05
2022-07-06 16:23:00,LIT-USDT,1.0110549876551482,0.0
2022-07-06 16:24:00,LIT-USDT,1.0110176406227098,-3.6938675832987045e-05
2022-07-06 16:25:00,LIT-USDT,1.0110176406227098,0.0
2022-07-06 16:26:00,LIT-USDT,1.010942946557833,-7.388008069841856e-05
2022-07-06 16:27:00,LIT-USDT,1.010942946557833,0.0
2022-07-06 16:28:00,LIT-USDT,1.0110549876551482,0.00011082830905206897
2022-07-06 16:29:00,LIT-USDT,1.0109802935902716,-7.387735166586307e-05
2022-07-06 16:30:00,LIT-USDT,1.0109802935902716,0.0
2022-07-06 16:31:00,LIT-USDT,1.0109802935902716,0.0
2022-07-06 16:32:00,LIT-USDT,1.0109802935902716,0.0
2022-07-06 16:33:00,LIT-USDT,1.0110923346875866,0.00011082421489860828
2022-07-06 16:34:00,LIT-USDT,1.0111296817200248,3.693731141751755e-05
2022-07-06 16:35:00,LIT-USDT,1.011054987655148,-7.38718942061567e-05
2022-07-06 16:36:00,LIT-USDT,1.0110923346875866,3.693867583320909e-05
2022-07-06 16:37:00,LIT-USDT,1.0111296817200248,3.693731141751755e-05
2022-07-06 16:38:00,LIT-USDT,1.0111670287524634,3.693594710330039e-05
