candle_begin_time,symbol,strategy_nv,nv_change
2022-06-28 21:22:00,APE-USDT,1.0024312460070528,6.838986126611601e-05
2022-06-28 21:23:00,APE-USDT,1.0023626945614335,-6.8385184412878e-05
2022-06-28 21:24:00,APE-USDT,1.0022255916701943,-0.0001367797225325651
2022-06-28 21:25:00,APE-USDT,1.0020542130561458,-0.00017099804223008608
2022-06-28 21:26:00,APE-USDT,1.0022255916701943,0.0001710272875614649
2022-06-28 21:27:00,APE-USDT,1.0026026246211015,0.0003761956929067001
2022-06-28 21:28:00,APE-USDT,1.0023969702842432,-0.00020512048523313453
2022-06-28 21:29:00,APE-USDT,1.0023626945614335,-3.419376137980823e-05
2022-06-28 21:30:00,APE-USDT,1.0023284188386234,-3.419493063328005e-05
2022-06-28 21:31:00,APE-USDT,1.0031853119088672,0.0008549024991595378
2022-06-28 21:32:00,APE-USDT,1.0033224148001059,0.0001366675624245861
2022-06-28 21:33:00,APE-USDT,1.0030824847404378,-0.0002391355521702554
2022-06-28 21:34:00,APE-USDT,1.0026026246211015,-0.00047838550332235386
2022-06-28 21:35:00,APE-USDT,1.002945381849199,0.0003418674753887796
2022-06-28 21:36:00,APE-USDT,1.0028425546807698,-0.00010252519258779902
2022-06-28 21:37:00,APE-USDT,1.0025683488982917,-0.00027342854688217066
2022-06-28 21:38:00,APE-USDT,1.0028768304035791,0.00030769124681273574
2022-06-28 21:39:00,APE-USDT,1.002636900343911,-0.00023924180157952613
2022-06-28 21:40:00,APE-USDT,1.002259867393004,-0.0003760413672961871
2022-06-28 21:41:00,APE-USDT,1.0028768304035791,0.0006155718997107318
2022-06-28 21:42:00,APE-USDT,1.0029796575720085,0.00010253220067713009
2022-06-28 21:43:00,APE-USDT,1.0029796575720085,0.0
2022-06-28 21:44:00,APE-USDT,1.0029796575720085,0.0
2022-06-28 21:45:00,APE-USDT,1.0031167604632474,0.00013669558520335023
2022-06-28 21:46:00,APE-USDT,1.0025340731754817,-0.0005808768338159132
2022-06-28 21:47:00,APE-USDT,1.0026711760667206,0.00013675634066445674
2022-06-28 21:48:00,APE-USDT,1.0029796575720082,0.0003076596920814634
2022-06-28 21:49:00,APE-USDT,1.0028082789579595,-0.0001708694815042433
2022-06-28 21:50:00,APE-USDT,1.0027397275123402,-6.835947314942636e-05
2022-06-28 21:51:00,APE-USDT,1.0030482090176278,0.0003076386591891467
2022-06-28 21:52:00,APE-USDT,1.002876830403579,-0.00017085780375070136
2022-06-28 21:53:00,APE-USDT,1.003013933294818,0.00013670960090284012
2022-06-28 21:54:00,APE-USDT,1.0027054517895302,-0.00030755455637032636
2022-06-28 21:55:00,APE-USDT,1.0028425546807693,0.00013673296678939906
2022-06-28 21:56:00,APE-USDT,1.0024312460070524,-0.000410142820323256
2022-06-28 21:57:00,APE-USDT,1.0023969702842426,-3.419259220649451e-05
2022-06-28 21:58:00,APE-USDT,1.0029453818491985,0.0005471001820769317
2022-06-28 21:59:00,APE-USDT,1.0028425546807693,-0.00010252519258779902
2022-06-28 22:00:00,APE-USDT,1.0023969702842428,-0.00044432138868344406
2022-06-28 22:01:00,APE-USDT,1.0028082789579598,0.00041032513655769876
2022-06-28 22:02:00,APE-USDT,1.002876830403579,6.835947314920432e-05
2022-06-28 22:03:00,APE-USDT,1.002602624621101,-0.00027341920180512513
2022-06-28 22:04:00,APE-USDT,1.0030824847404376,0.00047861446554442466
2022-06-28 22:05:00,APE-USDT,1.0028082789579598,-0.0002733631447554563
2022-06-28 22:06:00,APE-USDT,1.0021570402245747,-0.0006494149949198835
2022-06-28 22:07:00,APE-USDT,1.001574352936809,-0.0005814331131526185
2022-06-28 22:08:00,APE-USDT,1.001574352936809,0.0
2022-06-28 22:09:00,APE-USDT,1.0019513858877163,0.0003764403010138029
2022-06-28 22:10:00,APE-USDT,1.0018828344420967,-6.84179358251269e-05
2022-06-28 22:11:00,APE-USDT,1.0013686985999508,-0.0005131696286944099
2022-06-28 22:12:00,APE-USDT,1.001882834442097,0.0005134331069713838
2022-06-28 22:13:00,APE-USDT,1.0021227645017652,0.0002394791600575097
2022-06-28 22:14:00,APE-USDT,1.001917110164907,-0.00020521870587442148
2022-06-28 22:15:00,APE-USDT,1.001917110164907,0.0
2022-06-28 22:16:00,APE-USDT,1.0017800072736678,-0.00013684055282425778
2022-06-28 22:17:00,APE-USDT,1.0014029743227606,-0.0003763630219905112
2022-06-28 22:18:00,APE-USDT,1.0012658714315217,-0.00013691080888955653
2022-06-28 22:19:00,APE-USDT,1.001231595708712,-3.4232389006461084e-05
2022-06-28 22:20:00,APE-USDT,1.0013001471543312,6.846712180585968e-05
2022-06-28 22:21:00,APE-USDT,1.0013001471543312,0.0
2022-06-28 22:22:00,APE-USDT,1.0010944928174728,-0.00020538730314068054
2022-06-28 22:23:00,APE-USDT,1.001197319985902,0.00010271474787537649
2022-06-28 22:24:00,APE-USDT,1.0009573899262336,-0.0002396431301590063
2022-06-28 22:25:00,APE-USDT,1.000888838480614,-6.848587792984695e-05
2022-06-28 22:26:00,APE-USDT,1.0010259413718532,0.00013698113713322968
2022-06-28 22:27:00,APE-USDT,1.0009916656490434,-3.424059396783807e-05
2022-06-28 22:28:00,APE-USDT,1.0009573899262336,-3.42417664261907e-05
2022-06-28 22:29:00,APE-USDT,1.000648908420946,-0.0003081864506843113
2022-06-28 22:30:00,APE-USDT,1.0005118055297069,-0.00013701398171250823
2022-06-28 22:31:00,APE-USDT,1.0001347725788,-0.0003768400820691742
2022-06-28 22:32:00,APE-USDT,0.9993464309541759,-0.0007882353921075946
2022-06-28 22:33:00,APE-USDT,0.9983524349926933,-0.0009946460313401406
2022-06-28 22:33:30,APE-USDT,0.9983318423444949,-2.0626631915376947e-05
2022-06-28 22:34:00,APE-USDT,0.9997485722206308,0.0014190971539171926
2022-06-28 22:35:00,APE-USDT,1.0017137136617225,0.0019656356564998756
2022-06-28 22:36:00,APE-USDT,1.0018508165529616,0.0001368683380982283
2022-06-28 22:37:00,APE-USDT,1.0018051155892154,-4.5616535906511935e-05
2022-06-28 22:38:00,APE-USDT,1.0024906300454102,0.0006842792530477038
2022-06-28 22:39:00,APE-USDT,1.00162231173423,-0.0008661610245084272
2022-06-28 22:40:00,APE-USDT,1.0012110030605132,-0.0004106424835971234
2022-06-28 22:41:00,APE-USDT,1.0009367972780352,-0.00027387412008039735
2022-06-28 22:42:00,APE-USDT,1.0007539934230498,-0.0001826327651081039
2022-06-28 22:43:00,APE-USDT,1.0010739001692743,0.00031966572037367413
2022-06-28 22:44:00,APE-USDT,1.0007996943867963,-0.00027391162873358077
2022-06-28 22:45:00,APE-USDT,1.001485208842991,0.0006849666921759923
2022-06-28 22:46:00,APE-USDT,1.0009824982417816,-0.0005019650782362994
2022-06-28 22:47:00,APE-USDT,1.0006625914955574,-0.00031959274691240047
2022-06-28 22:48:00,APE-USDT,1.000068478966855,-0.0005937191354523641
2022-06-28 22:49:00,APE-USDT,1.0001141799306015,4.5697834405888926e-05
2022-06-28 22:50:00,APE-USDT,0.9998399741481238,-0.0002741744772549737
2022-06-28 22:51:00,APE-USDT,1.0000684789668552,0.00022854139126238238
2022-06-28 22:52:00,APE-USDT,0.9998856751118702,-0.00018279133762311162
2022-06-28 22:53:00,APE-USDT,1.0000684789668552,0.00018282475640485352
2022-06-28 22:54:00,APE-USDT,0.9990173568006899,-0.001051050191334113
2022-06-28 22:55:00,APE-USDT,0.9987431510182121,-0.00027447549395531734
2022-06-28 22:56:00,APE-USDT,0.9989716558369436,0.00022879237619655157
2022-06-28 22:57:00,APE-USDT,0.9986060481269731,-0.00036598406755017354
2022-06-28 22:58:00,APE-USDT,0.9985603471632268,-4.576475761586263e-05
2022-06-28 22:59:00,APE-USDT,0.9986517490907196,9.15337042497466e-05
2022-06-28 23:00:00,APE-USDT,0.9985146461994806,-0.0001372879898962065
2022-06-28 23:01:00,APE-USDT,0.9986974500544658,0.0001830757873015898
2022-06-28 23:02:00,APE-USDT,0.9999770770393628,0.00128129593684978
2022-06-28 23:03:00,APE-USDT,0.9996571702931385,-0.0003199140796021904
2022-06-28 23:04:00,APE-USDT,1.0003426847493333,0.0006857495515124601
2022-06-28 23:05:00,APE-USDT,1.000022778003109,-0.00031979715661589747
2022-06-28 23:06:00,APE-USDT,1.000296983785587,0.00027419953676011133
2022-06-28 23:07:00,APE-USDT,1.00075399342305,0.00045687395330684666
2022-06-28 23:08:00,APE-USDT,1.0015766107704838,0.0008219975666747814
2022-06-28 23:09:00,APE-USDT,1.0010739001692741,-0.0005019192698827446
2022-06-28 23:10:00,APE-USDT,1.0009367972780352,-0.00013695581436679038
2022-06-28 23:11:00,APE-USDT,1.0014395078792446,0.0005022401040470914
2022-06-28 23:12:00,APE-USDT,1.0010739001692741,-0.00036508217130837295
2022-06-28 23:13:00,APE-USDT,1.0010739001692741,0.0
2022-06-28 23:14:00,APE-USDT,1.0007539934230498,-0.0003195635668558072
2022-06-28 23:15:00,APE-USDT,1.0007539934230498,0.0
2022-06-28 23:16:00,APE-USDT,1.000342684749333,-0.0004109987833372797
2022-06-28 23:17:00,APE-USDT,0.99988567511187,-0.0004568530808796156
2022-06-28 23:18:00,APE-USDT,0.999748572220631,-0.0001371185673039177
2022-06-28 23:19:00,APE-USDT,0.9998399741481236,9.142491425584431e-05
2022-06-28 23:20:00,APE-USDT,0.9993372635469142,-0.000502791060777219
2022-06-28 23:21:00,APE-USDT,0.9998399741481236,0.0005030439867970138
2022-06-28 23:22:00,APE-USDT,0.9998399741481236,0.0
2022-06-28 23:23:00,APE-USDT,1.0002055818580942,0.0003656662260198562
2022-06-28 23:24:00,APE-USDT,1.0006625914955574,0.0004569157038838423
2022-06-28 23:25:00,APE-USDT,1.000068478966855,-0.0005937191354523641
2022-06-28 23:26:00,APE-USDT,1.000068478966855,0.0
2022-06-28 23:27:00,APE-USDT,1.0005254886043184,0.0004569783440584452
2022-06-28 23:28:00,APE-USDT,1.0000227780031088,-0.0005024465712621939
2022-06-28 23:29:00,APE-USDT,0.9997028712568845,-0.0003198994595533522
2022-06-28 23:30:00,APE-USDT,0.9989716558369434,-0.0007314327496347195
2022-06-28 23:31:00,APE-USDT,0.9987888519819582,-0.00018299203377492024
2022-06-28 23:32:00,APE-USDT,0.9973264211420759,-0.0014642042079067163
2022-06-28 23:33:00,APE-USDT,0.9958639903021935,-0.0014663512455708183
2022-06-28 23:34:00,APE-USDT,0.9959553922296862,9.178153681910217e-05
2022-06-28 23:35:00,APE-USDT,0.9952241768097451,-0.0007341849099327113
2022-06-28 23:36:00,APE-USDT,0.9953612797009841,0.00013776081252214745
2022-06-28 23:37:00,APE-USDT,0.9953155787372377,-4.591394569830598e-05
2022-06-28 23:38:00,APE-USDT,0.9950413729547599,-0.0002754963233125851
2022-06-28 23:39:00,APE-USDT,0.9954983825922231,0.00045928707075382214
2022-06-28 23:40:00,APE-USDT,0.99590969126594,0.00041316860068207895
2022-06-28 23:41:00,APE-USDT,0.9957268874109546,-0.00018355465017416694
2022-06-28 23:42:00,APE-USDT,0.996183897048418,0.00045897087167312556
2022-06-28 23:43:00,APE-USDT,0.9960010931934326,-0.00018350412562084806
2022-06-28 23:44:00,APE-USDT,0.9960467941571789,4.5884451391309256e-05
2022-06-28 23:45:00,APE-USDT,0.9962752989759104,0.00022941173052504205
2022-06-28 23:46:00,APE-USDT,0.99677800957712,0.0005045900482791854
2022-06-28 23:47:00,APE-USDT,0.9961838970484179,-0.0005960329411301979
2022-06-28 23:48:00,APE-USDT,0.9958182893384472,-0.0003670082512415851
2022-06-28 23:49:00,APE-USDT,0.9943101575348186,-0.001514464857469644
2022-06-28 23:50:00,APE-USDT,0.9945843633172966,0.0002757748982047392
2022-06-28 23:51:00,APE-USDT,0.9957268874109544,0.0011487452807392717
2022-06-28 23:52:00,APE-USDT,0.9959096912659399,0.00018358834866938345
2022-06-28 23:53:00,APE-USDT,0.9954983825922231,-0.0004129979628915148
2022-06-28 23:54:00,APE-USDT,0.9953612797009841,-0.00013772286689406332
2022-06-28 23:55:00,APE-USDT,0.9953612797009841,0.0
2022-06-28 23:56:00,APE-USDT,0.9949956719910134,-0.0003673115655861148
2022-06-28 23:57:00,APE-USDT,0.9956811864472083,0.0006889622492760594
2022-06-28 23:58:00,APE-USDT,0.9954983825922232,-0.00018359677522616913
2022-06-28 23:59:00,APE-USDT,0.9954526816284769,-4.5907622298058115e-05
2022-06-29 12:00:00,UNFI-USDT,0.9954526816284769,0.0
2022-06-29 12:01:00,UNFI-USDT,0.9954526816284769,0.0
2022-06-29 12:02:00,UNFI-USDT,0.9954526816284769,0.0
2022-06-29 12:03:00,UNFI-USDT,0.9954526816284769,0.0
2022-06-29 12:04:00,UNFI-USDT,0.9954526816284769,0.0
2022-06-29 12:04:30,UNFI-USDT,0.9954076786738915,-4.5208532174378924e-05
2022-06-29 12:05:00,UNFI-USDT,0.9955735210906507,0.00016660753208186385
2022-06-29 12:06:00,UNFI-USDT,0.9957296080711301,0.00015678096812821174
2022-06-29 12:07:00,UNFI-USDT,0.9956320537083303,-9.797274481848639e-05
2022-06-29 12:08:00,UNFI-USDT,0.9956125428357705,-1.9596468883387175e-05
2022-06-29 12:09:00,UNFI-USDT,0.9956808308897304,6.858898519435108e-05
2022-06-29 12:10:00,UNFI-USDT,0.9953784123650516,-0.000303730387586576
2022-06-29 12:11:00,UNFI-USDT,0.9947540644431342,-0.0006272467979629992
2022-06-29 12:12:00,UNFI-USDT,0.994558955717535,-0.00019613765107695524
2022-06-29 12:13:00,UNFI-USDT,0.9944809122272955,-7.84704514407153e-05
2022-06-29 12:14:00,UNFI-USDT,0.9945492002812553,6.866703334384994e-05
2022-06-29 12:15:00,UNFI-USDT,0.9945589557175352,9.80890264368206e-06
2022-06-29 12:16:00,UNFI-USDT,0.9932712381285805,-0.0012947624487736897
2022-06-29 12:16:30,UNFI-USDT,0.9936815559296749,0.00041309743536666055
2022-06-29 12:16:30,UNFI-USDT,0.9928096872275354,-0.000877412584481152
2022-06-29 12:17:00,UNFI-USDT,0.9930730840070943,0.00026530440118333054
2022-06-29 12:18:00,UNFI-USDT,0.9926048230656562,-0.0004715271705366675
2022-06-29 12:19:00,UNFI-USDT,0.9926048230656562,0.0
2022-06-29 12:20:00,UNFI-USDT,0.9916097685651003,-0.001002467928256423
2022-06-29 12:21:00,UNFI-USDT,0.9918146327269796,0.0002065975632488115
2022-06-29 12:22:00,UNFI-USDT,0.9914927033297409,-0.00032458625494713456
2022-06-29 12:23:00,UNFI-USDT,0.9915512359474207,5.903484461677877e-05
2022-06-29 12:24:00,UNFI-USDT,0.9920194968888587,0.00047225087767710505
2022-06-29 12:25:00,UNFI-USDT,0.9921365621242184,0.00011800699051467411
2022-06-29 12:26:00,UNFI-USDT,0.9928389535363752,0.00070795839904636
2022-06-29 12:27:00,UNFI-USDT,0.992663355683336,-0.00017686438713326869
2022-06-29 12:28:00,UNFI-USDT,0.9924877578302969,-0.00017689567367806802
2022-06-29 12:29:00,UNFI-USDT,0.9924877578302969,0.0
2022-06-29 12:30:00,UNFI-USDT,0.9918146327269796,-0.000678220056626988
2022-06-29 12:31:00,UNFI-USDT,0.9900293878877471,-0.0017999783228888067
2022-06-29 12:32:00,UNFI-USDT,0.9904391162115053,0.00041385470852772777
2022-06-29 12:33:00,UNFI-USDT,0.9906147140645446,0.0001772929301409043
2022-06-29 12:34:00,UNFI-USDT,0.990819578226424,0.00020680508675141596
2022-06-29 12:35:00,UNFI-USDT,0.9900001215789072,-0.0008270493090010156
2022-06-29 12:36:00,UNFI-USDT,0.9905269151380252,0.0005321146408323596
2022-06-29 12:37:00,UNFI-USDT,0.9911122413148227,0.0005909240504746727
2022-06-29 12:38:00,UNFI-USDT,0.9910244423883031,-8.858625981966739e-05
2022-06-29 12:39:00,UNFI-USDT,0.9911707739325025,0.00014765684673401225
2022-06-29 12:40:00,UNFI-USDT,0.9919609642711793,0.0007972292560056715
2022-06-29 12:41:00,UNFI-USDT,0.9920487631976989,8.851046531255236e-05
2022-06-29 12:42:00,UNFI-USDT,0.9919024316534996,-0.00014750438650579234
2022-06-29 12:43:00,UNFI-USDT,0.9913756380943819,-0.0005310941301348571
2022-06-29 12:44:00,UNFI-USDT,0.9920780295065388,0.0007085017879873146
2022-06-29 12:45:00,UNFI-USDT,0.9917853664181401,-0.0002950000702508504
2022-06-29 12:46:00,UNFI-USDT,0.9913756380943818,-0.0004131219693611632
2022-06-29 12:47:00,UNFI-USDT,0.9904683825203455,-0.0009151481428171238
2022-06-29 12:48:00,UNFI-USDT,0.990322050976146,-0.00014773974291548697
2022-06-29 12:49:00,UNFI-USDT,0.990585447755705,0.00026597083171009395
2022-06-29 12:50:00,UNFI-USDT,0.9908781108441036,0.00029544456670715924
2022-06-29 12:51:00,UNFI-USDT,0.990585447755705,-0.00029535730499619106
2022-06-29 12:52:00,UNFI-USDT,0.9909073771529436,0.000324989023378075
2022-06-29 12:53:00,UNFI-USDT,0.9912293065501823,0.0003248834398261735
2022-06-29 12:54:00,UNFI-USDT,0.991053708697143,-0.00017715159537645686
2022-06-29 12:55:00,UNFI-USDT,0.991053708697143,0.0
2022-06-29 12:56:00,UNFI-USDT,0.9909073771529437,-0.0001476524863538442
2022-06-29 12:57:00,UNFI-USDT,0.9898245237258683,-0.0010927897521428864
2022-06-29 12:58:00,UNFI-USDT,0.9892099312402309,-0.0006209105461681963
2022-06-29 12:59:00,UNFI-USDT,0.9898830563435479,0.0006804673932792049
2022-06-29 13:00:00,UNFI-USDT,0.990585447755705,0.0007095700928063664
2022-06-29 13:01:00,UNFI-USDT,0.9896196595639891,-0.000974967070134114
2022-06-29 13:02:00,UNFI-USDT,0.9901757194319467,0.000561892503431638
2022-06-29 13:03:00,UNFI-USDT,0.9904391162115054,0.0002660101377862656
2022-06-29 13:04:00,UNFI-USDT,0.9905854477557048,0.00014774410845075359
2022-06-29 13:05:00,UNFI-USDT,0.9902342520496262,-0.00035453348004887975
2022-06-29 13:06:00,UNFI-USDT,0.9900879205054269,-0.00014777467442317338
2022-06-29 13:07:00,UNFI-USDT,0.9904098499026655,0.0003251523330112249
2022-06-29 13:08:00,UNFI-USDT,0.9902342520496262,-0.00017729816909284324
2022-06-29 13:09:00,UNFI-USDT,0.9897952574170282,-0.00044332402326963116
2022-06-29 13:10:00,UNFI-USDT,0.9892977301667503,-0.00050265673284422
2022-06-29 13:11:00,UNFI-USDT,0.9889172681518318,-0.00038457787106649377
2022-06-29 13:12:00,UNFI-USDT,0.9885368061369134,-0.00038472582810633593
2022-06-29 13:13:00,UNFI-USDT,0.9891806649313908,0.0006513250599069487
2022-06-29 13:14:00,UNFI-USDT,0.9891513986225509,-2.9586414168281117e-05
2022-06-29 13:15:00,UNFI-USDT,0.9892684638579106,0.0001183491582004148
2022-06-29 13:16:00,UNFI-USDT,0.9897074584905087,0.0004437568250039714
2022-06-29 13:17:00,UNFI-USDT,0.9903805835938257,0.000680125321419478
2022-06-29 13:18:00,UNFI-USDT,0.9904683825203455,8.865170417737822e-05
2022-06-29 13:19:00,UNFI-USDT,0.9907610456087442,0.0002954794858307519
2022-06-29 13:20:00,UNFI-USDT,0.9910829750059829,0.0003249314238438217
2022-06-29 13:21:00,UNFI-USDT,0.9911122413148229,2.9529625246382807e-05
2022-06-29 13:22:00,UNFI-USDT,0.9928389535363755,0.0017421964431212356
2022-06-29 13:23:00,UNFI-USDT,0.9925755567568167,-0.0002652965806998475
2022-06-29 13:24:00,UNFI-USDT,0.9920780295065389,-0.0005012487431218515
2022-06-29 13:25:00,UNFI-USDT,0.9921072958153788,2.9500007025173858e-05
2022-06-29 13:26:00,UNFI-USDT,0.9917268338004603,-0.0003834887784045504
2022-06-29 13:27:00,UNFI-USDT,0.9918731653446597,0.00014755226864093807
2022-06-29 13:28:00,UNFI-USDT,0.9920194968888589,0.0001475305001807925
2022-06-29 13:29:00,UNFI-USDT,0.9923414262860976,0.0003245192239147432
2022-06-29 13:30:00,UNFI-USDT,0.9924584915214572,0.00011796870740110599
2022-06-29 13:31:00,UNFI-USDT,0.9929267524628953,0.0004718191697068441
2022-06-29 13:32:00,UNFI-USDT,0.9933657470954934,0.0004421218700263463
2022-06-29 13:33:00,UNFI-USDT,0.9930730840070946,-0.00029461765644178683
2022-06-29 13:34:00,UNFI-USDT,0.9920194968888589,-0.0010609361337077239
2022-06-29 13:35:00,UNFI-USDT,0.9918438990358197,-0.0001770104857716781
2022-06-29 13:36:00,UNFI-USDT,0.9916683011827806,-0.00017704182403077695
2022-06-29 13:37:00,UNFI-USDT,0.9922243610507382,0.0005607317157303449
2022-06-29 13:38:00,UNFI-USDT,0.9920194968888589,-0.0002064695949032247
2022-06-29 13:39:00,UNFI-USDT,0.9918146327269799,-0.0002065122334001801
2022-06-29 13:40:00,UNFI-USDT,0.9914634370209013,-0.0003540940963060457
2022-06-29 13:41:00,UNFI-USDT,0.9911707739325025,-0.00029518293612340596
2022-06-29 13:42:00,UNFI-USDT,0.9915805022562607,0.00041337813274355817
2022-06-29 13:43:00,UNFI-USDT,0.9916975674916204,0.00011805923482088865
2022-06-29 13:44:00,UNFI-USDT,0.9912000402413423,-0.0005016925185533649
2022-06-29 13:45:00,UNFI-USDT,0.9910829750059829,-0.00011810455065253134
2022-06-29 13:46:00,UNFI-USDT,0.9922243610507381,0.0011516553846042665
2022-06-29 13:47:00,UNFI-USDT,0.9933364807866534,0.0011208349437596965
2022-06-29 13:48:00,UNFI-USDT,0.9928096872275355,-0.0005303274059770269
2022-06-29 13:49:00,UNFI-USDT,0.9928682198452153,5.8956533596443705e-05
2022-06-29 13:50:00,UNFI-USDT,0.9933072144778133,0.0004421479344625112
2022-06-29 13:51:00,UNFI-USDT,0.9957948507292029,0.0025043976477079344
2022-06-29 13:51:30,UNFI-USDT,0.9956477235763588,-0.00014774845716103435
2022-06-29 13:52:00,UNFI-USDT,0.9945356038404436,-0.0011169811466252844
2022-06-29 13:53:00,UNFI-USDT,0.9946721799483631,0.00013732651439735122
2022-06-29 13:54:00,UNFI-USDT,0.9940478320264456,-0.0006276921527551549
2022-06-29 13:55:00,UNFI-USDT,0.9939112559185262,-0.0001373938994876367
2022-06-29 13:56:00,UNFI-USDT,0.9935795710850076,-0.0003337167494014137
2022-06-29 13:57:00,UNFI-USDT,0.9934625058496481,-0.00011782170121676927
2022-06-29 13:58:00,UNFI-USDT,0.9932869079966088,-0.00017675337720890472
2022-06-29 13:59:00,UNFI-USDT,0.993208864506369,-7.857094421703792e-05
2022-06-29 14:00:00,UNFI-USDT,0.9927796253100508,-0.00043217414952445576
2022-06-29 14:00:30,UNFI-USDT,0.9927505884605445,-2.9248031250816986e-05
2022-06-29 14:01:00,UNFI-USDT,0.9932773820196623,0.000530640389682091
2022-06-29 14:02:00,UNFI-USDT,0.994565099608617,0.001296433012837106
2022-06-29 14:03:00,UNFI-USDT,0.9944773006820973,-8.827871252903297e-05
