time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,上涨,下跌,Atr_2,上涨数量,下跌数量,上涨比例,rank_Atr_2,rank_sum,rank
2022-02-27 11:59:00,1.2102,1.2197,1.1752,1.2181,KLAY-USDT,7832054.4,9388937.52216,0.006361533377395867,1,0,0.028206711962116538,104,39,0.7272727272727273,1.0,1.0,1.0
2022-02-28 11:59:00,0.12289,0.1248799999999999,0.12132,0.12394,DOGEBUSD,110620235.0,13650968.40516,0.008544226544063838,1,0,0.044159948142445844,126,17,0.8811188811188811,1.0,1.0,1.0
2022-03-01 11:59:00,1.2396,1.2569,1.2107,1.222,KLAY-USDT,15277771.5,18854784.35071,-0.014198128428525414,0,1,0.041720831979200436,77,66,0.5384615384615384,1.0,1.0,1.0
2022-03-01 23:59:00,0.0617299999999999,0.06282,0.0612399999999999,0.06216,TRX-USDT,709226899.0,43889156.23354,0.007128969539857533,1,0,0.026557959315467408,113,30,0.7902097902097902,1.0,1.0,1.0
2022-03-02 11:59:00,0.06216,0.06293,0.06142,0.06236,TRX-USDT,520956035.0,32379700.37185,0.003217503217503248,1,0,0.024815290716351565,68,75,0.4755244755244755,1.0,1.0,1.0
2022-03-02 23:59:00,0.06236,0.0624399999999999,0.06072,0.0614899999999999,TRX-USDT,655007840.0,40354801.0695,-0.013951250801797599,0,1,0.02607993540573187,18,125,0.1258741258741259,1.0,1.0,1.0
2022-03-03 11:59:00,409.1,411.0,402.64,407.36,BNBBUSD,59910.87,24380757.4652,-0.004058481247860679,0,1,0.023959430657291947,36,107,0.2517482517482518,1.0,1.0,1.0
2022-03-04 11:59:00,1.1685,1.1706,1.1404,1.1533,KLAY-USDT,9528065.7,10986032.42444,-0.013177034311628422,0,1,0.02915590008613259,37,106,0.25874125874125875,1.0,1.0,1.0
2022-03-05 11:59:00,1.1345,1.1435,1.124,1.1394,KLAY-USDT,10007643.8,11354124.78465,0.004319083296606241,1,0,0.025198997317384186,110,33,0.7692307692307693,1.0,1.0,1.0
2022-03-05 23:59:00,39116.2,39581.0,38893.6,39386.0,BTCBUSD,6802.621,267311581.2323,0.00689482389694307,1,0,0.017645342875304258,127,16,0.8881118881118881,1.0,1.0,1.0
2022-03-07 11:59:00,0.0588,0.0592899999999999,0.05792,0.05925,TRX-USDT,469367205.0,27504363.78476,0.007481720795782909,1,0,0.023462646112145536,58,85,0.40559440559440557,1.0,1.0,1.0
2022-03-07 23:59:00,1.1192,1.14,1.0906,1.1036,KLAY-USDT,9084582.1,10135636.7887,-0.014378851478074495,0,1,0.03539783205145504,38,105,0.26573426573426573,1.0,1.0,1.0
2022-03-08 23:59:00,1.1159,1.125,1.1002,1.1155,KLAY-USDT,5344325.7,5942161.1091,8.965393580773195e-05,1,0,0.021650454973329153,33,111,0.22916666666666666,1.0,1.0,1.0
2022-03-09 23:59:00,1.1436,1.1499,1.1233,1.1331,KLAY-USDT,6393622.0,7264458.9947,-0.009268164728512662,0,1,0.028504919184820787,65,79,0.4513888888888889,1.0,1.0,1.0
2022-03-10 23:59:00,1.0962,1.1062,1.0827,1.0974,KLAY-USDT,6131932.8,6722251.11707,0.0010946907498630143,1,0,0.03564916119620717,110,34,0.7638888888888888,1.0,1.0,1.0
2022-03-11 11:59:00,1.0974,1.0983,1.0609,1.086,KLAY-USDT,10128808.5,10926025.45235,-0.010388190267905828,0,1,0.02789227809837876,96,48,0.6666666666666666,1.0,1.0,1.0
2022-03-12 11:59:00,0.06018,0.06071,0.05952,0.05989,TRX-USDT,538501290.0,32338551.21999,-0.0048188767032236735,0,1,0.02282002165403593,119,25,0.8263888888888888,1.0,1.0,1.0
2022-03-12 23:59:00,0.0599,0.06014,0.0595,0.0596,TRX-USDT,303266863.0,18138894.59343,-0.004842210719652629,0,1,0.01531508912879736,19,125,0.13194444444444445,1.0,1.0,1.0
2022-03-13 11:59:00,0.05961,0.06027,0.05947,0.05975,TRX-USDT,289164577.0,17331758.91799,0.00251677852348986,1,0,0.012065354000837834,82,62,0.5694444444444444,1.0,1.0,1.0
2022-03-14 23:59:00,0.06,0.06036,0.05941,0.06001,TRX-USDT,469975755.0,28135154.0003,0.0,0,1,0.0213297783702716,122,22,0.8472222222222222,1.0,1.0,1.0
2022-03-17 11:59:00,0.06106,0.06111,0.0604899999999999,0.0606299999999999,TRX-USDT,318337048.0,19359159.85784,-0.006879606879608535,0,1,0.019477317554241463,55,90,0.3793103448275862,1.0,1.0,1.0
2022-03-17 23:59:00,0.06062,0.06109,0.06055,0.06067,TRX-USDT,263614885.0,16031940.83684,0.0006597394029375092,1,0,0.009563066776587784,48,98,0.3287671232876712,1.0,1.0,1.0
2022-03-18 11:59:00,0.06067,0.06079,0.06001,0.06015,TRX-USDT,262953583.0,15884117.26601,-0.008570957639690069,0,1,0.01092534348617773,20,126,0.136986301369863,1.0,1.0,1.0
2022-03-19 23:59:00,0.06156,0.0621799999999999,0.06136,0.0619,TRX-USDT,448423394.0,27722086.04439,0.0056864337936635145,1,0,0.011907654921019906,98,48,0.6712328767123288,1.0,1.0,1.0
2022-03-20 23:59:00,41613.0,41706.2,40936.8,41270.4,BTCBUSD,12349.037,510689887.3921,-0.008235387414059492,0,1,0.01778037848305148,47,99,0.3219178082191781,1.0,1.0,1.0
2022-03-21 11:59:00,0.0615,0.06171,0.06068,0.06145,TRX-USDT,390077471.0,23907800.15183,-0.0008130081300813385,0,1,0.016754778365189082,120,26,0.821917808219178,1.0,1.0,1.0
2022-03-21 23:59:00,0.06145,0.06187,0.06107,0.06175,TRX-USDT,354230564.0,21782318.43934,0.004882017900732283,1,0,0.014853896103896133,50,96,0.3424657534246575,1.0,1.0,1.0
2022-03-22 23:59:00,1.1221,1.1318,1.1086,1.1134,KLAY-USDT,6539801.5,7317248.48277,-0.007841739440385131,0,1,0.025630703166935012,28,118,0.1917808219178082,1.0,1.0,1.0
2022-03-23 11:59:00,93.003,93.875,92.26,93.329,LUNA-USDT,4093550.0,380503396.241,0.0035052632710772524,1,0,0.019840929094304727,96,50,0.6575342465753424,1.0,1.0,1.0
2022-03-23 23:59:00,42049.6,43017.5,41885.7,42885.6,BTCBUSD,13879.537,588112820.6887,0.019883708486426732,1,0,0.02244066351838051,127,19,0.8698630136986302,1.0,1.0,1.0
2022-03-24 11:59:00,0.06429,0.06514,0.0637,0.06507,TRX-USDT,488602897.0,31512947.42101,0.01228998133167547,1,0,0.021414766138384184,89,57,0.6095890410958904,1.0,1.0,1.0
2022-03-24 23:59:00,409.81,416.57,405.17,414.33,BNBBUSD,70761.53,29156207.6009,0.010980162506404989,1,0,0.0224349640846437,111,35,0.7602739726027398,1.0,1.0,1.0
2022-03-25 11:59:00,0.8431,0.8463,0.8289,0.8399,XRPBUSD,14611973.0,12257140.71776,-0.0036773428232502736,0,1,0.023233703725711582,115,31,0.7876712328767124,1.0,1.0,1.0
2022-03-26 11:59:00,44306.9,44580.9,44080.0,44343.0,BTCBUSD,5374.675,238581751.9926,0.0008147715141433309,1,0,0.01817148129890729,128,18,0.8767123287671232,1.0,1.0,1.0
2022-03-26 23:59:00,44343.0,44799.4,44157.8,44519.1,BTCBUSD,8052.4800000000005,357544836.0992,0.003971314525404113,1,0,0.012856999778308191,121,25,0.8287671232876712,1.0,1.0,1.0
2022-03-27 11:59:00,415.89,418.15,414.01,415.15,BNBBUSD,25703.99,10701431.5286,-0.00189931240082708,0,1,0.010696795774224194,103,43,0.7054794520547946,1.0,1.0,1.0
2022-03-29 23:59:00,47896.1,48099.9,46952.4,47435.4,BTCBUSD,15730.637,748655145.3589,-0.009618737224951435,0,1,0.02150915489633542,24,122,0.1643835616438356,1.0,1.0,1.0
2022-03-30 11:59:00,47435.4,47585.0,46556.0,47327.7,BTCBUSD,9981.514,471352411.6846,-0.0022704562415412077,0,1,0.022967800757889945,126,20,0.863013698630137,1.0,1.0,1.0
2022-03-30 23:59:00,47327.8,47693.3,46830.0,47061.1,BTCBUSD,12395.137,584648631.5501,-0.005633064780244945,0,1,0.020047929415354396,63,83,0.4315068493150685,1.0,1.0,1.0
2022-04-01 11:59:00,45510.3,45637.8,44217.6,45064.7,BTCBUSD,15942.862,716354726.0679001,-0.009793365911967444,0,1,0.04219040332276754,61,86,0.41496598639455784,1.0,1.0,1.0
2022-04-03 11:59:00,45822.1,46574.3,45545.4,46247.9,BTCBUSD,8253.641,380625217.0822,0.009290256687806364,1,0,0.025582681022394915,121,26,0.8231292517006803,1.0,1.0,1.0
2022-04-03 23:59:00,0.07278,0.07376,0.0723299999999999,0.07313,TRX-USDT,403815796.0,29440625.78514,0.004809013465237655,1,0,0.019464053183470737,108,39,0.7346938775510204,1.0,1.0,1.0
2022-04-04 11:59:00,50.405,50.422,49.583,50.002,FTTBUSD,146976.8,7344010.382,-0.008073955047709691,0,1,0.02011731782374444,19,128,0.1292517006802721,1.0,1.0,1.0
2022-04-04 23:59:00,1.16,1.1638,1.1329,1.1567,KLAY-USDT,7603932.6,8732060.08381,-0.002930781829152518,0,1,0.02408494475138125,41,106,0.2789115646258503,1.0,1.0,1.0
2022-04-05 11:59:00,1.1565,1.1668,1.1505,1.1604,KLAY-USDT,5243373.0,6075627.92821,0.0031987550791043873,1,0,0.020370290449268445,103,44,0.7006802721088435,1.0,1.0,1.0
2022-04-07 23:59:00,43737.4,43885.0,43010.0,43424.6,BTCBUSD,10987.457,477881131.0157,-0.007149503970295457,0,1,0.02281386706806529,56,91,0.38095238095238093,1.0,1.0,1.0
2022-04-09 23:59:00,42443.7,42798.4,42174.7,42744.6,BTCBUSD,5520.598,234476424.4101,0.007089391358434893,1,0,0.013127389559364409,123,25,0.831081081081081,1.0,1.0,1.0
2022-04-12 23:59:00,1.006,1.0155,0.9857,1.0101,KLAY-USDT,8056409.8,8070022.2207700005,0.0041753653444676075,1,0,0.02738095238095234,33,114,0.22448979591836735,1.0,1.0,1.0
2022-04-13 11:59:00,0.0598799999999999,0.06062,0.0592899999999999,0.06001,TRX-USDT,382929199.0,22987990.31352,0.002171008684036524,1,0,0.023354741846694515,23,124,0.1564625850340136,1.0,1.0,1.0
2022-04-14 11:59:00,0.1964,0.19944,0.1948,0.19538,XLM-USDT,100913905.0,19914588.34107,-0.0053454156697041455,0,1,0.026875271177356132,34,113,0.23129251700680273,1.0,1.0,1.0
2022-04-15 11:59:00,414.59,418.64,412.57,417.34,BNBBUSD,32643.96,13586343.2043,0.006535947712418277,1,0,0.019195403680421132,119,29,0.8040540540540541,1.0,1.0,1.0
2022-04-15 23:59:00,417.33,419.94,413.74,417.05,BNBBUSD,39024.72,16280393.8855,-0.0006948770786407987,0,1,0.014705353611620441,95,53,0.6418918918918919,1.0,1.0,1.0
2022-04-16 11:59:00,417.09,418.69,414.22,415.67,BNBBUSD,19945.29,8295211.4481999995,-0.0033089557607001163,0,1,0.012813430684984098,65,83,0.4391891891891892,1.0,1.0,1.0
2022-04-16 23:59:00,40412.3,40681.0,39985.0,40371.4,BTCBUSD,7579.303,305518704.9632,-0.0010120681079770488,0,1,0.013839425527674521,60,88,0.40540540540540543,1.0,1.0,1.0
2022-04-17 11:59:00,40371.4,40510.0,40117.0,40447.9,BTCBUSD,4184.836,168822145.2726,0.0018949057996502372,1,0,0.01347450423351848,75,73,0.5067567567567568,1.0,1.0,1.0
2022-04-19 11:59:00,0.06146,0.06187,0.06107,0.06139,TRX-USDT,367623338.0,22590653.77635,-0.001138952164009166,0,1,0.02368742368742454,79,69,0.5337837837837838,1.0,1.0,1.0
2022-04-20 11:59:00,0.9763,0.9774,0.9603,0.9747,KLAY-USDT,10820672.2,10487376.6876,-0.001536570374923163,0,1,0.020708390999026088,131,18,0.8791946308724832,1.0,1.0,1.0
2022-04-21 11:59:00,111.82,112.83,110.02,112.31,LTC-USDT,607147.633,67734575.19908,0.004471871925588067,1,0,0.02712832411208278,133,16,0.8926174496644296,1.0,1.0,1.0
2022-04-22 11:59:00,0.19627,0.19822,0.19434,0.197,XLM-USDT,121744680.0,23903277.416389998,0.0037705085091206403,1,0,0.03804099069318011,132,17,0.8859060402684564,1.0,1.0,1.0
2022-04-22 23:59:00,0.13705,0.13742,0.13462,0.1363,DOGEBUSD,106090841.0,14426017.02079,-0.0055450167809717454,0,1,0.020119988293824626,15,134,0.10067114093959731,1.0,1.0,1.0
2022-04-23 11:59:00,101.83,102.6,100.69,102.36,BNX-USDT,63242.0,6430311.471,0.005204753019738773,1,0,0.022723933591263044,62,87,0.4161073825503356,1.0,1.0,1.0
2022-04-24 11:59:00,39431.2,39808.2,39406.2,39606.8,BTCBUSD,5832.16,231242200.3446,0.00445587366317457,1,0,0.013162039983349798,63,86,0.4228187919463087,1.0,1.0,1.0
2022-04-24 23:59:00,401.39,403.61,397.13,398.83,BNBBUSD,43676.93,17499368.7355,-0.006377837016368182,0,1,0.01373372322611283,18,131,0.12080536912751678,1.0,1.0,1.0
2022-04-26 11:59:00,41.84,42.194,41.516000000000005,41.75899999999999,FTTBUSD,142153.6,5953814.2596,-0.001959800195980188,0,1,0.027918660287081294,46,103,0.3087248322147651,1.0,1.0,1.0
2022-04-27 23:59:00,390.7,394.32,385.03,391.17,BNBBUSD,55962.99,21783077.0467,0.001228595561698631,1,0,0.026616018212979375,120,29,0.8053691275167785,1.0,1.0,1.0
2022-04-28 23:59:00,0.06354,0.0638799999999999,0.06242,0.06368,TRX-USDT,580250795.0,36706096.63041,0.002361089249175219,1,0,0.02004559389984985,22,127,0.1476510067114094,1.0,1.0,1.0
2022-04-30 11:59:00,38578.0,38770.7,38486.0,38570.1,BTCBUSD,5584.285,215711679.7157,-0.0002047799263829031,0,1,0.019697179839814578,89,61,0.5933333333333334,1.0,1.0,1.0
2022-05-01 11:59:00,37624.2,38161.6,37365.1,37927.5,BTCBUSD,10330.602,391178889.488,0.008063980267966508,1,0,0.024929981628449966,119,31,0.7933333333333333,1.0,1.0,1.0
2022-05-02 23:59:00,385.42,390.9,381.91,389.32,BNB-USDT,418848.49,162104558.2232,0.01006641760066418,1,0,0.021206567195002256,131,19,0.8733333333333333,1.0,1.0,1.0
2022-05-05 11:59:00,39680.1,39826.6,39405.0,39490.0,BTCBUSD,6805.086,269411248.0191,-0.004790814539277877,0,1,0.023551820699986473,26,124,0.17333333333333334,1.0,1.0,1.0
2022-05-07 11:59:00,35991.2,36109.3,35707.4,36026.8,BTCBUSD,6343.176,227777627.6347,0.0009891306763876173,1,0,0.02202504929323231,36,115,0.23841059602649006,1.0,1.0,1.0
2022-05-08 11:59:00,1.3015,1.3301,1.2784,1.3089,1INCH-USDT,31945618.0,41651488.8251,0.005531228393639065,1,0,0.037769095227150995,94,57,0.6225165562913907,1.0,1.0,1.0
2022-05-12 23:59:00,28460.5,29959.8,27888.8,29020.7,BTC-USDT,399823.30700000003,11524779049.94663,0.019683420881572822,1,0,0.09911066574810555,120,29,0.8053691275167785,1.0,1.0,1.0
2022-05-15 11:59:00,30029.7,30255.0,29400.0,30188.6,BTCBUSD,19873.273,592287172.3892,0.005294775821189868,1,0,0.043005270831741924,113,37,0.7533333333333333,1.0,1.0,1.0
2022-05-16 23:59:00,31.711,32.284,31.182,31.75,FTTBUSD,185212.2,5894640.4786,0.001008890850620947,1,0,0.04722064662507083,57,93,0.38,1.0,1.0,1.0
2022-05-17 23:59:00,30266.5,30689.6,29400.0,30398.1,BTCBUSD,39614.623,1193618875.826,0.004348041564105509,1,0,0.03817712471523756,125,26,0.8278145695364238,1.0,1.0,1.0
2022-05-19 11:59:00,28700.6,29525.1,28670.5,29482.2,BTC-USDT,169753.362,4939990296.95592,0.02723288014884706,1,0,0.03635094907773434,130,23,0.8496732026143791,1.0,1.0,1.0
2022-05-20 11:59:00,0.07355,0.07507,0.07304,0.07483,TRX-USDT,1376471573.0,102098158.06154,0.01740312712440506,1,0,0.02635126027766551,121,32,0.7908496732026143,1.0,1.0,1.0
2022-05-21 11:59:00,0.9138,0.928,0.9045,0.9212,1INCH-USDT,13268113.0,12193052.6498,0.007656967840734996,1,0,0.030674512367876283,115,38,0.7516339869281046,1.0,1.0,1.0
2022-05-22 11:59:00,30.041,30.832,29.91,30.446,FTTBUSD,102924.0,3117518.8444,0.013380375449340898,1,0,0.02350801785419078,132,21,0.8627450980392157,1.0,1.0,1.0
2022-05-22 23:59:00,30.438,30.879,30.13,30.69,FTTBUSD,76762.0,2339645.0211,0.008014189056033683,1,0,0.027332504579952933,126,27,0.8235294117647058,1.0,1.0,1.0
2022-05-24 11:59:00,90.9,91.66,88.84,90.48,EGLD-USDT,276420.7,25038599.38,-0.0048394192696875615,0,1,0.0367144432194046,94,61,0.6064516129032258,1.0,1.0,1.0
2022-05-24 23:59:00,29258.3,29833.2,28610.0,29612.4,BTCBUSD,57313.058,1673980497.2989,0.012106007888386783,1,0,0.027669159138857053,136,19,0.8774193548387097,1.0,1.0,1.0
2022-05-25 23:59:00,117.65,119.0,117.0,117.76,BNX-USDT,65570.9,7743446.699,0.0009349766255843939,1,0,0.020304999787604607,124,33,0.7898089171974523,1.0,1.0,1.0
2022-05-26 23:59:00,28992.9,29788.0,27952.1,29194.0,BTC-USDT,393107.882,11430754449.18536,0.0069396539830579584,1,0,0.049373741123416366,66,91,0.42038216560509556,1.0,1.0,1.0
2022-05-27 11:59:00,29194.0,29387.0,28617.8,28902.1,BTC-USDT,226211.706,6549976236.98706,-0.009998629855449748,0,1,0.0448412199786217,45,112,0.28662420382165604,1.0,1.0,1.0
2022-05-27 23:59:00,28868.2,29328.0,28234.8,28584.6,BTCBUSD,65953.458,1896747209.4327,-0.009827388519587199,0,1,0.032591914420333885,16,141,0.10191082802547771,1.0,1.0,1.0
2022-05-28 11:59:00,28584.6,28900.0,28487.0,28788.0,BTCBUSD,21162.761,607977499.1499,0.0071157196532398714,1,0,0.026252950014466855,138,19,0.8789808917197452,1.0,1.0,1.0
2022-05-28 23:59:00,28788.1,29232.2,28754.0,28989.3,BTCBUSD,18527.731,536569544.0696,0.006992496873697407,1,0,0.015424742935374288,136,21,0.8662420382165605,1.0,1.0,1.0
2022-05-29 11:59:00,28989.4,29199.0,28794.3,29173.7,BTCBUSD,16069.652,466050908.7017,0.006360967667380812,1,0,0.015179753451507001,102,55,0.6496815286624203,1.0,1.0,1.0
2022-05-31 11:59:00,321.33,324.55,315.69,320.32,BNBBUSD,152203.8,48642563.914,-0.0032052279446087573,0,1,0.03282060872411052,62,96,0.3924050632911392,1.0,1.0,1.0
2022-05-31 23:59:00,31729.8,32388.0,31191.4,31762.8,BTCBUSD,56280.255,1786952498.2398,0.001040031768243077,1,0,0.025557309040738566,50,108,0.31645569620253167,1.0,1.0,1.0
2022-06-01 11:59:00,31762.9,31950.0,31341.9,31569.7,BTCBUSD,23959.405,757572098.0765,-0.006079438840404405,0,1,0.028495638100501285,46,113,0.2893081761006289,1.0,1.0,1.0
2022-06-02 23:59:00,26.971,27.227,26.348000000000003,27.102,FTTBUSD,172181.1,4619344.5946,0.004819813139552043,1,0,0.02363427895106696,122,38,0.7625,1.0,1.0,1.0
2022-06-03 23:59:00,119.69,120.2,118.15,118.96,BNX-USDT,87544.5,10408231.447,-0.005849908072873111,0,1,0.02527030424943425,128,32,0.8,1.0,1.0,1.0
2022-06-04 11:59:00,29660.6,29763.9,29440.4,29640.3,BTCBUSD,9614.068,284798912.9523,-0.0006540861842837531,0,1,0.015661045531197317,75,85,0.46875,1.0,1.0,1.0
2022-06-04 23:59:00,29640.2,29940.6,29450.0,29826.0,BTCBUSD,16400.486,487119663.636,0.006265118774101408,1,0,0.013690106833618347,134,26,0.8375,1.0,1.0,1.0
2022-06-05 11:59:00,29826.0,29865.1,29500.0,29680.8,BTCBUSD,8827.169,261962824.3795,-0.004868235767451212,0,1,0.014379869191420093,33,127,0.20625,1.0,1.0,1.0
2022-06-05 23:59:00,29680.8,30201.0,29587.8,29883.1,BTCBUSD,20645.06,617286030.3925,0.006815854020107315,1,0,0.016424377853028423,104,56,0.65,1.0,1.0,1.0
2022-06-06 23:59:00,0.4086,0.4097,0.3985,0.4012,KLAY-USDT,12577288.5,5069068.08186,-0.018110621634850776,0,1,0.029883921956038534,30,130,0.1875,1.0,1.0,1.0
2022-06-08 11:59:00,0.0802799999999999,0.08152,0.07882,0.07989,DOGEBUSD,124763924.0,9996779.27228,-0.004857997010461967,0,1,0.03458824998439168,70,91,0.43478260869565216,1.0,1.0,1.0
2022-06-08 23:59:00,0.080158,0.08132,0.079748,0.080514,TRXBUSD,30425552.0,2455035.02813,0.004930166377513423,1,0,0.0292592431194089,27,134,0.16770186335403728,1.0,1.0,1.0
2022-06-09 11:59:00,0.3999,0.4037,0.3969,0.4008,XRPBUSD,19905851.3,7978023.45479,0.0022505626406601476,1,0,0.01923317097539656,126,37,0.7730061349693251,1.0,1.0,1.0
2022-06-09 23:59:00,0.4007,0.4023,0.3961,0.3995,XRPBUSD,21894434.2,8744669.30736,-0.0032435129740517876,0,1,0.01624390853429965,35,128,0.2147239263803681,1.0,1.0,1.0
2022-06-10 11:59:00,0.0347,0.0347,0.0347,0.0347,TLM-USDT,0.0,0.0,0.0,0,1,0.0,30,133,0.18404907975460122,1.0,1.0,1.0
2022-06-13 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,141,22,0.8650306748466258,1.0,1.0,1.0
2022-06-14 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,56,107,0.34355828220858897,1.0,1.0,1.0
2022-06-14 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,128,35,0.7852760736196319,1.0,1.0,1.0
2022-06-17 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,34,129,0.2085889570552147,1.0,1.0,1.0
2022-06-18 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,67,96,0.4110429447852761,1.0,1.0,1.0
2022-06-20 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,28,135,0.17177914110429449,1.0,1.0,1.0
2022-06-21 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,146,17,0.8957055214723927,1.0,1.0,1.0
2022-06-21 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,46,117,0.2822085889570552,1.0,1.0,1.0
2022-06-22 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,18,145,0.11042944785276074,1.0,1.0,1.0
2022-06-22 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,27,136,0.1656441717791411,1.0,1.0,1.0
2022-06-23 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,136,27,0.8343558282208589,1.0,1.0,1.0
2022-06-24 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,146,17,0.8957055214723927,1.0,1.0,1.0
2022-06-24 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,130,33,0.7975460122699386,1.0,1.0,1.0
2022-06-25 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,77,86,0.4723926380368098,1.0,1.0,1.0
2022-06-25 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,117,46,0.7177914110429447,1.0,1.0,1.0
2022-06-26 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,141,22,0.8650306748466258,1.0,1.0,1.0
2022-06-27 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,20,143,0.12269938650306748,1.0,1.0,1.0
2022-06-28 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,112,51,0.6871165644171779,1.0,1.0,1.0
2022-06-29 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,49,115,0.29878048780487804,1.0,1.0,1.0
2022-06-29 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,76,88,0.4634146341463415,1.0,1.0,1.0
2022-07-01 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,126,39,0.7636363636363637,1.0,1.0,1.0
2022-07-02 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,51,114,0.3090909090909091,1.0,1.0,1.0
2022-07-02 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,144,21,0.8727272727272727,1.0,1.0,1.0
2022-07-03 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,28,137,0.1696969696969697,1.0,1.0,1.0
2022-07-03 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,145,20,0.8787878787878788,1.0,1.0,1.0
2022-07-04 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,148,17,0.896969696969697,1.0,1.0,1.0
2022-07-05 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,144,21,0.8727272727272727,1.0,1.0,1.0
2022-07-06 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,105,60,0.6363636363636364,1.0,1.0,1.0
2022-07-06 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,142,23,0.8606060606060606,1.0,1.0,1.0
2022-07-07 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,119,48,0.7125748502994012,1.0,1.0,1.0
2022-07-08 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,73,94,0.437125748502994,1.0,1.0,1.0
2022-07-09 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,137,30,0.8203592814371258,1.0,1.0,1.0
2022-07-09 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,126,41,0.7544910179640718,1.0,1.0,1.0
2022-07-12 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,72,95,0.4311377245508982,1.0,1.0,1.0
2022-07-13 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,146,23,0.863905325443787,1.0,1.0,1.0
2022-07-15 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,112,57,0.6627218934911243,1.0,1.0,1.0
2022-07-15 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,78,91,0.46153846153846156,1.0,1.0,1.0
2022-07-16 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,31,138,0.1834319526627219,1.0,1.0,1.0
2022-07-17 11:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,92,77,0.5443786982248521,1.0,1.0,1.0
2022-07-17 23:59:00,6.44,6.44,6.44,6.44,ICP-USDT,0.0,0.0,0.0,0,1,0.0,17,152,0.10059171597633136,1.0,1.0,1.0
