time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,振幅,上涨,下跌,Dc_2,上涨数量,下跌数量,上涨比例,rank_Dc_2,rank_sum,rank
2021-03-28 14:59:00,3.3551,3.7641,3.0551,3.3245,STORJ-USDT,186532074.0,634623514.7577,-0.009120443503919495,0.2113200798783941,0,1,0.6258580256423424,56,45,0.5544554455445545,1.0,1.0,1.0
2021-03-29 02:59:00,3.3245,3.4393,2.5838,2.8171,STORJ-USDT,166932647.0,493052589.7418,-0.1526244548052339,0.2573319296134756,0,1,0.3718710124608138,41,60,0.40594059405940597,1.0,1.0,1.0
2021-04-24 02:59:00,1.5446,2.185,1.515,1.9176,STORJ-USDT,74456089.0,141307771.0789,0.2412453880510066,0.4337692606500066,1,0,0.5003576026319554,76,32,0.7037037037037037,1.0,1.0,1.0
2021-08-04 14:59:00,1.0661,1.1089,1.0379,1.0923,STORJ-USDT,25636873.0,27293118.849,0.0246716697936209,0.06659788012381573,1,0,0.20490620490620487,111,6,0.9487179487179487,1.0,1.0,1.0
2021-11-01 02:59:00,2.416,2.6246,1.7005,1.7594,STORJ-USDT,643214201.0,1396100289.2406,-0.2712889330682571,0.3824917218543047,0,1,0.7123574100318286,89,47,0.6544117647058824,1.0,1.0,1.0
2021-11-19 14:59:00,1.7544,2.2308,1.7506,1.9801,STORJ-USDT,173621218.0,352642275.1978,0.12864797081623358,0.27371181030551756,1,0,0.30175975516449877,136,1,0.9927007299270073,1.0,1.0,1.0
2021-11-20 02:59:00,1.9802,2.3785,1.9344,2.2222,STORJ-USDT,131115380.0,282502958.9072,0.12226655219433358,0.22427027572972424,1,0,0.30413407280036814,88,49,0.6423357664233577,1.0,1.0,1.0
2022-03-11 14:59:00,1.0268,1.054,0.9765,0.9989,STORJ-USDT,59636583.0,60085315.5374,-0.027171795870666093,0.07547721075185043,0,1,0.23979273617041696,128,16,0.8888888888888888,1.0,1.0,1.0
2022-06-19 14:59:00,0.4491,0.589,0.4489,0.561,STORJ-USDT,474749494.0,257846296.3883,0.24860894725128002,0.3119572478289912,1,0,0.3807599029911074,158,5,0.9693251533742331,1.0,1.0,1.0
2022-06-24 02:59:00,0.6935,1.04,0.6827,0.924,STORJ-USDT,714699158.0,623659916.1078,0.33275638251839035,0.5152126892573902,1,0,0.4148139548383352,157,6,0.9631901840490797,1.0,1.0,1.0
2021-01-25 14:59:00,8.9545,9.097,7.7387,7.8943,SUSHI-USDT,12601652.0,105806995.361,-0.11895939822771817,0.15168909486850185,0,1,0.38072967367841876,32,50,0.3902439024390244,1.0,1.0,1.0
2021-05-19 14:59:00,19.115,23.147,5.829,14.826,SUSHI-USDT,48507523.0,769529971.5704,-0.22437876013601876,0.9059900601621763,0,1,1.1953340695748205,1,110,0.009009009009009009,1.0,1.0,1.0
2021-05-20 02:59:00,14.804,17.107,11.484,13.777,SUSHI-USDT,173298446.0,2492598881.9733,-0.07075408066909494,0.37982977573628746,0,1,1.1953340695748205,17,94,0.15315315315315314,1.0,1.0,1.0
2021-12-27 14:59:00,7.867,8.64,7.611,8.587,SUSHI-USDT,21282191.0,173854629.513,0.09152154569721627,0.13079954239227162,1,0,0.1487192240736136,128,12,0.9142857142857143,1.0,1.0,1.0
2021-12-28 02:59:00,8.586,9.579,8.542,9.169,SUSHI-USDT,110864334.0,1017506352.674,0.06777687201583804,0.12077801071511772,1,0,0.2289703315881327,6,134,0.04285714285714286,1.0,1.0,1.0
2021-04-05 02:59:00,3.8106,4.5138,3.8102,4.2502,SXP-USDT,78915029.3,332164626.58572,0.11542095318076862,0.18464283839815246,1,0,0.2742410882982743,45,60,0.42857142857142855,1.0,1.0,1.0
2021-12-30 14:59:00,1.5336,2.02,1.5101,1.8526,SXP-USDT,293250591.3,546199657.5596,0.20832246282285416,0.33248565466875324,1,0,0.30652850332562587,136,4,0.9714285714285714,1.0,1.0,1.0
2021-12-31 02:59:00,1.8523,1.9647,1.8411,1.9298,SXP-USDT,202489065.2,383514563.71823,0.04167116484940081,0.06672785185984988,1,0,0.28888700036826154,32,108,0.22857142857142856,1.0,1.0,1.0
2021-08-06 02:59:00,6.514,7.197,6.351,6.916,THETA-USDT,41730058.2,285835946.9705,0.06155026861089796,0.12987411728584589,1,0,0.17892824704813812,49,68,0.4188034188034188,1.0,1.0,1.0
2022-01-22 14:59:00,3.394,3.437,2.338,2.682,THETA-USDT,109523836.0,303860216.385,-0.20978196817913974,0.32380671773718317,0,1,0.4928283642224013,0,142,0.0,1.0,1.0,1.0
2022-01-23 02:59:00,2.683,2.872,2.592,2.713,THETA-USDT,59435175.8,161496619.8335,0.011558538404176089,0.1043607901602683,1,0,0.3806060606060605,86,56,0.6056338028169014,1.0,1.0,1.0
2021-07-16 14:59:00,0.2904,0.2904,0.195,0.213,TLM-USDT,283549893.0,60342242.0899,-0.26652892561983466,0.32851239669421484,0,1,0.39307787391841775,6,109,0.05217391304347826,1.0,1.0,1.0
2021-07-17 02:59:00,0.2129,0.215,0.1633,0.1706,TLM-USDT,372791766.0,68692388.6656,-0.19906103286384969,0.2428370126820103,0,1,0.5602821247520388,6,109,0.05217391304347826,1.0,1.0,1.0
2021-07-17 14:59:00,0.1705,0.1929,0.1667,0.1674,TLM-USDT,395384571.0,69837318.0264,-0.018757327080891062,0.1536656891495601,0,1,0.27332804652392284,103,12,0.8956521739130435,1.0,1.0,1.0
2021-07-18 14:59:00,0.21,0.216,0.172,0.1742,TLM-USDT,493941312.0,96936879.4678,-0.17047619047619045,0.20952380952380958,0,1,0.3058699657804686,9,106,0.0782608695652174,1.0,1.0,1.0
2021-07-25 14:59:00,0.2596,0.3588,0.239,0.3239,TLM-USDT,1825329276.0,559979125.4758,0.24816955684007702,0.46147919876733445,1,0,0.4008029441284711,23,92,0.2,1.0,1.0,1.0
2021-08-27 02:59:00,0.3156,0.3207,0.2863,0.2922,TLM-USDT,522163920.0,159265627.3846,-0.07385103011093497,0.10899873257287702,0,1,0.32744267562436097,21,102,0.17073170731707318,1.0,1.0,1.0
2021-11-21 14:59:00,0.3577,0.467,0.3538,0.4353,TLM-USDT,2423465095.0,1010748780.01,0.21626152556580047,0.31646631255241825,1,0,0.4627554383651946,67,70,0.48905109489051096,1.0,1.0,1.0
2021-11-22 14:59:00,0.3432,0.3686,0.3168,0.3666,TLM-USDT,1009739820.0,342385493.9433,0.06849315068493134,0.15093240093240082,1,0,0.3171314741035855,85,52,0.6204379562043796,1.0,1.0,1.0
2022-07-07 02:59:00,0.0245699999999999,0.03222,0.02426,0.02921,TLMBUSD,1469950520.0,42528504.58785,0.18884818884819365,0.3239723239723252,1,0,0.29650748396293647,135,31,0.8132530120481928,1.0,1.0,1.0
2022-07-07 14:59:00,0.02921,0.0311,0.0286,0.02913,TLMBUSD,1741446581.0,51762990.91762,-0.002738788086271815,0.08558712769599448,0,1,0.28186968838526905,158,9,0.9461077844311377,1.0,1.0,1.0
2021-02-24 14:59:00,2.335,2.69,2.1393,2.475,TOMO-USDT,22662338.0,55438426.4758,0.05995717344753748,0.23584582441113489,1,0,0.4884366327474561,28,63,0.3076923076923077,1.0,1.0,1.0
2021-03-08 02:59:00,2.6136,2.8887,2.5548,2.5842,TOMO-USDT,50647635.0,138513930.0058,-0.011400153022188109,0.12775482093663906,0,1,0.32832933685292287,56,36,0.6086956521739131,1.0,1.0,1.0
2021-04-20 14:59:00,81.926,102.02,77.204,94.236,TRB-USDT,1688903.1,155584451.7821,0.14951389990119424,0.3029075018919513,1,0,0.4706067540896266,105,2,0.9813084112149533,1.0,1.0,1.0
2021-04-27 14:59:00,91.834,100.741,89.881,91.909,TRB-USDT,951452.3,90435335.5386,0.000664140754289777,0.11825685475967505,1,0,0.3803177978616576,85,23,0.7870370370370371,1.0,1.0,1.0
2022-06-11 02:59:00,14.84,17.8,14.7,15.43,TRB-USDT,27728510.0,454246271.014,0.04045853000674304,0.20889487870619955,1,0,0.3321323288568621,28,135,0.17177914110429449,1.0,1.0,1.0
2022-07-08 02:59:00,12.59,15.91,12.39,14.82,TRB-USDT,8605135.1,125090096.466,0.17806041335453093,0.27958697378872116,1,0,0.276923076923077,152,15,0.9101796407185628,1.0,1.0,1.0
2022-07-08 14:59:00,14.83,15.69,14.22,15.09,TRB-USDT,10179796.5,151520372.469,0.018218623481781382,0.0991233985165205,1,0,0.24876325088339218,7,160,0.041916167664670656,1.0,1.0,1.0
2022-07-11 02:59:00,16.1,16.85,14.11,14.22,TRB-USDT,6568712.8,99647025.36400001,-0.11677018633540381,0.17018633540372682,0,1,0.17700258397932828,21,146,0.12574850299401197,1.0,1.0,1.0
2022-07-11 14:59:00,14.21,14.42,13.75,13.9,TRB-USDT,2115764.4,29796729.315,-0.02250351617440227,0.04714989444053483,0,1,0.2026143790849674,29,138,0.17365269461077845,1.0,1.0,1.0
2022-07-19 02:59:00,21.29,26.9,16.21,17.3,TRB-USDT,14795802.8,294904619.428,-0.18741193048379512,0.5021136683889149,0,1,0.4959406170262119,54,115,0.31952662721893493,1.0,1.0,1.0
2022-07-19 14:59:00,17.29,17.6,16.35,17.17,TRB-USDT,3226448.5,54826238.351,-0.007514450867051936,0.07229612492770388,0,1,0.4959406170262119,157,12,0.9289940828402367,1.0,1.0,1.0
2021-03-20 14:59:00,0.06321,0.06836,0.06252,0.06735,TRX-USDT,7686589086.0,498829612.75118,0.06566455696202511,0.09239044454991295,1,0,0.20801033591731455,67,32,0.6767676767676768,1.0,1.0,1.0
2021-02-25 02:59:00,22.908,36.489,21.955,33.88,UNFI-USDT,1824749.2,55676586.9309,0.4790238791635746,0.6344508468657237,1,0,0.5355430477381696,60,31,0.6593406593406593,1.0,1.0,1.0
2021-02-25 14:59:00,33.898,39.3,30.285,36.296,UNFI-USDT,1287296.6,44428833.933,0.07131050767414404,0.26594489350404144,1,0,0.5663211166435393,73,18,0.8021978021978022,1.0,1.0,1.0
2021-02-28 02:59:00,33.572,39.0,33.516,34.128,UNFI-USDT,1099267.3,40112337.2369,0.015593381740269141,0.16335041105683312,1,0,0.27600997942837135,3,88,0.03296703296703297,1.0,1.0,1.0
2021-05-24 02:59:00,6.124,13.704,5.928999999999999,10.877,UNFI-USDT,13226867.6,139620850.0656,0.7761267145656436,1.2695950359242327,1,0,0.833893398128522,108,3,0.972972972972973,1.0,1.0,1.0
2021-05-24 14:59:00,10.876,12.6,9.851,10.091,UNFI-USDT,10223699.6,113297719.9136,-0.07226257240047818,0.25275836704670823,0,1,0.7920338206081599,110,1,0.990990990990991,1.0,1.0,1.0
2021-06-26 14:59:00,5.943,6.09,5.501,5.705,UNFI-USDT,1606415.2,9208254.6104,-0.039885560417367905,0.09910819451455487,0,1,0.1965412671092533,4,110,0.03508771929824561,1.0,1.0,1.0
2021-07-26 02:59:00,8.824,10.95,8.8,9.868,UNFI-USDT,23965240.7,231397532.8908,0.11806027645592554,0.24365367180417027,1,0,0.49985731408024636,112,3,0.9739130434782609,1.0,1.0,1.0
2021-12-13 02:59:00,8.631,10.552,8.617,9.639,UNFI-USDT,20227654.9,196760114.0517,0.11704716653146363,0.2241918665276328,1,0,0.23618543046357607,12,126,0.08695652173913043,1.0,1.0,1.0
2021-12-13 14:59:00,9.64,9.714,8.914,9.129,UNFI-USDT,8660910.7,80006736.5365,-0.05291005291005291,0.08298755186721998,0,1,0.20188846575199526,1,137,0.007246376811594203,1.0,1.0,1.0
2022-01-25 02:59:00,4.396,6.349,4.301,6.135,UNFI-USDT,27276773.7,155543088.8955,0.3940013633265167,0.4658780709736124,1,0,0.3899868247694334,142,0,1.0,1.0,1.0,1.0
2022-01-25 14:59:00,6.134,6.425,5.662999999999999,5.696000000000001,UNFI-USDT,23970534.6,144927718.5644,-0.07155664221678881,0.12422562764916864,0,1,0.39604698862576915,54,88,0.38028169014084506,1.0,1.0,1.0
2022-03-02 14:59:00,6.529,6.7410000000000005,6.1,6.252999999999999,UNFI-USDT,12171834.3,77644945.7451,-0.04256622263053156,0.09817736253637631,0,1,0.24981226533166473,85,58,0.5944055944055944,1.0,1.0,1.0
2022-03-05 14:59:00,5.312,5.3870000000000005,5.158,5.2620000000000005,UNFI-USDT,5514568.1,29198549.3814,-0.009785472337222378,0.04310993975903616,0,1,0.2628609918329543,137,6,0.958041958041958,1.0,1.0,1.0
2022-06-07 02:59:00,3.236,3.753,3.2,3.283,UNFI-USDT,148031450.5,508360344.2709,0.013897467572575595,0.17088998763906055,1,0,0.37870385041990173,5,155,0.03125,1.0,1.0,1.0
2022-06-08 02:59:00,3.4930000000000003,43.9,3.385,10.051,UNFI-USDT,299929259.1,4196791347.3579,1.8782932416953035,11.598912109934153,1,0,1.7323584424417613,138,23,0.8571428571428571,1.0,1.0,1.0
2022-06-08 14:59:00,10.051,12.655,8.541,10.55,UNFI-USDT,180842374.6,1859872061.251,0.049646801313302236,0.40931250621828663,1,0,1.7136512636142542,44,117,0.2732919254658385,1.0,1.0,1.0
2022-06-14 02:59:00,4.125,8.48,4.119,5.785,UNFI-USDT,112761931.1,690727649.9697,0.40276430649854533,1.0572121212121213,1,0,0.7144686299615878,98,65,0.6012269938650306,1.0,1.0,1.0
2022-06-14 14:59:00,5.785,7.36,5.711,6.501,UNFI-USDT,85086147.3,558609512.9951,0.12376836646499578,0.28504753673293,1,0,0.6922771648543536,151,12,0.9263803680981595,1.0,1.0,1.0
2022-06-15 14:59:00,6.18,6.274,5.08,5.555,UNFI-USDT,43703969.3,243687934.6096,-0.10127811033813305,0.19320388349514564,0,1,0.3316912972085385,13,150,0.07975460122699386,1.0,1.0,1.0
2022-07-03 02:59:00,5.518,6.895,5.43,6.242000000000001,UNFI-USDT,86808557.0,530099485.8612,0.13141199927496827,0.265494744472635,1,0,0.39056947213313675,93,72,0.5636363636363636,1.0,1.0,1.0
2022-07-09 02:59:00,6.004,7.675,5.957999999999999,7.062,UNFI-USDT,91249922.4,650330565.7736,0.17621585609593615,0.2859760159893405,1,0,0.27525383532201886,91,76,0.5449101796407185,1.0,1.0,1.0
2022-07-09 14:59:00,7.062,7.645,7.025,7.2,UNFI-USDT,59260903.4,434559291.4149,0.01954120645709434,0.08779382611158301,1,0,0.25188879923714524,139,28,0.8323353293413174,1.0,1.0,1.0
2021-01-01 02:59:00,4.56,5.2965,4.56,5.1897,UNI-USDT,22785592.0,114085371.4853,0.13819194666198809,0.16151315789473694,1,0,0.27666913827009254,78,0,1.0,1.0,1.0,1.0
2021-02-21 02:59:00,27.6246,33.2375,26.5192,30.6459,UNI-USDT,28183880.0,850417897.9603,0.10936990942855274,0.24319990153703566,1,0,0.45846770614515203,25,63,0.2840909090909091,1.0,1.0,1.0
2021-02-22 14:59:00,28.2849,28.6758,17.5103,26.4834,UNI-USDT,14575032.0,383129056.0501,-0.06379383484162893,0.3947512630414107,0,1,0.5530860014915104,3,86,0.033707865168539325,1.0,1.0,1.0
2021-04-13 02:59:00,33.3177,38.3448,33.16,36.0759,UNI-USDT,20635148.0,750612174.419,0.08285632813555233,0.15561698436566757,1,0,0.24696530648719756,95,12,0.8878504672897196,1.0,1.0,1.0
2021-04-09 14:59:00,14.028,20.09,13.8947,19.0646,WAVES-USDT,21086323.9,368030178.18467,0.3591262627342784,0.44163815226689473,1,0,0.4204892183410191,60,46,0.5660377358490566,1.0,1.0,1.0
2021-04-10 02:59:00,19.0692,19.331,16.463,17.5204,WAVES-USDT,11585115.3,207306721.06107,-0.08099829002444325,0.15039959725630853,0,1,0.3645934788301794,53,53,0.5,1.0,1.0,1.0
2021-04-27 02:59:00,16.4886,21.6175,16.3073,20.7973,WAVES-USDT,14343623.8,272782180.95942,0.2613291768758643,0.3220528122460365,1,0,0.458993083993084,102,6,0.9444444444444444,1.0,1.0,1.0
2021-05-03 14:59:00,23.933,37.1269,23.7304,33.7648,WAVES-USDT,21134438.4,683957380.88328,0.41051048542067026,0.5597501357957632,1,0,0.4452779735363661,57,51,0.5277777777777778,1.0,1.0,1.0
2021-05-04 02:59:00,33.771,33.8925,30.1198,30.4,WAVES-USDT,8609408.8,279393860.29874,-0.0996540776192959,0.11171419265049885,0,1,0.4402594265601662,8,100,0.07407407407407407,1.0,1.0,1.0
2021-10-12 14:59:00,26.545,31.332,26.533,29.485,WAVES-USDT,10498676.9,310559000.5419,0.1105461393596987,0.18078734224901108,1,0,0.1916236775378158,38,95,0.2857142857142857,1.0,1.0,1.0
2022-01-26 14:59:00,8.334,11.977,8.334,11.0,WAVES-USDT,48261774.7,509122471.6483,0.3198944084473243,0.4371250299976003,1,0,0.3925289652417099,139,3,0.9788732394366197,1.0,1.0,1.0
2022-01-27 02:59:00,11.003,11.336,9.559,9.637,WAVES-USDT,24005730.1,252460883.414,-0.12390909090909086,0.16150140870671645,0,1,0.35872187484614254,4,138,0.028169014084507043,1.0,1.0,1.0
2022-02-21 14:59:00,9.694,10.427,9.354,9.456,WAVES-USDT,15690202.2,154346853.8083,-0.024450634478489608,0.11068702290076339,0,1,0.15122756344130384,5,137,0.035211267605633804,1.0,1.0,1.0
2022-02-27 02:59:00,11.523,13.42,11.31,11.684,WAVES-USDT,22244170.6,270966406.598,0.013444357706652754,0.18311203679597324,1,0,0.2293284604842393,2,141,0.013986013986013986,1.0,1.0,1.0
2022-02-27 14:59:00,11.684,12.483,11.5,11.659,WAVES-USDT,13185287.4,158561646.015,-0.0021396781923997965,0.08413214652516267,0,1,0.17064294379296396,126,17,0.8811188811188811,1.0,1.0,1.0
2022-02-28 14:59:00,12.038,13.079,11.718,12.635,WAVES-USDT,16229857.5,202747168.6939,0.04933145087617308,0.11305864761588309,1,0,0.17087845968712403,141,2,0.986013986013986,1.0,1.0,1.0
2022-03-01 02:59:00,12.637,17.9,12.415,17.401,WAVES-USDT,36416810.4,565445196.8756,0.37720617332805695,0.43404288992640655,1,0,0.4174488486731041,142,1,0.993006993006993,1.0,1.0,1.0
2022-03-01 14:59:00,17.403,19.825,16.576,18.98,WAVES-USDT,39002168.8,701804973.9172,0.09074191138440324,0.186691949663851,1,0,0.4596774193548388,88,55,0.6153846153846154,1.0,1.0,1.0
2022-03-09 14:59:00,21.548,27.819,21.501,26.644,WAVES-USDT,37442672.3,930484417.4534,0.23649526638203078,0.2932058659736402,1,0,0.26198316867910715,140,4,0.9722222222222222,1.0,1.0,1.0
2022-03-29 02:59:00,37.949,48.664,37.18,47.833,WAVES-USDT,26564562.9,1128386745.68052,0.26025556580160725,0.3026166697409682,1,0,0.4220585307585109,17,129,0.11643835616438356,1.0,1.0,1.0
2022-03-29 14:59:00,47.847,54.416,46.888,50.633,WAVES-USDT,33025461.3,1671580985.5957,0.05853699328915196,0.15733483812987226,1,0,0.37634831215336906,137,9,0.9383561643835616,1.0,1.0,1.0
2022-04-04 14:59:00,46.746,46.886,40.392,40.705,WAVES-USDT,12064518.2,519550488.9408,-0.1294910179640718,0.1389209771959098,0,1,0.23546371936568947,14,133,0.09523809523809523,1.0,1.0,1.0
2022-04-05 02:59:00,40.703,41.086,32.356,33.888,WAVES-USDT,49594942.4,1772086538.6159,-0.1674732833804201,0.21448050512247246,0,1,0.3667247166906439,119,28,0.8095238095238095,1.0,1.0,1.0
2022-05-31 02:59:00,5.669,10.245,5.662,9.477,WAVES-USDT,240504531.2,1836728862.2399,0.6717234080084673,0.8084318221908625,1,0,0.7722906237315653,153,5,0.9683544303797469,1.0,1.0,1.0
2022-05-31 14:59:00,9.48,10.07,7.921,8.722,WAVES-USDT,252777076.0,2233491863.574,-0.07966656114804271,0.22668776371308016,0,1,0.5762243037656377,15,143,0.0949367088607595,1.0,1.0,1.0
2022-06-01 14:59:00,8.131,11.254,7.658,9.977,WAVES-USDT,232069724.2,2167315464.2583,0.22703234534497607,0.4422580248431926,1,0,0.38028764805414544,30,130,0.1875,1.0,1.0,1.0
2022-06-21 14:59:00,4.778,6.751,4.735,6.717,WAVES-USDT,103865401.8,605565261.5445,0.40581833403097534,0.4219338635412307,1,0,0.3773219473545208,156,7,0.9570552147239264,1.0,1.0,1.0
2022-06-22 02:59:00,6.716,7.247,6.384,6.936,WAVES-USDT,184830467.6,1259062910.9133,0.032603841000446776,0.12849910661107794,1,0,0.4192956100817893,7,156,0.04294478527607362,1.0,1.0,1.0
2022-06-17 14:59:00,0.13543,0.14658,0.1328099999999999,0.13771,WOO-USDT,124650325.0,17552496.30599,0.016159976387249086,0.10167614265672369,1,0,0.2040816326530612,93,70,0.5705521472392638,1.0,1.0,1.0
2021-03-06 14:59:00,0.7043,0.7988,0.6998,0.7353,XEM-USDT,55376484.0,41684500.8127,0.044163589889235855,0.1405651000993894,1,0,0.19029339182890034,15,77,0.16304347826086957,1.0,1.0,1.0
2022-07-03 14:59:00,0.044,0.046,0.0424,0.0439,XEM-USDT,1929118056.0,84893191.308,-0.0045351473922902175,0.0818181818181818,0,1,0.345123258306538,13,152,0.07878787878787878,1.0,1.0,1.0
2022-07-20 02:59:00,0.0533,0.0619,0.0496,0.0506,XEM-USDT,3032451351.0,164248779.3533,-0.05243445692883897,0.23076923076923073,0,1,0.3402646502835538,118,52,0.6941176470588235,1.0,1.0,1.0
2021-01-06 14:59:00,0.2144199999999999,0.395,0.207,0.30041,XLM-USDT,5123692160.0,1539300657.70902,0.4008393564933552,0.8767838821005509,1,0,0.7711519573453072,70,8,0.8974358974358975,1.0,1.0,1.0
2021-01-07 02:59:00,0.3003699999999999,0.418,0.2707199999999999,0.36862,XLM-USDT,3180199178.0,1054249745.96432,0.22705635631303878,0.4903285947331628,1,0,0.6752,64,14,0.8205128205128205,1.0,1.0,1.0
2022-03-09 02:59:00,166.61,207.72,165.06,202.44,XMR-USDT,1343187.425,257574048.62775,0.21498019445444716,0.25604705599903965,1,0,0.27513691128148965,127,17,0.8819444444444444,1.0,1.0,1.0
2021-01-31 02:59:00,0.3474,0.52,0.345,0.4189,XRP-USDT,9719374074.5,4084091638.79565,0.20581462291306862,0.5037420840529651,1,0,0.6071697167209827,49,35,0.5833333333333334,1.0,1.0,1.0
2021-02-01 14:59:00,0.4861,0.7577,0.398,0.4349,XRP-USDT,14661468616.7,8517530787.10291,-0.10551213492389966,0.7399711993416993,0,1,0.622479882322402,35,50,0.4117647058823529,1.0,1.0,1.0
2021-02-02 02:59:00,0.4349,0.4459,0.34,0.3919,XRP-USDT,5781001644.9,2277750761.49069,-0.09887330420786389,0.2435042538514601,0,1,0.7610458230846314,71,14,0.8352941176470589,1.0,1.0,1.0
2021-04-11 02:59:00,1.2482,1.4886,1.2218,1.4463,XRP-USDT,4823852185.8,6435011249.63489,0.1588942307692307,0.21374779682743145,1,0,0.3520303365460578,30,76,0.2830188679245283,1.0,1.0,1.0
2021-04-13 14:59:00,1.4411,1.7544,1.4337,1.7218,XRP-USDT,3220795701.2,5227168408.19283,0.1948646773074254,0.2225383387689959,1,0,0.2664470497044859,58,49,0.5420560747663551,1.0,1.0,1.0
2021-12-08 02:59:00,4.269,5.865,4.144,5.545,XTZ-USDT,212565009.8,1117302914.6963,0.29889903958772535,0.4031389084094636,1,0,0.36563476857920757,15,123,0.10869565217391304,1.0,1.0,1.0
2021-12-08 14:59:00,5.546,5.8,5.119,5.363,XTZ-USDT,119742589.8,646698945.3979,-0.032822362488728496,0.12279120086548864,0,1,0.3438904985513038,117,21,0.8478260869565217,1.0,1.0,1.0
2021-12-17 14:59:00,25302.0,29757.0,24439.0,27977.0,YFI-USDT,18855.293,510679582.308,0.10515504641516893,0.21018101335862777,1,0,0.3534948096885813,6,132,0.043478260869565216,1.0,1.0,1.0
2021-12-18 02:59:00,27972.0,34800.0,27382.0,32616.0,YFI-USDT,27083.069,849124676.018,0.16581477642349074,0.2651937651937652,1,0,0.34980333901652627,96,42,0.6956521739130435,1.0,1.0,1.0
2021-12-20 14:59:00,32055.0,38185.0,31438.0,37229.0,YFI-USDT,13955.043,484286843.968,0.1615187819792836,0.2104819840898456,1,0,0.21490719257540603,5,133,0.036231884057971016,1.0,1.0,1.0
2021-12-21 02:59:00,37246.0,39200.0,35491.0,35875.0,YFI-USDT,12454.487,466151571.871,-0.036369496897579845,0.09958116307791441,0,1,0.21976839661372066,115,23,0.8333333333333334,1.0,1.0,1.0
2022-01-02 02:59:00,34138.0,38450.0,34111.0,36284.0,YFI-USDT,6379.011,233717011.02,0.06286249926767828,0.12710176343078095,1,0,0.16894655196728248,128,13,0.9078014184397163,1.0,1.0,1.0
2022-06-25 02:59:00,6656.0,8057.0,6470.0,7110.0,YFI-USDT,78791.466,576267712.716,0.06804867057232977,0.2384314903846154,1,0,0.4045362978437663,92,71,0.5644171779141104,1.0,1.0,1.0
2021-08-04 02:59:00,4051.3,4756.0,4015.0,4529.9,YFII-USDT,55143.959,248048370.7509,0.11849382716049384,0.18290425295584134,1,0,0.27111562108279114,60,57,0.5128205128205128,1.0,1.0,1.0
2021-09-01 14:59:00,6540.5,6762.5,6055.4,6180.8,YFII-USDT,16136.55,103453480.2087,-0.05498134670662336,0.10811100068802085,0,1,0.44051524620695565,102,23,0.816,1.0,1.0,1.0
2021-12-18 14:59:00,3642.3,3663.5,3366.8,3435.5,YFII-USDT,26986.78,94750139.5539,-0.05675141398056116,0.08145951733794575,0,1,0.3021335779599325,135,3,0.9782608695652174,1.0,1.0,1.0
