time,open,high,low,close,symbol,volume,quote_volume,涨跌幅,上涨,下跌,Atr_2,上涨数量,下跌数量,上涨比例,rank_Atr_2,rank_sum,rank
2021-10-28 23:59:00,0.07828,0.080481,0.0589,0.068661,1000SHIB-USDT,109417948181.0,7598723070.626389,-0.1228794072560041,0,1,0.3506917742495287,73,63,0.5367647058823529,1.0,1.0,1.0
2021-10-29 11:59:00,0.9249,1.3405,0.9228,1.2912,MANA-USDT,876226373.0,997586374.143,0.39468567725210635,1,0,0.2816418583671628,116,20,0.8529411764705882,1.0,1.0,1.0
2021-10-29 23:59:00,1.2916,1.4868,1.2012,1.3961,MANA-USDT,1265428328.0,1692280380.517,0.08124225526641893,1,0,0.26171249953484904,119,17,0.875,1.0,1.0,1.0
2021-10-30 11:59:00,1.3957,1.7713,1.2869,1.7252,MANA-USDT,1209282258.0,1799434623.285,0.2357280997063249,1,0,0.24669208342677726,42,94,0.3088235294117647,1.0,1.0,1.0
2021-10-30 23:59:00,1.7252,5.609,1.6907,3.5876,MANA-USDT,3580124827.0,9535108918.2132,1.0795270113610016,1,0,0.8286967324198162,56,80,0.4117647058823529,1.0,1.0,1.0
2021-10-31 11:59:00,3.5919,4.2,3.0232,3.385,MANA-USDT,1478646097.0,5201379007.9632,-0.056472293455234746,0,1,0.7307317213091242,49,87,0.3602941176470588,1.0,1.0,1.0
2021-10-31 23:59:00,0.1605,0.16559,0.11455,0.1199099999999999,ANKR-USDT,4053995492.0,536820525.006418,-0.25280408773678975,0,1,0.48475337922179856,110,26,0.8088235294117647,1.0,1.0,1.0
2021-11-01 11:59:00,2.032,2.0546,1.6649,1.7858,STORJ-USDT,221724037.0,394705726.8593,-0.12116141732283459,0,1,0.42754989784692765,68,68,0.5,1.0,1.0,1.0
2021-11-01 23:59:00,0.75185,1.1432,0.7038300000000001,1.02036,LRC-USDT,1627102198.0,1525261575.7294,0.35686170212765944,1,0,0.3851644135502943,94,42,0.6911764705882353,1.0,1.0,1.0
2021-11-02 11:59:00,1.02085,1.369,0.92899,1.24704,LRC-USDT,947085556.0,1077085747.76626,0.22215688580501003,1,0,0.38783628825968064,111,25,0.8161764705882353,1.0,1.0,1.0
2021-11-02 23:59:00,1.2465700000000002,1.7180400000000002,1.23622,1.4364,LRC-USDT,1504495241.0,2179503819.91746,0.1518475750577366,1,0,0.3435254747637361,93,43,0.6838235294117647,1.0,1.0,1.0
2021-11-03 11:59:00,0.19053,0.24673,0.18203,0.23199,ARPA-USDT,2104619834.0,455345355.62943,0.2176035270036214,1,0,0.37815961374609486,55,81,0.40441176470588236,1.0,1.0,1.0
2021-11-03 23:59:00,0.07689,0.1463799999999999,0.0735,0.13139,IOTX-USDT,10698470887.0,1296289311.34141,0.7094717668488162,1,0,0.40024009603841487,66,70,0.4852941176470588,1.0,1.0,1.0
2021-11-04 11:59:00,0.13139,0.184,0.12519,0.14993,IOTX-USDT,9068231595.0,1414269069.83673,0.1411066291194154,1,0,0.4681146025878001,42,94,0.3088235294117647,1.0,1.0,1.0
2021-11-04 23:59:00,0.14992,0.157,0.1223099999999999,0.12286,IOTX-USDT,4286755149.0,585035417.26587,-0.1805509237644235,0,1,0.3427544997983801,51,85,0.375,1.0,1.0,1.0
2021-11-05 11:59:00,0.7505,1.02,0.7311,0.9408,CHR-USDT,1129582322.0,1024868343.2892,0.25389844062375055,1,0,0.30039619182780436,47,89,0.34558823529411764,1.0,1.0,1.0
2021-11-05 23:59:00,0.9408,1.0352,0.8453,0.9077,CHR-USDT,486762593.0,449940358.764,-0.035182823129251695,0,1,0.25902082769813356,39,97,0.2867647058823529,1.0,1.0,1.0
2021-11-06 11:59:00,1.18456,1.355,1.167,1.31187,LRC-USDT,378073235.0,477955282.03304,0.10750255375549789,1,0,0.23343214228489023,14,122,0.10294117647058823,1.0,1.0,1.0
2021-11-07 11:59:00,37.487,60.27,36.927,50.155,HNT-USDT,12973664.0,608125957.5090001,0.3380375626934158,1,0,0.3196293887424549,91,45,0.6691176470588235,1.0,1.0,1.0
2021-11-07 23:59:00,50.155,50.46,42.286,44.851,HNT-USDT,7972926.0,362761162.185,-0.10575216827833722,0,1,0.33173694292992023,84,52,0.6176470588235294,1.0,1.0,1.0
2021-11-08 11:59:00,0.69497,0.699,0.5835,0.59546,NKN-USDT,396132219.0,249262589.48259,-0.1432846557801597,0,1,0.2647945385932693,71,65,0.5220588235294118,1.0,1.0,1.0
2021-11-08 23:59:00,1.60171,2.4948,1.55193,2.0484,LRC-USDT,1317348105.0,2612266708.77532,0.2786277410535385,1,0,0.32719159112762053,111,25,0.8161764705882353,1.0,1.0,1.0
2021-11-09 11:59:00,2.04945,2.304,2.01,2.2829900000000003,LRC-USDT,570846196.0,1215508862.33581,0.11452353056043751,1,0,0.2855596009595072,61,75,0.4485294117647059,1.0,1.0,1.0
2021-11-09 23:59:00,2.28266,3.04,2.21919,2.91615,LRC-USDT,1446178863.0,3764793683.67348,0.2773380522910742,1,0,0.21442200056163133,50,86,0.36764705882352944,1.0,1.0,1.0
2021-11-10 11:59:00,2.91613,3.63,2.66242,3.54593,LRC-USDT,871915973.0,2695644180.83538,0.2159628277009069,1,0,0.27675144845003463,70,66,0.5147058823529411,1.0,1.0,1.0
2021-11-11 23:59:00,1.5406,1.6698,1.2925,1.4253,CTSI-USDT,750227663.0,1101561084.8111,-0.07514113295697877,0,1,0.38598975188781015,25,112,0.18248175182481752,1.0,1.0,1.0
2021-11-12 23:59:00,0.16237,0.21775,0.1551,0.20998,IOTX-USDT,2691885915.0,504798423.65607,0.29337850323375436,1,0,0.23530201702790537,121,16,0.8832116788321168,1.0,1.0,1.0
2021-11-13 11:59:00,0.33368,0.3783,0.333,0.34217,BLZ-USDT,593488711.0,208663146.958,0.025412808295124156,1,0,0.21223330275500862,74,63,0.5401459854014599,1.0,1.0,1.0
2021-11-13 23:59:00,0.6716,1.1385,0.6643,1.0152,KEEP-USDT,857698546.0,814694021.6112,0.511389012952211,1,0,0.3010255498251231,100,37,0.7299270072992701,1.0,1.0,1.0
2021-11-14 11:59:00,1.0158,1.0556,0.8896,0.9182,KEEP-USDT,605258523.0,583982254.722,-0.09554767533490949,0,1,0.3311265128788663,72,65,0.5255474452554745,1.0,1.0,1.0
2021-11-14 23:59:00,1.0351,1.172,1.0088,1.04,NU-USDT,235815400.7,253596236.93555,0.004636785162287715,1,0,0.20022166538164998,63,74,0.45985401459854014,1.0,1.0,1.0
2021-11-15 11:59:00,0.13717,0.15143,0.1355,0.1449,ANKR-USDT,2222664945.0,322191010.789262,0.05666156202143946,1,0,0.19168173598553348,94,43,0.6861313868613139,1.0,1.0,1.0
2021-11-16 23:59:00,2.5618,3.41,2.48668,3.24813,SAND-USDT,837022161.0,2601623869.72157,0.2679587773743999,1,0,0.2514376496386298,37,100,0.27007299270072993,1.0,1.0,1.0
2021-11-17 11:59:00,0.11479,0.1745799999999999,0.11247,0.16368,GALA-USDT,6414582091.0,977497123.32057,0.42565978573295005,1,0,0.3054687780530716,116,21,0.8467153284671532,1.0,1.0,1.0
2021-11-17 23:59:00,0.16365,0.27869,0.16332,0.23019,GALA-USDT,15716092802.0,3478749265.69702,0.40634164222873914,1,0,0.4506055297433162,55,82,0.40145985401459855,1.0,1.0,1.0
2021-11-18 11:59:00,2.282,3.9667,2.2512,2.4203,AUDIO-USDT,178231869.0,532864119.4231,0.06046532007185723,1,0,0.40039552587930083,21,116,0.15328467153284672,1.0,1.0,1.0
2021-11-20 11:59:00,0.23424,0.38749,0.23059,0.35958,GALA-USDT,6837431157.0,2202275683.91445,0.5352888433457155,1,0,0.32445814176729165,118,19,0.8613138686131386,1.0,1.0,1.0
2021-11-20 23:59:00,0.35958,0.393,0.33046,0.35404,GALA-USDT,4931415185.0,1762714275.02324,-0.01540686356304577,0,1,0.3075025924161319,88,49,0.6423357664233577,1.0,1.0,1.0
2021-11-21 11:59:00,0.35404,0.48891,0.345,0.47797,GALA-USDT,5225174502.0,2297237275.56271,0.35004519263360057,1,0,0.24813403685051874,43,94,0.31386861313868614,1.0,1.0,1.0
2021-11-21 23:59:00,0.4251,0.467,0.335,0.3404,TLM-USDT,2042798913.0,834263514.1372,-0.19924723594448368,0,1,0.34265186152841276,58,79,0.4233576642335766,1.0,1.0,1.0
2021-11-22 11:59:00,0.1459099999999999,0.168,0.13201,0.13502,CELR-USDT,3998165061.0,595055459.56041,-0.0745716244002742,0,1,0.2817884095116047,21,116,0.15328467153284672,1.0,1.0,1.0
2021-11-22 23:59:00,0.13501,0.1401,0.1269,0.1292,CELR-USDT,1321453740.0,175934973.13915,-0.04310472522589237,0,1,0.18617061539626073,21,116,0.15328467153284672,1.0,1.0,1.0
2021-11-23 11:59:00,19.094,24.789,18.814,23.186,ALICE-USDT,33101102.8,751117002.4641,0.2146262245272148,1,0,0.2000000000000001,53,84,0.38686131386861317,1.0,1.0,1.0
2021-11-24 11:59:00,2.7929,3.0407,2.55,2.5719,AUDIO-USDT,62973055.0,171524253.8307,-0.07942587157276837,0,1,0.24118008833889337,35,102,0.25547445255474455,1.0,1.0,1.0
2021-11-24 23:59:00,0.40063,0.5918800000000001,0.39915,0.58319,GALA-USDT,3698261627.0,1820963306.81522,0.45564596645367406,1,0,0.2936076354654768,42,95,0.30656934306569344,1.0,1.0,1.0
2021-11-25 11:59:00,0.58305,0.75839,0.5242,0.70528,GALA-USDT,4533085243.0,2955277407.00451,0.20934858279462953,1,0,0.3313387195666178,115,22,0.8394160583941606,1.0,1.0,1.0
2021-11-25 23:59:00,0.70509,0.787,0.62503,0.7440100000000001,GALA-USDT,4904400862.0,3452352991.19229,0.05491436025408358,1,0,0.27334763918884425,94,43,0.6861313868613139,1.0,1.0,1.0
2021-11-27 23:59:00,23.01,25.923,19.65,20.44,GTC-USDT,27248875.1,605708809.8626,-0.1121150254115807,0,1,0.292837256390787,32,105,0.23357664233576642,1.0,1.0,1.0
2021-11-28 11:59:00,5.943,7.941,5.521,6.643,LIT-USDT,93701322.3,610359677.1587,0.1175975773889637,1,0,0.2931596091205212,18,119,0.13138686131386862,1.0,1.0,1.0
2021-11-29 11:59:00,18.77,21.614,17.525,19.9,GTC-USDT,14164208.1,275925694.5724,0.06020245071923269,1,0,0.17201965347814846,45,92,0.3284671532846715,1.0,1.0,1.0
2021-11-29 23:59:00,19.892,20.025,17.722,17.868,GTC-USDT,5661533.7,105523006.3466,-0.10211055276381908,0,1,0.1692438042787545,112,25,0.8175182481751825,1.0,1.0,1.0
2021-11-30 11:59:00,0.045222,0.0544,0.04333,0.053614,1000SHIB-USDT,77332685173.0,3789115280.761635,0.18562582927908267,1,0,0.1891960256591853,62,76,0.4492753623188406,1.0,1.0,1.0
2021-11-30 23:59:00,0.0536149999999999,0.054,0.0456,0.0474589999999999,1000SHIB-USDT,67965439837.0,3345278808.943987,-0.11480210392808043,0,1,0.19263304740138334,37,101,0.26811594202898553,1.0,1.0,1.0
2021-12-01 11:59:00,1.864,3.272,1.838,2.932,CTK-USDT,341961816.0,948869506.15324,0.5729613733905579,1,0,0.3465387823185988,105,33,0.7608695652173914,1.0,1.0,1.0
2021-12-01 23:59:00,2.93,3.162,2.58,2.602,CTK-USDT,199195517.0,570227360.0344,-0.11255115961800821,0,1,0.3642934586194434,29,109,0.21014492753623187,1.0,1.0,1.0
2021-12-02 11:59:00,2.4453,3.09,2.4342,2.5821,SFP-USDT,256251878.0,715447783.2319,0.05594405594405605,1,0,0.19861160838604433,20,118,0.14492753623188406,1.0,1.0,1.0
2021-12-02 23:59:00,2.5823,2.6807,2.3342,2.3867,SFP-USDT,94768130.0,232375420.6113,-0.07567483830990285,0,1,0.2017187248430203,81,57,0.5869565217391305,1.0,1.0,1.0
2021-12-03 11:59:00,2.227,2.84,2.2163,2.614,BEL-USDT,123800900.0,326004522.465,0.1738818034848213,1,0,0.17377293009419925,93,45,0.6739130434782609,1.0,1.0,1.0
2021-12-05 11:59:00,0.5586,0.585,0.5061100000000001,0.54268,GALA-USDT,1951588437.0,1043699248.4744,-0.028830150861683168,0,1,0.2214313599099384,25,113,0.18115942028985507,1.0,1.0,1.0
2021-12-07 23:59:00,4.211,5.7,4.052,5.645,XTZ-USDT,169311973.9,865841895.2575,0.34085510688836096,1,0,0.18721461187214616,19,119,0.13768115942028986,1.0,1.0,1.0
2021-12-08 11:59:00,5.646,5.865,5.119,5.236000000000001,XTZ-USDT,139704243.2,770122139.5688,-0.07245349867139039,0,1,0.22001654259718792,20,118,0.14492753623188406,1.0,1.0,1.0
2021-12-09 11:59:00,0.36315,0.38125,0.31262,0.31663,BLZ-USDT,862073121.0,296133831.9518,-0.1279812723767556,0,1,0.3102702543657042,17,121,0.12318840579710146,1.0,1.0,1.0
2021-12-10 11:59:00,0.1194099999999999,0.14378,0.11903,0.13352,IOTX-USDT,2190099057.0,288859599.94469,0.11844530072038872,1,0,0.15330170027678924,113,25,0.8188405797101449,1.0,1.0,1.0
2021-12-12 11:59:00,11.6339,11.85,10.5633,10.6832,NEAR-USDT,35358088.0,392861984.3557,-0.08135485368852824,0,1,0.1467518207282913,19,119,0.13768115942028986,1.0,1.0,1.0
2021-12-14 23:59:00,0.2109199999999999,0.21464,0.17834,0.19075,DOGE-USDT,15992774800.0,3101081717.0733,-0.09545713201820949,0,1,0.2523217887110026,96,42,0.6956521739130435,1.0,1.0,1.0
2021-12-15 11:59:00,9.3292,17.5589,9.0325,10.291,NEAR-USDT,90276994.0,1020006614.3439,0.10303653922419787,1,0,0.46764386591711804,53,85,0.38405797101449274,1.0,1.0,1.0
2021-12-17 11:59:00,268.14,279.3,258.21,264.1,EGLD-USDT,641465.4,172459186.028,-0.015360524942211629,0,1,0.18778178539224527,22,116,0.15942028985507245,1.0,1.0,1.0
2021-12-17 23:59:00,3038.7,3797.5,2843.3,3718.8,YFII-USDT,37725.446,123111767.2925,0.22389336843837415,1,0,0.18760451659686564,45,93,0.32608695652173914,1.0,1.0,1.0
2021-12-18 23:59:00,0.27009,0.31,0.26747,0.30745,HBAR-USDT,815478529.0,242695230.97905,0.13840856074351104,1,0,0.1256926167059151,32,106,0.2318840579710145,1.0,1.0,1.0
2021-12-19 11:59:00,0.30748,0.30766,0.29,0.30258,HBAR-USDT,380233110.0,113946900.49907,-0.01583997397950887,0,1,0.09866727865842666,53,85,0.38405797101449274,1.0,1.0,1.0
2021-12-19 23:59:00,1.456,1.6948,1.4454,1.5177,AUDIO-USDT,88947857.0,142676238.0157,0.04187547195716346,1,0,0.12083109198493809,25,113,0.18115942028985507,1.0,1.0,1.0
2021-12-21 23:59:00,0.5082,0.734,0.507,0.6543,REN-USDT,626401040.0,406467266.49336,0.2874852420306966,1,0,0.21969892473118288,111,27,0.8043478260869565,1.0,1.0,1.0
2021-12-22 23:59:00,0.92354,0.98979,0.90051,0.97707,OCEAN-USDT,166933659.0,156966197.73074,0.05764109891537306,1,0,0.26615427510271494,51,87,0.3695652173913043,1.0,1.0,1.0
2021-12-23 11:59:00,10.8317,13.9,10.7029,13.5068,NEAR-USDT,113946466.0,1452726339.7338,0.24717679756969124,1,0,0.1893066849655048,85,53,0.6159420289855072,1.0,1.0,1.0
2021-12-24 11:59:00,0.003993,0.005324,0.00394,0.004753,DENT-USDT,77544936185.0,372724107.685386,0.19063126252505014,1,0,0.21669525443110332,53,86,0.381294964028777,1.0,1.0,1.0
2021-12-24 23:59:00,0.004751,0.004765,0.0043219999999999,0.004409,DENT-USDT,34421199189.0,156526486.422383,-0.07237534188933314,0,1,0.19941060903733895,23,116,0.16546762589928057,1.0,1.0,1.0
2021-12-25 11:59:00,15.643,19.088,14.703,17.744,GTC-USDT,38115010.2,663936723.3287,0.13343979559246244,1,0,0.2603970178747867,103,36,0.7410071942446043,1.0,1.0,1.0
2021-12-25 23:59:00,17.742,18.356,15.884,16.197,GTC-USDT,21634193.5,370074598.9179,-0.08718440036068531,0,1,0.20202704693438622,108,31,0.7769784172661871,1.0,1.0,1.0
2021-12-26 11:59:00,0.04088,0.0528,0.04068,0.05098,LINA-USDT,7396256646.0,362963950.57714,0.24706457925635994,1,0,0.16024384933594601,35,104,0.2517985611510791,1.0,1.0,1.0
2021-12-27 11:59:00,2.5575,2.8667,2.55,2.731,C98-USDT,53624965.0,149447957.6771,0.0677979355645919,1,0,0.10354347086185382,114,26,0.8142857142857143,1.0,1.0,1.0
2021-12-27 23:59:00,7.839,9.579,7.814,9.148,SUSHI-USDT,97798767.0,883850387.114,0.16728339925992097,1,0,0.12611127465410668,26,114,0.18571428571428572,1.0,1.0,1.0
2021-12-29 11:59:00,38.422,54.5,38.395,44.42100000000001,LPT-USDT,3774924.5,168860108.4834,0.1555931321540065,1,0,0.2408732696926177,86,54,0.6142857142857143,1.0,1.0,1.0
2021-12-30 23:59:00,1.9169,2.02,1.8241,1.9331,SXP-USDT,268370263.3,509346066.23649,0.008398539384454784,1,0,0.18038492506688145,35,105,0.25,1.0,1.0,1.0
2022-01-01 11:59:00,13.529000000000002,14.25,12.713,12.936,ANT-USDT,9216574.2,123943622.7587,-0.0443262411347517,0,1,0.13935478996675732,118,23,0.8368794326241135,1.0,1.0,1.0
2022-01-02 11:59:00,36582.0,37438.0,35601.0,36596.0,YFI-USDT,2989.698,108301939.319,0.0006288792278457134,1,0,0.09882600554879799,59,82,0.41843971631205673,1.0,1.0,1.0
2022-01-02 23:59:00,0.38021,0.43221,0.37871,0.39533,CVC-USDT,523576491.0,214189794.2506,0.039767496909602684,1,0,0.11915568507104726,104,37,0.7375886524822695,1.0,1.0,1.0
2022-01-03 11:59:00,0.39536,0.4132,0.37658,0.37954,CVC-USDT,183795997.0,72445581.69592,-0.039941314850884146,0,1,0.1163033799217933,74,67,0.524822695035461,1.0,1.0,1.0
2022-01-03 23:59:00,0.1312,0.133,0.1184099999999999,0.12359,PEOPLE-USDT,579924391.0,72880322.90408,-0.05843364315099786,0,1,0.13972925250147183,27,114,0.19148936170212766,1.0,1.0,1.0
2022-01-04 11:59:00,0.8251,0.9224,0.7989,0.8955,KEEP-USDT,189878681.0,166000169.8414,0.08545454545454545,1,0,0.1114792211566405,112,29,0.7943262411347518,1.0,1.0,1.0
2022-01-04 23:59:00,31.3,35.6,31.11,33.8,ICP-USDT,18604343.86,626581731.0104,0.07987220447284327,1,0,0.12857142857142856,18,123,0.1276595744680851,1.0,1.0,1.0
2022-01-07 23:59:00,0.1052099999999999,0.10889,0.096,0.10042,PEOPLE-USDT,911875069.0,92784054.24355,-0.045527991635775256,0,1,0.16481058211350494,20,122,0.14084507042253522,1.0,1.0,1.0
2022-01-08 11:59:00,1.509,1.605,1.43,1.558,KNC-USDT,95856438.0,143738917.024,0.03178807947019879,1,0,0.145697522816167,120,22,0.8450704225352113,1.0,1.0,1.0
2022-01-09 11:59:00,0.63289,0.66608,0.6229100000000001,0.658,DUSK-USDT,12448461.0,8018450.74963,0.03813325339602103,1,0,0.17246851365891788,127,15,0.8943661971830986,1.0,1.0,1.0
2022-01-09 23:59:00,35.61,37.25,33.29,36.14,ICP-USDT,13481967.35,477647877.4327,0.015168539325842723,1,0,0.10551993309172009,89,53,0.6267605633802817,1.0,1.0,1.0
2022-01-11 11:59:00,0.36072,0.3988,0.36072,0.3907199999999999,ROSE-USDT,440044150.0,170012563.31967,0.08316699933466376,1,0,0.1369370808048547,109,33,0.7676056338028169,1.0,1.0,1.0
2022-01-13 11:59:00,0.51926,0.5388,0.496,0.50492,ROSE-USDT,449047007.0,230297399.52084,-0.0276723988522789,0,1,0.1291727282490895,36,106,0.2535211267605634,1.0,1.0,1.0
2022-01-14 11:59:00,0.17169,0.2148699999999999,0.17037,0.18841,DOGEBUSD,1087601589.0,208117090.94496,0.09700145560407547,1,0,0.17306197245668575,30,112,0.2112676056338028,1.0,1.0,1.0
2022-01-15 11:59:00,0.56535,0.59443,0.54899,0.5697300000000001,ROSE-USDT,553057333.0,319492825.70836,0.007373223000212148,1,0,0.11102009178271634,108,34,0.7605633802816901,1.0,1.0,1.0
2022-01-15 23:59:00,0.08718,0.1003,0.0865399999999999,0.09776,CELR-USDT,1989534132.0,184445725.67553002,0.12110091743119256,1,0,0.10088667820069254,70,72,0.49295774647887325,1.0,1.0,1.0
2022-01-16 11:59:00,0.09776,0.10199,0.09147,0.09257,CELR-USDT,2234399926.0,214920791.32574,-0.053089198036006535,0,1,0.12756790836967427,48,94,0.3380281690140845,1.0,1.0,1.0
2022-01-16 23:59:00,0.99955,1.05555,0.97225,1.02906,DUSK-USDT,143618437.0,145971699.85482,0.029914829308326008,1,0,0.10698490802325185,101,41,0.7112676056338029,1.0,1.0,1.0
2022-01-17 23:59:00,0.07589,0.07597,0.06455,0.06759,PEOPLE-USDT,1596012200.0,111923246.56328,-0.1101895734597157,0,1,0.11995820271682339,17,125,0.11971830985915492,1.0,1.0,1.0
2022-01-18 23:59:00,12.224,12.617,11.03,11.384,GTC-USDT,8894863.6,104510394.2519,-0.06909804562924182,0,1,0.13107186719180122,95,47,0.6690140845070423,1.0,1.0,1.0
2022-01-19 23:59:00,0.4742699999999999,0.4936899999999999,0.4532,0.45355,ROSE-USDT,263641693.0,124260456.54133,-0.0437486822686064,0,1,0.10955434606886884,16,126,0.11267605633802817,1.0,1.0,1.0
2022-01-22 23:59:00,6.159,6.771,5.983,6.4510000000000005,DYDX-USDT,59386947.3,374154116.3511,0.04741029387887652,1,0,0.30975416336241074,89,53,0.6267605633802817,1.0,1.0,1.0
2022-01-23 23:59:00,0.62692,0.64236,0.555,0.60821,DUSK-USDT,149940413.0,89542394.00852,-0.029596655817218598,0,1,0.16406876280395472,74,68,0.5211267605633803,1.0,1.0,1.0
2022-01-25 11:59:00,6.093999999999999,6.425,5.742999999999999,5.957999999999999,UNFI-USDT,22254677.0,135893132.4143,-0.022637795275590733,0,1,0.22847187655550052,58,84,0.4084507042253521,1.0,1.0,1.0
2022-01-25 23:59:00,0.9483,1.0718,0.8816,1.0301,LRC-USDT,477111703.0,472417297.9985,0.08660337552742625,1,0,0.16151862898741218,121,21,0.852112676056338,1.0,1.0,1.0
2022-01-26 23:59:00,11.206,11.338,10.062,10.243,WAVES-USDT,27635195.4,298398685.5141,-0.08593610565768328,0,1,0.23036038976176032,15,127,0.1056338028169014,1.0,1.0,1.0
2022-01-27 11:59:00,0.6033,0.68372,0.57599,0.6705399999999999,DUSK-USDT,138837895.0,86809192.64022,0.11161950232920526,1,0,0.18421982335623158,58,84,0.4084507042253521,1.0,1.0,1.0
2022-01-27 23:59:00,0.04586,0.055,0.0447899999999999,0.05421,PEOPLE-USDT,5683984810.0,284359305.14887,0.18181818181818188,1,0,0.1729616306954446,51,91,0.3591549295774648,1.0,1.0,1.0
2022-01-28 11:59:00,54.086,55.724,48.58,49.152,LUNA-USDT,16915981.0,889238000.715,-0.09114106617851003,0,1,0.1796324818614203,38,104,0.2676056338028169,1.0,1.0,1.0
2022-01-29 23:59:00,0.0586799999999999,0.09584,0.0584,0.0908,PEOPLE-USDT,13920390581.0,1057057564.31967,0.5471119441131369,1,0,0.2873770820790694,93,49,0.6549295774647887,1.0,1.0,1.0
2022-01-30 11:59:00,0.09081,0.09764,0.07935,0.09258,PEOPLE-USDT,8824584452.0,764928268.35435,0.019603524229074853,1,0,0.3039044606827353,101,41,0.7112676056338029,1.0,1.0,1.0
2022-02-01 11:59:00,0.09736,0.1048,0.0867,0.08982,PEOPLE-USDT,6370411331.0,601571793.37227,-0.07753928314675984,0,1,0.24296169667183085,104,38,0.7323943661971831,1.0,1.0,1.0
2022-02-01 23:59:00,0.08982,0.0903,0.0825299999999999,0.0861,PEOPLE-USDT,4472353608.0,387055061.68455,-0.04141616566466266,0,1,0.14705547976352956,63,79,0.44366197183098594,1.0,1.0,1.0
2022-02-02 11:59:00,7.527,8.85,7.246,8.533999999999999,ANT-USDT,16596728.0,136665184.4193,0.13258128732581276,1,0,0.12713921214761348,104,38,0.7323943661971831,1.0,1.0,1.0
2022-02-03 11:59:00,0.07854,0.0822799999999999,0.07124,0.08127,PEOPLE-USDT,5099097849.0,386099660.72649,0.03462762571610445,1,0,0.1609310474283563,41,101,0.2887323943661972,1.0,1.0,1.0
2022-02-05 23:59:00,0.26023,0.2978,0.24503,0.29227,GALA-USDT,6442569193.0,1713204608.87363,0.12338086635661338,1,0,0.21745347911085366,28,114,0.19718309859154928,1.0,1.0,1.0
2022-02-06 11:59:00,0.29227,0.35755,0.28917,0.33178,GALA-USDT,7579608277.0,2505185439.26616,0.13518322099428626,1,0,0.1941350853297011,96,46,0.676056338028169,1.0,1.0,1.0
2022-02-06 23:59:00,0.33178,0.3464,0.2958199999999999,0.31992,GALA-USDT,5677432197.0,1829503411.67732,-0.035746579058412276,0,1,0.18253797759705392,126,16,0.8873239436619719,1.0,1.0,1.0
2022-02-07 11:59:00,0.31992,0.384,0.30256,0.37123,GALA-USDT,5496525421.0,1897823190.53946,0.16038384596149036,1,0,0.19101497504159742,120,22,0.8450704225352113,1.0,1.0,1.0
2022-02-07 23:59:00,0.028061,0.0354,0.0274629999999999,0.032543,1000SHIB-USDT,99422751875.0,3231078515.41641,0.15980612281264905,1,0,0.17251905877694004,124,18,0.8732394366197183,1.0,1.0,1.0
2022-02-08 11:59:00,0.032549,0.035155,0.031494,0.033164,1000SHIB-USDT,46605179098.0,1552700135.06756,0.01908244476538723,1,0,0.1765108740316877,17,125,0.11971830985915492,1.0,1.0,1.0
2022-02-08 23:59:00,0.10586,0.11587,0.101,0.1077299999999999,IOTX-USDT,2828692169.0,302819264.61574,0.01766484035518512,1,0,0.20459759352029594,61,81,0.4295774647887324,1.0,1.0,1.0
2022-02-09 11:59:00,0.5824,0.728,0.5569,0.7185,KEEP-USDT,349830922.0,229866774.6519,0.233264675592173,1,0,0.20528783337176237,91,51,0.6408450704225352,1.0,1.0,1.0
2022-02-09 23:59:00,0.7184,0.7956,0.7022,0.7332,KEEP-USDT,768194454.0,565203978.5976,0.020459290187891277,1,0,0.18220017910036507,125,17,0.8802816901408451,1.0,1.0,1.0
2022-02-10 11:59:00,0.19982,0.216,0.19261,0.2107699999999999,BLZ-USDT,514212872.0,105837148.62873,0.05479931938744831,1,0,0.14108965147714284,75,68,0.5244755244755245,1.0,1.0,1.0
2022-02-11 11:59:00,0.10402,0.1077,0.0964,0.09851,ARPA-USDT,1197983050.0,119837010.53957,-0.052970582580272985,0,1,0.2120673480472029,100,44,0.6944444444444444,1.0,1.0,1.0
2022-02-12 11:59:00,194.55,204.41,182.0,195.86,EGLD-USDT,878597.6,170239998.334,0.0068887517993008185,1,0,0.20459552231159378,62,82,0.4305555555555556,1.0,1.0,1.0
2022-02-12 23:59:00,4.7512,4.8301,4.1825,4.2603,BAND-USDT,56000971.3,253958422.57006,-0.10364198699741223,0,1,0.19969600142013968,69,75,0.4791666666666667,1.0,1.0,1.0
2022-02-13 11:59:00,0.09569,0.10165,0.09175,0.0926,ARPA-USDT,1083533491.0,103489769.01494,-0.03259506895110742,0,1,0.17119796091758718,112,32,0.7777777777777778,1.0,1.0,1.0
2022-02-14 11:59:00,4.0388,4.55,3.9342,4.4216,BAND-USDT,35382443.6,154003941.34318,0.09478062790927977,1,0,0.11822136069216597,24,118,0.16901408450704225,1.0,1.0,1.0
2022-02-16 11:59:00,7.537999999999999,7.8,7.355,7.731,QTUM-USDT,12642936.7,95980414.6597,0.025059665871121517,1,0,0.08479015255679968,35,107,0.24647887323943662,1.0,1.0,1.0
2022-02-16 23:59:00,4.5226,4.88,4.357,4.8692,BAND-USDT,9615264.6,44547753.65707,0.07663733250784954,1,0,0.10084328882642321,38,104,0.2676056338028169,1.0,1.0,1.0
