candle_begin_time,factor,symbol,µ±ÖÜÆÚÕÇµø·ù,¾»Öµ,±¸×¢,Dc_2,ÕÇµø·ù,Õñ·ù,Sgcz_2
2021-06-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DOGE-USDT,0.0359568732227995,2.743686548701505,,0.5203452527743526,-0.2380484470457551,0.3074918845036733,-0.3114431197805915
2021-06-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.035685229903322124,2.8415956339745705,,0.3716697004798941,-0.1731768650461022,0.2841099564197117,-0.2842319130916018
2021-06-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAKE-USDT,-0.052213797505214044,2.693225134950522,,0.3946498577907602,-0.0173982869379015,0.2566779080349016,-0.1622929114951716
2021-06-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,VET-USDT,0.006160154395441708,2.709815817603501,,0.343782581497185,0.0874111250522793,0.2291928063571726,-0.0513257052632324
2021-06-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.006999278695645428,2.7287825737247764,,0.2844923445385338,-0.0865447419986935,0.228734693877551,-0.148294762258991
2021-06-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAKE-USDT,0.004942154357719941,2.7422686384127806,,0.2088637727959594,-0.0956483760819504,0.2003017429626395,-0.1262634976072136
2021-06-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,0.0008965552245223662,2.7447272336875934,,0.1623123957754306,-0.0483782297965916,0.1121495327102803,-0.0894266175461791
2021-06-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAKE-USDT,0.009236789717695038,2.7700797019775965,,0.2011617242433505,-0.1408042129691613,0.1898389758686827,-0.1768956147976842
2021-06-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.009111149959835974,2.795318313543012,,0.260826609583402,-0.081733220050977,0.1291857895631481,-0.1625600493374246
2021-06-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,0.007641943881946167,2.816679979227284,,0.175540496934495,-0.0312399355877617,0.1751448808757244,-0.1040953089786761
2021-06-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAL-USDT,0.0,2.816679979227284,Î´´¥Íø,0.1206645292917516,-0.0393286890436984,0.0883526505795174,-0.0599863666976598
2021-06-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BAKE-USDT,-0.0052246180155256505,2.8019639022638425,,0.1202511094274273,-0.0423742519812389,0.1199524940617578,-0.0711914033245764
2021-06-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RVN-USDT,0.0002318511783068189,2.8026135408961554,,0.1170951398010884,0.0456479690522242,0.1205029013539651,-0.0058845152842009
2021-06-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,-0.04662957147558544,2.6719288724724946,,0.3299069995105238,-0.0360465116279069,0.1646894626657361,-0.1112778730464669
2021-06-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LRC-USDT,0.0014573487464026869,2.6758228046652697,,0.1199283903787868,-0.0010377155943606,0.093073205655987,-0.064976385270577
2021-06-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,BTS-USDT,0.0013142572119511087,2.679339524084204,,0.1920191366750051,0.0415506035283192,0.1719656532838249,-0.0875444661831275
2021-06-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ATOM-USDT,0.006567362839252411,2.696935718908415,,0.171433399518398,-0.0287001501752045,0.1124457791124457,-0.0638092557084081
2021-06-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,0.016833693251648407,2.742335107519933,,0.2430012253746818,-0.1084670724958495,0.1501014198782961,-0.1538124835588179
2021-07-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ETC-USDT,0.0031502334032045276,2.750974103178423,,0.1902511595344359,-0.0163541809224032,0.1248802518133296,-0.0540429382159999
2021-07-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LUNA-USDT,0.0023169744108064716,2.7573480397802785,,0.1536475145255003,-0.0910613674432769,0.1311100959342166,-0.0992228173255521
2021-07-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.013434616484505169,2.7943919532090287,,0.1818181818181818,-0.0354945575011831,0.0733207190160833,-0.076155903827786
2021-07-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,0.0014891431755315043,2.79855320291591,,0.1481315730588498,-0.0797546012269938,0.1319018404907974,-0.1194968553208602
2021-07-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.0018937513593901834,2.8038529668482575,,0.1539871677360219,-0.0018691588785045,0.071562207670725,-0.0650032545400502
2021-07-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IOST-USDT,0.0007854074910884634,2.8060551339723308,,0.1510043869776033,-0.046693689397552,0.0819821967890638,-0.0570732058200518
2021-07-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GTC-USDT,0.003484518392449676,2.815832884696885,,0.140899923499548,-0.0232249502322494,0.0626410086264099,-0.0419161676101065
2021-07-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,STMX-USDT,0.0013497570519542812,2.8196335749901293,,0.0961225911307173,-0.0158804297057449,0.0966386554621852,-0.0500450630996105
2021-07-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SAND-USDT,5.936216513680037e-06,2.81965031294552,,0.1703175259214001,-0.0533863995059357,0.0959407061730089,-0.0824437100520898
2021-07-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.004201957703003467,2.8314983642977776,,0.1566022066674576,-0.1077468007312615,0.1278711004456633,-0.1312232295363816
2021-07-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GRT-USDT,0.0033729842986753855,2.841048963822279,,0.1369888699891513,-0.0025503593688201,0.0917000790988189,-0.0743567341970518
2021-07-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,EGLD-USDT,1.3675376471011802e-05,2.841087816236432,,0.1417903017026784,0.0024595203935231,0.0943744236089764,-0.0802068641203378
2021-07-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALPHA-USDT,0.008063549664810044,2.8639970689447414,,0.3792918454935622,-0.0647806965410673,0.1337216213003685,-0.1119638813548093
2021-07-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,0.0024626753601932894,2.871050163958097,,0.2238496277309898,-0.0364842454394692,0.1338545368396115,-0.0880143316483163
2021-07-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KEEP-USDT,0.009687936999074775,2.8988647170677067,,0.2097861960109054,-0.1031746031746031,0.1397392290249433,-0.1519699771651037
2021-07-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALPHA-USDT,0.0003777281710564129,2.8999596999354247,,0.2588992904418342,-0.1449132058888156,0.2174725274725274,-0.1698133315219911
2021-07-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MANA-USDT,0.004196775193637148,2.912130178866661,,0.3077973508125085,-0.1314751869476547,0.185069350013598,-0.2018491884569353
2021-07-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SAND-USDT,-0.054053940693731706,2.754718066885776,,0.264336812478011,-0.1212618740471443,0.1572031909901454,-0.1852778039517711
2021-07-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ZRX-USDT,-0.000583119315580527,2.7531117375719965,,0.1674357284113382,-0.0283720930232558,0.0920823160097663,-0.0648536728235278
2021-07-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,EOS-USDT,0.0011060028405882605,2.756156686974208,,0.2252989301447451,-0.0464454976303316,0.1090047393364928,-0.0800182897118922
2021-07-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.004555291075426959,2.743601591015556,,0.1982062780269058,-0.0821438974657733,0.1258924668512312,-0.1151361975356126
2021-07-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.0010480454338552825,2.746477010135338,,0.152317880794702,-0.0528541226215645,0.0997888067581837,-0.0734229538043977
2021-07-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LIT-USDT,0.001986949528107518,2.7519341213345845,,0.117601991955564,-0.050256786500367,0.0861752841950861,-0.0626357709535265
2021-07-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SAND-USDT,-0.00029114946269825914,2.7511328971937767,,0.1368600904037892,-0.1163669028030133,0.123430577955617,-0.1213357669237561
2021-07-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DODO-USDT,0.0074995251304794674,2.7717650874935704,,0.1580810066850177,-0.0458937198067632,0.1031426269137792,-0.1126918748581669
2021-07-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AKRO-USDT,5.3459977939596115e-05,2.7719132659940016,,0.1531141868512109,-0.0806109461179427,0.1503184713375795,-0.1122490322617648
2021-07-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ATOM-USDT,0.004172899110576722,2.7834801803962637,,0.1498197774643473,-0.111633717939296,0.132186443170122,-0.1151453040662138
2021-07-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DODO-USDT,0.009375821646403937,2.8095775941239594,,0.2352468887996788,-0.0817417876241407,0.2236641221374045,-0.1152005880368014
2021-07-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALPHA-USDT,0.003372870390804028,2.8190539352018464,,0.1456573705179283,-0.0016270745200129,0.085258704848682,-0.0731117813729336
2021-07-15 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KEEP-USDT,0.003954334659466596,2.830201417884721,,0.15629767757247,-0.0785569790964261,0.1055649241146713,-0.1200901442340584
2021-07-16 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,-0.0048282709888437525,2.8165364384861635,,0.3214470284237725,-0.1965023847376789,0.2871224165341811,-0.2371320683129943
2021-07-16 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,0.0025596004561785346,2.8237456464389563,,0.3930778739184177,-0.3205922865013774,0.3285123966942148,-0.3205922754616985
2021-07-17 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,0.01852281320330995,2.876049359581605,,0.5170097508125676,-0.0897110998479472,0.2427774961986822,-0.2948566825733535
2021-07-17 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.008845775800884637,2.901490247408742,,0.2422895912468048,-0.0956243737176123,0.1334446564885496,-0.151155499753155
2021-07-18 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.005691975461034504,2.918005458697423,,0.1993772703684483,-0.0220545560069646,0.0923287960324997,-0.0799205757855941
2021-07-18 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,XEM-USDT,-0.002270626638271378,2.9113797577722833,,0.1702127659574468,-0.0633312222925902,0.1318124207858049,-0.106344404450489
2021-07-19 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,GTC-USDT,-0.004681252070729891,2.897750855252531,,0.1782336912966821,-0.0912785245389183,0.1314392756790509,-0.1270270268362957
2021-07-19 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,-0.002640728688064531,2.890098681438202,,0.205529473135107,-0.1045454545454545,0.1828282828282828,-0.1484149784622968
2021-07-20 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,-0.03294107712412053,2.794895717876627,,0.3211638759264342,-0.0936266215454032,0.1489001692047376,-0.1773739351229108
2021-07-20 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DASH-USDT,0.009321806407486921,2.820949194687787,,0.4622303422106668,-0.1448140900195694,0.2338528452337805,-0.2684151785547858
2021-07-21 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LIT-USDT,-0.001840931449851202,2.815756020596854,,0.2226672006407689,-0.0125541125541125,0.0718925941966218,-0.1216788597547977
2021-07-21 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,CHR-USDT,0.018439689548171323,2.8676776874600542,,0.2729570345408593,0.0571665285832641,0.1313173156586577,-0.0366175901616615
2021-07-22 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DASH-USDT,0.003414574076707755,2.8774695853520087,,0.2001959148133368,-0.0154456567946718,0.1173303103301686,-0.0612396554594669
2021-07-22 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,0.008543665705498027,2.9020537235669943,,0.2546494992846924,0.0028312570781428,0.1456916099773242,-0.0634584842168965
2021-07-23 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.008875219302900472,2.92781008679245,,0.3452974814454314,-0.2400174558149683,0.3081788440567066,-0.2767857137109932
2021-07-23 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNFI-USDT,0.0038676728642821345,2.939133898416909,,0.2378854625550659,-0.0611257087539759,0.127247579529737,-0.0850404311522365
2021-07-24 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.0057074507701619925,2.955908860449038,,0.1987723651560662,0.0073587385019711,0.1403416557161629,-0.0643232025770214
2021-07-24 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.00030467958662705463,2.9568094655387465,,0.1436642453591605,-0.018001565353509,0.0712235846595356,-0.0456389451175486
2021-07-25 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.015529505344329841,3.0027272539359955,,0.2598236675782092,-0.0643267049245962,0.2343666607365237,-0.1377090849176556
2021-07-25 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.004034290944680885,3.014841129305896,,0.2801337241252977,-0.0362050111729188,0.1408467444790452,-0.1306221788309895
2021-07-26 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.002270851369623128,3.0079948731982156,,0.337686056067939,-0.0176330959647338,0.1531027466937946,-0.0860117521110446
2021-07-26 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,UNFI-USDT,-0.0008009271495311721,3.0055856884386207,,0.3573735199138859,-0.0500680842149365,0.2099644128113879,-0.1326925834335649
2021-07-27 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,-0.05904777337249334,2.828112545856088,,0.3391331857007275,-0.1530864197530865,0.1958667489204195,-0.2111542270762045
2021-07-27 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DENT-USDT,0.010778459501644244,2.8585952423976897,,0.2241876562199578,0.0019912385504181,0.0955794504181639,-0.075169729205186
2021-07-28 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.013386756650533904,2.8968625612700416,,0.3887384224429063,-0.0394169575035927,0.193184151098337,-0.1194956717878254
2021-07-28 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,0.013918522962670155,2.937182609348778,,0.2245263042605236,-0.0238270333872629,0.1959976456739258,-0.1002203015758546
2021-07-29 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,0.010781426015988416,2.9688496263469197,,0.1904761904761905,-0.0388634879163946,0.1136512083605486,-0.1146209351798755
2021-07-29 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LINA-USDT,0.005720204338565127,2.985832052860097,,0.1389814374107567,-0.0246794096298088,0.1413359148112293,-0.0832385528227076
2021-07-30 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.005512996431867645,2.9693711714065234,,0.2294284556141062,-0.0274725274725274,0.0764702034408321,-0.0740487014547865
2021-07-30 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,-0.007978531507206288,2.9456799499588664,,0.1674822141245878,-0.0923459779391983,0.1202233584499461,-0.1180315011319314
2021-07-31 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,WAVES-USDT,0.0013112969813753317,2.949542611185345,,0.107815226375241,0.0380538883922869,0.1007662835249041,-0.0300101425750191
2021-07-31 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,0.002640635304465233,2.9573312775364657,,0.1301194688715271,-0.0813672922252011,0.1031708788630421,-0.0905109488450489
2021-08-01 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RLC-USDT,0.0014213441866093302,2.9615346631556703,,0.1592940219145026,-0.0765025798354483,0.0798170510639484,-0.1093777314593707
2021-08-01 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,MTL-USDT,0.001537119699967393,2.966086896428543,,0.1910538286580744,-0.0795509789189906,0.1066984379136881,-0.1186949893420151
2021-08-02 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SC-USDT,0.003997068774937551,2.9779425497460092,,0.3106133818429878,-0.1042173789980186,0.1227921195652174,-0.1730984385345083
2021-08-02 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ANKR-USDT,0.00640440945638443,2.997014513172172,,0.172055017002487,-0.0704455779039554,0.1430221366698748,-0.0887305921288182
2021-08-03 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALICE-USDT,0.002334809273086824,3.004011970449102,,0.1860287956120972,-0.0741350906095553,0.099842429451368,-0.0884986953751507
2021-08-03 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RUNE-USDT,0.007080441636019952,3.025281701879772,,0.2078221965651609,-0.0617892862035895,0.1149157649637036,-0.0936403942907282
2021-08-04 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NKN-USDT,0.001314319869520908,3.0292578897314506,,0.1099466813752527,-0.0549430557071644,0.0740215335370288,-0.0793797047627927
2021-08-04 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,YFII-USDT,0.0012755642950528223,3.033121902936099,,0.1689659103865009,-0.0681861917081827,0.0859904621372512,-0.0767927126362107
2021-08-05 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,-0.0030099701777697163,3.0239922964627213,,0.1956469744080363,0.0143784786641929,0.0982846546128883,-0.0236607142804327
2021-08-05 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AXS-USDT,0.0005046466472071742,3.0255183440363114,,0.112287160607455,-0.0496113397347965,0.0927999999999999,-0.0861727852085791
2021-08-06 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ALPHA-USDT,-0.0006737152137530344,3.023480006298445,,0.2098490472655283,-0.0031851035158643,0.0796373437882872,-0.0697381951556169
2021-08-06 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SUSHI-USDT,-0.0054571085386986296,3.0069805477394893,,0.1687933736288337,-0.0650549906619631,0.0713692946058092,-0.0690634846127758
2021-08-07 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,TLM-USDT,0.0013369112945005313,3.0110006139961056,,0.1468301951977888,-0.0285043594902749,0.081126382836071,-0.0627628578853814
2021-08-07 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RVN-USDT,0.0018804180982405772,3.0166625540444776,,0.2924679902545218,0.0236133440514469,0.0886254019292604,-0.0548339158625051
2021-08-08 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,AKRO-USDT,0.0026121213507217522,3.0245424427098198,,0.1322342435170842,-0.0671118530884842,0.0971619365609348,-0.0860320294301525
2021-08-08 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,0.007121621482481855,3.0460820891445,,0.2055638847243045,-0.0716133204009052,0.083589329021827,-0.1065650279859108
2021-08-09 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,1000SHIB-USDT,-0.0011447181768750037,3.0425951836088028,,0.2037220843672457,-0.090852442671984,0.1223523548467479,-0.1468832336764894
2021-08-09 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,DODO-USDT,0.0027528257823519198,3.050970918075501,,0.1377371749824314,0.0450704225352112,0.1176056338028169,-0.0149352803522386
2021-08-10 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,ICP-USDT,-0.010027261047700464,3.0203780362310155,,0.2671266633809758,-0.045866112512988,0.116931295444428,-0.0634515917442336
2021-08-10 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,NKN-USDT,1.2730831824292466e-06,3.020381881423498,,0.4811749432002597,-0.0090573901891631,0.1147063538716399,-0.1419648091528192
2021-08-11 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,KEEP-USDT,-0.005978235021022793,3.0023253286831095,,0.1560243522582471,-0.0574745186862968,0.1252834467120182,-0.1128580915960535
2021-08-11 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,HNT-USDT,0.000992629681620505,3.0053055259182413,,0.3337584151368664,-0.0845590230664857,0.1599435365655029,-0.1182036804066273
2021-08-12 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,RVN-USDT,0.0016515863282280385,3.010269047436996,,0.2995087900723888,-0.0499661559288658,0.1256231919739022,-0.1210361445467607
2021-08-12 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IOTX-USDT,0.0485348343076446,3.1563719568757818,,0.2898251192368839,-0.2016058394160592,0.2661313868613137,-0.2405748635301775
2021-08-13 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,LIT-USDT,0.0020099464648108967,3.1627160955321325,,0.1706099413935314,-0.0331111588905611,0.0986672398968184,-0.0701953890826102
2021-08-13 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IOTX-USDT,-0.0009117053268101749,3.1598326304206474,,0.2815579143231699,-0.0322609633357289,0.1125583902263744,-0.1398905682767807
2021-08-14 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IOTX-USDT,-0.0016669567410246833,3.154565326116858,,0.1733527724215773,-0.0774445166682142,0.1264378478664191,-0.1218067602044762
2021-08-14 12:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,IOTX-USDT,0.00274628694100687,3.1632286676765258,,0.2170387426168784,-0.0652239557121288,0.1545042778057373,-0.136615057257002
2021-08-15 00:00:00,Dc_2False+ÕÇµø·ùTrue+Õñ·ùFalse+Sgcz_2True,SKL-USDT,0.002649358069859886,3.1716091930740467,,0.1736300310737375,-0.0139359806907649,0.0955799994256009,-0.0506397385534342
